[avg]_f1,[mem],crossner_ai_f1,crossner_ai_prec,crossner_ai_rec,crossner_literature_f1,crossner_literature_prec,crossner_literature_rec,crossner_music_f1,crossner_music_prec,crossner_music_rec,crossner_politics_f1,crossner_politics_prec,crossner_politics_rec,crossner_science_f1,crossner_science_prec,crossner_science_rec,epoch,joint_loss,mit-movie_f1,mit-movie_prec,mit-movie_rec,mit-restaurant_f1,mit-restaurant_prec,mit-restaurant_rec,step,study_loss,train_loss
,19.40234375,,,,,,,,,,,,,,,,0.8486,0.08487725257873535,,,,,,,1121,0.05226042494177818,0.03261683136224747
,19.40234375,,,,,,,,,,,,,,,,0.8494,0.10590124130249023,,,,,,,1122,0.07663360983133316,0.029267627745866776
,19.40234375,,,,,,,,,,,,,,,,0.8501,0.08215364068746567,,,,,,,1123,0.05080782249569893,0.03134581446647644
,19.40234375,,,,,,,,,,,,,,,,0.8509,0.09184584766626358,,,,,,,1124,0.061428315937519073,0.030417531728744507
,19.404296875,,,,,,,,,,,,,,,,0.8516,0.09808989614248276,,,,,,,1125,0.05995698645710945,0.03813290596008301
,19.404296875,,,,,,,,,,,,,,,,0.8524,0.08811287581920624,,,,,,,1126,0.05068451166152954,0.0374283604323864
,19.404296875,,,,,,,,,,,,,,,,0.8531,0.11041466146707535,,,,,,,1127,0.07357090711593628,0.03684375062584877
,19.404296875,,,,,,,,,,,,,,,,0.8539,0.09682872146368027,,,,,,,1128,0.06168341636657715,0.03514530882239342
,19.404296875,,,,,,,,,,,,,,,,0.8547,0.1023174524307251,,,,,,,1129,0.07062726467847824,0.03169018775224686
,19.404296875,,,,,,,,,,,,,,,,0.8554,0.11289101839065552,,,,,,,1130,0.08172542601823807,0.031165597960352898
,19.404296875,,,,,,,,,,,,,,,,0.8562,0.10032083839178085,,,,,,,1131,0.06706822663545609,0.033252615481615067
,19.404296875,,,,,,,,,,,,,,,,0.8569,0.10826654732227325,,,,,,,1132,0.07534407079219818,0.03292246535420418
,19.404296875,,,,,,,,,,,,,,,,0.8577,0.10688748210668564,,,,,,,1133,0.07382519543170929,0.03306229040026665
,19.404296875,,,,,,,,,,,,,,,,0.8584,0.0837610587477684,,,,,,,1134,0.050053369253873825,0.03370768576860428
,19.404296875,,,,,,,,,,,,,,,,0.8592,0.0878310427069664,,,,,,,1135,0.04890631139278412,0.03892473503947258
,19.404296875,,,,,,,,,,,,,,,,0.86,0.08989345282316208,,,,,,,1136,0.057775259017944336,0.03211819380521774
,19.404296875,,,,,,,,,,,,,,,,0.8607,0.08909940719604492,,,,,,,1137,0.05748031288385391,0.03161909803748131
,19.404296875,,,,,,,,,,,,,,,,0.8615,0.09319961816072464,,,,,,,1138,0.05914996936917305,0.03404964134097099
,19.404296875,,,,,,,,,,,,,,,,0.8622,0.10343775898218155,,,,,,,1139,0.06620505452156067,0.037232693284749985
,19.404296875,,,,,,,,,,,,,,,,0.863,0.08530230820178986,,,,,,,1140,0.05049362778663635,0.0348086804151535
,19.404296875,,,,,,,,,,,,,,,,0.8637,0.11590614169836044,,,,,,,1141,0.0769004374742508,0.039005719125270844
,19.404296875,,,,,,,,,,,,,,,,0.8645,0.10632868856191635,,,,,,,1142,0.07640860229730606,0.02992008998990059
,19.404296875,,,,,,,,,,,,,,,,0.8653,0.10283990204334259,,,,,,,1143,0.06940942257642746,0.03343047574162483
,19.404296875,,,,,,,,,,,,,,,,0.866,0.0905182883143425,,,,,,,1144,0.059745606034994125,0.030772676691412926
,19.404296875,,,,,,,,,,,,,,,,0.8668,0.10575605928897858,,,,,,,1145,0.07332978397607803,0.03242627903819084
,19.404296875,,,,,,,,,,,,,,,,0.8675,0.10689646005630493,,,,,,,1146,0.07339765876531601,0.033498816192150116
,19.404296875,,,,,,,,,,,,,,,,0.8683,0.11788344383239746,,,,,,,1147,0.0812983289361,0.036585114896297455
,19.404296875,,,,,,,,,,,,,,,,0.869,0.09585653990507126,,,,,,,1148,0.06388195604085922,0.03197457641363144
,19.404296875,,,,,,,,,,,,,,,,0.8698,0.08851903676986694,,,,,,,1149,0.06136631593108177,0.027152717113494873
,19.404296875,,,,,,,,,,,,,,,,0.8706,0.09373485296964645,,,,,,,1150,0.05560802295804024,0.03812682256102562
,19.404296875,,,,,,,,,,,,,,,,0.8713,0.09712990373373032,,,,,,,1151,0.056286152452230453,0.040843747556209564
,19.404296875,,,,,,,,,,,,,,,,0.8721,0.08475030958652496,,,,,,,1152,0.0551055483520031,0.02964475192129612
,19.404296875,,,,,,,,,,,,,,,,0.8728,0.10358469933271408,,,,,,,1153,0.06961815804243088,0.033966537564992905
,19.404296875,,,,,,,,,,,,,,,,0.8736,0.10455582290887833,,,,,,,1154,0.07152417302131653,0.0330316424369812
,19.404296875,,,,,,,,,,,,,,,,0.8743,0.10153041034936905,,,,,,,1155,0.06985332816839218,0.03167707473039627
,19.404296875,,,,,,,,,,,,,,,,0.8751,0.10075520724058151,,,,,,,1156,0.06475178152322769,0.03600342944264412
,19.404296875,,,,,,,,,,,,,,,,0.8759,0.10882433503866196,,,,,,,1157,0.07292672246694565,0.03589761257171631
,19.404296875,,,,,,,,,,,,,,,,0.8766,0.09920996427536011,,,,,,,1158,0.06600622087717056,0.033203743398189545
,19.404296875,,,,,,,,,,,,,,,,0.8774,0.09747015684843063,,,,,,,1159,0.06564053148031235,0.031829625368118286
0.5814053055508764,19.404296875,0.5824133992648064,0.5999999999999529,0.5658284023668221,0.6438242607956135,0.6757540603247868,0.6147757255936351,0.6593317032914983,0.6789760805706807,0.6407920792078954,0.6555225745477026,0.6614123581336487,0.6497367606069789,0.6496902958894306,0.6355475763015873,0.6644767714687628,0.8781,0.09654424339532852,0.5084285552185857,0.6419999999999817,0.4208653305862442,0.3706263498484975,0.5797297297296905,0.27238095238094373,1160,0.06704127043485641,0.029502982273697853
,19.404296875,,,,,,,,,,,,,,,,0.8789,0.09026503562927246,,,,,,,1161,0.06039230898022652,0.029872728511691093
,19.404296875,,,,,,,,,,,,,,,,0.8796,0.10777654498815536,,,,,,,1162,0.07542123645544052,0.032355308532714844
,19.404296875,,,,,,,,,,,,,,,,0.8804,0.09044478088617325,,,,,,,1163,0.05755941942334175,0.0328853614628315
,19.404296875,,,,,,,,,,,,,,,,0.8812,0.08720007538795471,,,,,,,1164,0.052193474024534225,0.035006601363420486
,19.404296875,,,,,,,,,,,,,,,,0.8819,0.10307221859693527,,,,,,,1165,0.06901951879262924,0.034052688628435135
,19.404296875,,,,,,,,,,,,,,,,0.8827,0.09613893181085587,,,,,,,1166,0.06534917652606964,0.030789751559495926
,19.404296875,,,,,,,,,,,,,,,,0.8834,0.10836981981992722,,,,,,,1167,0.06799347698688507,0.040376339107751846
,19.404296875,,,,,,,,,,,,,,,,0.8842,0.09428823739290237,,,,,,,1168,0.05995176360011101,0.03433647379279137
,19.404296875,,,,,,,,,,,,,,,,0.8849,0.10671120882034302,,,,,,,1169,0.07588421553373337,0.030826998874545097
,19.404296875,,,,,,,,,,,,,,,,0.8857,0.10504963248968124,,,,,,,1170,0.07485496252775192,0.03019467554986477
,19.404296875,,,,,,,,,,,,,,,,0.8864,0.11748700588941574,,,,,,,1171,0.08017873764038086,0.03730826452374458
,19.404296875,,,,,,,,,,,,,,,,0.8872,0.1141386553645134,,,,,,,1172,0.07864808291196823,0.03549056872725487
,19.404296875,,,,,,,,,,,,,,,,0.888,0.09572108089923859,,,,,,,1173,0.06216951832175255,0.03355156257748604
,19.404296875,,,,,,,,,,,,,,,,0.8887,0.1084597110748291,,,,,,,1174,0.07977639883756638,0.02868330478668213
,19.404296875,,,,,,,,,,,,,,,,0.8895,0.10268070548772812,,,,,,,1175,0.06683504581451416,0.035845667123794556
,19.404296875,,,,,,,,,,,,,,,,0.8902,0.14357340335845947,,,,,,,1176,0.06660760939121246,0.0769658014178276
,19.404296875,,,,,,,,,,,,,,,,0.891,0.09394075721502304,,,,,,,1177,0.05963331088423729,0.03430745005607605
,19.404296875,,,,,,,,,,,,,,,,0.8917,0.09379827976226807,,,,,,,1178,0.06484896689653397,0.028949320316314697
,19.404296875,,,,,,,,,,,,,,,,0.8925,0.09674403071403503,,,,,,,1179,0.06247518211603165,0.034268852323293686
,19.404296875,,,,,,,,,,,,,,,,0.8933,0.10751175880432129,,,,,,,1180,0.0740913674235344,0.033420391380786896
,19.404296875,,,,,,,,,,,,,,,,0.894,0.12484314292669296,,,,,,,1181,0.09058117866516113,0.03426196053624153
,19.404296875,,,,,,,,,,,,,,,,0.8948,0.10235726833343506,,,,,,,1182,0.061392154544591904,0.04096512123942375
,19.404296875,,,,,,,,,,,,,,,,0.8955,0.10091038048267365,,,,,,,1183,0.06815822422504425,0.03275216743350029
,19.404296875,,,,,,,,,,,,,,,,0.8963,0.11060085147619247,,,,,,,1184,0.07636240124702454,0.03423846513032913
,19.404296875,,,,,,,,,,,,,,,,0.897,0.10742559283971786,,,,,,,1185,0.07228785008192062,0.035137735307216644
,19.404296875,,,,,,,,,,,,,,,,0.8978,0.10537069290876389,,,,,,,1186,0.07339426130056381,0.031976427882909775
,19.404296875,,,,,,,,,,,,,,,,0.8986,0.10977188497781754,,,,,,,1187,0.0711054876446724,0.03866639360785484
,19.404296875,,,,,,,,,,,,,,,,0.8993,0.09650176763534546,,,,,,,1188,0.06522556394338608,0.031276196241378784
,19.404296875,,,,,,,,,,,,,,,,0.9001,0.0883568748831749,,,,,,,1189,0.06329689919948578,0.025059973821043968
,19.404296875,,,,,,,,,,,,,,,,0.9008,0.10404467582702637,,,,,,,1190,0.06911511719226837,0.0349295437335968
,19.404296875,,,,,,,,,,,,,,,,0.9016,0.11217053234577179,,,,,,,1191,0.0761452466249466,0.03602529689669609
,19.404296875,,,,,,,,,,,,,,,,0.9023,0.09361103922128677,,,,,,,1192,0.0614238940179348,0.03218715265393257
,19.404296875,,,,,,,,,,,,,,,,0.9031,0.10448255389928818,,,,,,,1193,0.0672183483839035,0.03726420924067497
,19.404296875,,,,,,,,,,,,,,,,0.9039,0.09593478590250015,,,,,,,1194,0.06247871741652489,0.033456072211265564
,19.404296875,,,,,,,,,,,,,,,,0.9046,0.09035123884677887,,,,,,,1195,0.05888090282678604,0.03147032856941223
,19.404296875,,,,,,,,,,,,,,,,0.9054,0.10857190191745758,,,,,,,1196,0.07689417153596878,0.0316777229309082
,19.404296875,,,,,,,,,,,,,,,,0.9061,0.10373739153146744,,,,,,,1197,0.07162497937679291,0.03211241587996483
,19.404296875,,,,,,,,,,,,,,,,0.9069,0.11281031370162964,,,,,,,1198,0.07780907303094864,0.0350012369453907
,19.404296875,,,,,,,,,,,,,,,,0.9076,0.13117210566997528,,,,,,,1199,0.08820652961730957,0.04296557232737541
0.6005446956536881,19.404296875,0.5787469712205007,0.5439167208848052,0.6183431952662264,0.6453188601942389,0.6642458100558288,0.6274406332453495,0.7103214213913804,0.7161835748791983,0.7045544554455166,0.7038508556957084,0.6947209653091796,0.7132239083307305,0.6481885638960907,0.6058751529987513,0.6968559361801644,0.9084,0.09871948510408401,0.5466893038557973,0.6305997552019429,0.482487357182984,0.37069689332210065,0.5470879801734482,0.2803174603174514,1200,0.06676856428384781,0.0319509319961071
,19.404296875,,,,,,,,,,,,,,,,0.9092,0.09717072546482086,,,,,,,1201,0.05716205760836601,0.04000866413116455
,19.404296875,,,,,,,,,,,,,,,,0.9099,0.10756450146436691,,,,,,,1202,0.07688628882169724,0.030678216367959976
,19.404296875,,,,,,,,,,,,,,,,0.9107,0.11423969268798828,,,,,,,1203,0.07624556869268417,0.037994135171175
,19.404296875,,,,,,,,,,,,,,,,0.9114,0.10663586109876633,,,,,,,1204,0.07059355825185776,0.03604229912161827
,19.404296875,,,,,,,,,,,,,,,,0.9122,0.09729316085577011,,,,,,,1205,0.06540197134017944,0.03189117833971977
,19.404296875,,,,,,,,,,,,,,,,0.9129,0.10510505735874176,,,,,,,1206,0.07113660871982574,0.033968452364206314
,19.404296875,,,,,,,,,,,,,,,,0.9137,0.09727287292480469,,,,,,,1207,0.060446448624134064,0.03682642802596092
,19.404296875,,,,,,,,,,,,,,,,0.9145,0.09228415787220001,,,,,,,1208,0.06394597142934799,0.028338182717561722
,19.404296875,,,,,,,,,,,,,,,,0.9152,0.08674655109643936,,,,,,,1209,0.05228724703192711,0.03445930778980255
,19.404296875,,,,,,,,,,,,,,,,0.916,0.09195932745933533,,,,,,,1210,0.054224252700805664,0.03773508220911026
,19.404296875,,,,,,,,,,,,,,,,0.9167,0.11759593337774277,,,,,,,1211,0.07877182215452194,0.03882410749793053
,19.404296875,,,,,,,,,,,,,,,,0.9175,0.0931251272559166,,,,,,,1212,0.06064336374402046,0.03248177096247673
,19.404296875,,,,,,,,,,,,,,,,0.9182,0.10573599487543106,,,,,,,1213,0.06428982317447662,0.041446175426244736
,19.404296875,,,,,,,,,,,,,,,,0.919,0.08261726051568985,,,,,,,1214,0.04737068712711334,0.03524656221270561
,19.404296875,,,,,,,,,,,,,,,,0.9198,0.1123637780547142,,,,,,,1215,0.07518979161977768,0.03717399388551712
,19.404296875,,,,,,,,,,,,,,,,0.9205,0.1045471653342247,,,,,,,1216,0.06973399966955185,0.03481316193938255
,19.404296875,,,,,,,,,,,,,,,,0.9213,0.08850636333227158,,,,,,,1217,0.051665376871824265,0.03684099391102791
,19.404296875,,,,,,,,,,,,,,,,0.922,0.09503509849309921,,,,,,,1218,0.06218617036938667,0.03284892812371254
,19.404296875,,,,,,,,,,,,,,,,0.9228,0.10515177249908447,,,,,,,1219,0.06879033148288727,0.0363614447414875
,19.404296875,,,,,,,,,,,,,,,,0.9235,0.10574938356876373,,,,,,,1220,0.06877792626619339,0.03697146102786064
,19.404296875,,,,,,,,,,,,,,,,0.9243,0.09450872987508774,,,,,,,1221,0.06353738903999329,0.030971338972449303
,19.404296875,,,,,,,,,,,,,,,,0.9251,0.0945466086268425,,,,,,,1222,0.05610217526555061,0.03844442591071129
,19.404296875,,,,,,,,,,,,,,,,0.9258,0.10346093028783798,,,,,,,1223,0.07459010928869247,0.028870834037661552
,19.404296875,,,,,,,,,,,,,,,,0.9266,0.10302688926458359,,,,,,,1224,0.0643496885895729,0.03867720812559128
,19.404296875,,,,,,,,,,,,,,,,0.9273,0.0989408865571022,,,,,,,1225,0.0667082816362381,0.0322326123714447
,19.404296875,,,,,,,,,,,,,,,,0.9281,0.11029686033725739,,,,,,,1226,0.0734635517001152,0.03683331236243248
,19.404296875,,,,,,,,,,,,,,,,0.9288,0.10198644548654556,,,,,,,1227,0.06581366062164307,0.036172784864902496
,19.404296875,,,,,,,,,,,,,,,,0.9296,0.11461737006902695,,,,,,,1228,0.08328771591186523,0.031329669058322906
,19.404296875,,,,,,,,,,,,,,,,0.9304,0.12222053855657578,,,,,,,1229,0.08195493370294571,0.04026561602950096
,19.404296875,,,,,,,,,,,,,,,,0.9311,0.09757385402917862,,,,,,,1230,0.0650864765048027,0.03248737379908562
,19.404296875,,,,,,,,,,,,,,,,0.9319,0.10999409109354019,,,,,,,1231,0.07881414890289307,0.031179944053292274
,19.404296875,,,,,,,,,,,,,,,,0.9326,0.07881190627813339,,,,,,,1232,0.042130161076784134,0.03668174520134926
,19.404296875,,,,,,,,,,,,,,,,0.9334,0.0889095813035965,,,,,,,1233,0.05793211609125137,0.030977457761764526
,19.404296875,,,,,,,,,,,,,,,,0.9341,0.09526094794273376,,,,,,,1234,0.06492220610380173,0.030338739976286888
,19.404296875,,,,,,,,,,,,,,,,0.9349,0.10108023136854172,,,,,,,1235,0.06561219692230225,0.035468023270368576
,19.404296875,,,,,,,,,,,,,,,,0.9357,0.09581475704908371,,,,,,,1236,0.064796581864357,0.031018173322081566
,19.404296875,,,,,,,,,,,,,,,,0.9364,0.09825467318296432,,,,,,,1237,0.06112663820385933,0.037128038704395294
,19.404296875,,,,,,,,,,,,,,,,0.9372,0.11285342276096344,,,,,,,1238,0.0684627890586853,0.04439061880111694
,19.404296875,,,,,,,,,,,,,,,,0.9379,0.10245133936405182,,,,,,,1239,0.06970349699258804,0.03274783492088318
0.5875655753050006,19.404296875,0.5910493826660972,0.6177419354838212,0.5665680473372362,0.6341597795643873,0.6634005763688379,0.6073878627968017,0.6512968299212328,0.6780968709815397,0.6265346534653217,0.6935433070366068,0.7055430951617845,0.6819448745741504,0.6615348728214427,0.6576994434136986,0.6654152979821367,0.9387,0.09333038330078125,0.5186255976388338,0.6382047071702069,0.43678591496534114,0.3627492574864038,0.5466751918158218,0.2714285714285628,1240,0.05709979683160782,0.03623059019446373
,19.404296875,,,,,,,,,,,,,,,,0.9394,0.09009414166212082,,,,,,,1241,0.05216548591852188,0.03792865201830864
,19.404296875,,,,,,,,,,,,,,,,0.9402,0.0864284411072731,,,,,,,1242,0.04894484207034111,0.03748359903693199
,19.404296875,,,,,,,,,,,,,,,,0.941,0.09988664835691452,,,,,,,1243,0.06430692225694656,0.035579729825258255
,19.404296875,,,,,,,,,,,,,,,,0.9417,0.11768074333667755,,,,,,,1244,0.08052762597799301,0.03715312480926514
,19.404296875,,,,,,,,,,,,,,,,0.9425,0.09082905203104019,,,,,,,1245,0.05963170528411865,0.03119734488427639
,19.404296875,,,,,,,,,,,,,,,,0.9432,0.09797564893960953,,,,,,,1246,0.06056144833564758,0.03741420432925224
,19.404296875,,,,,,,,,,,,,,,,0.944,0.10995425283908844,,,,,,,1247,0.07135425508022308,0.03859999403357506
,19.404296875,,,,,,,,,,,,,,,,0.9447,0.1172478124499321,,,,,,,1248,0.0777721181511879,0.039475686848163605
,19.404296875,,,,,,,,,,,,,,,,0.9455,0.0978393480181694,,,,,,,1249,0.062331121414899826,0.03550821915268898
,19.404296875,,,,,,,,,,,,,,,,0.9463,0.09654631465673447,,,,,,,1250,0.06468850374221802,0.03185780718922615
,19.404296875,,,,,,,,,,,,,,,,0.947,0.09929117560386658,,,,,,,1251,0.06649913638830185,0.03279203549027443
,19.404296875,,,,,,,,,,,,,,,,0.9478,0.09956759214401245,,,,,,,1252,0.06247217580676079,0.037095408886671066
,19.404296875,,,,,,,,,,,,,,,,0.9485,0.08990028500556946,,,,,,,1253,0.058407366275787354,0.031492915004491806
,19.404296875,,,,,,,,,,,,,,,,0.9493,0.1066897064447403,,,,,,,1254,0.07863746583461761,0.02805224061012268
,19.404296875,,,,,,,,,,,,,,,,0.95,0.09930716454982758,,,,,,,1255,0.06530191004276276,0.03400524705648422
,19.404296875,,,,,,,,,,,,,,,,0.9508,0.1140756607055664,,,,,,,1256,0.07656683772802353,0.037508826702833176
,19.404296875,,,,,,,,,,,,,,,,0.9516,0.1252070516347885,,,,,,,1257,0.08603352308273315,0.03917352855205536
,19.404296875,,,,,,,,,,,,,,,,0.9523,0.08773374557495117,,,,,,,1258,0.053296685218811035,0.03443707153201103
,19.404296875,,,,,,,,,,,,,,,,0.9531,0.10148737579584122,,,,,,,1259,0.0669374018907547,0.03454998508095741
,19.404296875,,,,,,,,,,,,,,,,0.9538,0.11582360416650772,,,,,,,1260,0.08083197474479675,0.034991633147001266
,19.404296875,,,,,,,,,,,,,,,,0.9546,0.09197449684143066,,,,,,,1261,0.052530981600284576,0.03944351524114609
,19.404296875,,,,,,,,,,,,,,,,0.9553,0.11645175516605377,,,,,,,1262,0.07940435409545898,0.037047408521175385
,19.404296875,,,,,,,,,,,,,,,,0.9561,0.08893289417028427,,,,,,,1263,0.05028121545910835,0.03865167498588562
,19.404296875,,,,,,,,,,,,,,,,0.9569,0.09812804311513901,,,,,,,1264,0.058860767632722855,0.039267268031835556
,19.404296875,,,,,,,,,,,,,,,,0.9576,0.11382675170898438,,,,,,,1265,0.08013056218624115,0.033696189522743225
,19.404296875,,,,,,,,,,,,,,,,0.9584,0.09878100454807281,,,,,,,1266,0.06413649022579193,0.034644514322280884
,19.404296875,,,,,,,,,,,,,,,,0.9591,0.10856262594461441,,,,,,,1267,0.07366019487380981,0.034902434796094894
,19.404296875,,,,,,,,,,,,,,,,0.9599,0.09277152270078659,,,,,,,1268,0.05233991891145706,0.04043160751461983
,19.404296875,,,,,,,,,,,,,,,,0.9606,0.10283436626195908,,,,,,,1269,0.06449522823095322,0.03833914175629616
,19.404296875,,,,,,,,,,,,,,,,0.9614,0.11230671405792236,,,,,,,1270,0.07422300428152084,0.03808371350169182
,19.404296875,,,,,,,,,,,,,,,,0.9621,0.11613916605710983,,,,,,,1271,0.08744321763515472,0.028695955872535706
,19.404296875,,,,,,,,,,,,,,,,0.9629,0.09751605987548828,,,,,,,1272,0.06594288349151611,0.031573183834552765
,19.404296875,,,,,,,,,,,,,,,,0.9637,0.09153743833303452,,,,,,,1273,0.05690377950668335,0.034633662551641464
,19.404296875,,,,,,,,,,,,,,,,0.9644,0.08876430243253708,,,,,,,1274,0.057470884174108505,0.031293418258428574
,19.404296875,,,,,,,,,,,,,,,,0.9652,0.10533588379621506,,,,,,,1275,0.06993815302848816,0.0353977233171463
,19.404296875,,,,,,,,,,,,,,,,0.9659,0.1111862063407898,,,,,,,1276,0.08161671459674835,0.02956950105726719
,19.404296875,,,,,,,,,,,,,,,,0.9667,0.09983804076910019,,,,,,,1277,0.06382244825363159,0.0360155925154686
,19.404296875,,,,,,,,,,,,,,,,0.9674,0.08915672451257706,,,,,,,1278,0.06000225618481636,0.029154473915696144
,19.404296875,,,,,,,,,,,,,,,,0.9682,0.10225864499807358,,,,,,,1279,0.06707433611154556,0.03518430516123772
0.5937986472040657,19.404296875,0.5675877520037338,0.573152337858177,0.5621301775147513,0.6531728664708192,0.6780238500851403,0.6300791556727899,0.7062386431965078,0.7203459637561482,0.6926732673267052,0.6620082028969825,0.6496720333929442,0.674821926292949,0.6431192660050417,0.6289816061013626,0.6579070858751451,0.969,0.1002073660492897,0.5443655722675699,0.6673918955670202,0.4596366360741626,0.380098227587805,0.5805609915198577,0.28253968253967354,1280,0.06625036895275116,0.03395700082182884
,19.404296875,,,,,,,,,,,,,,,,0.9697,0.09765180200338364,,,,,,,1281,0.06226245313882828,0.03538934513926506
,19.404296875,,,,,,,,,,,,,,,,0.9705,0.07945116609334946,,,,,,,1282,0.04903369024395943,0.030417466536164284
,19.404296875,,,,,,,,,,,,,,,,0.9712,0.10093975067138672,,,,,,,1283,0.06874465197324753,0.03219509497284889
,19.404296875,,,,,,,,,,,,,,,,0.972,0.11431460827589035,,,,,,,1284,0.08514367789030075,0.029170924797654152
,19.404296875,,,,,,,,,,,,,,,,0.9727,0.09273425489664078,,,,,,,1285,0.049708765000104904,0.043025482445955276
,19.404296875,,,,,,,,,,,,,,,,0.9735,0.10957367718219757,,,,,,,1286,0.07173015922307968,0.037843525409698486
,19.404296875,,,,,,,,,,,,,,,,0.9743,0.10626087337732315,,,,,,,1287,0.06522031128406525,0.0410405658185482
,19.404296875,,,,,,,,,,,,,,,,0.975,0.08756010234355927,,,,,,,1288,0.05181620270013809,0.03574390336871147
,19.404296875,,,,,,,,,,,,,,,,0.9758,0.09908031672239304,,,,,,,1289,0.060994889587163925,0.038085438311100006
,19.404296875,,,,,,,,,,,,,,,,0.9765,0.09186746925115585,,,,,,,1290,0.05795235559344292,0.033915113657712936
,19.404296875,,,,,,,,,,,,,,,,0.9773,0.09425902366638184,,,,,,,1291,0.06312735378742218,0.0311316829174757
,19.404296875,,,,,,,,,,,,,,,,0.978,0.10525631904602051,,,,,,,1292,0.06650613993406296,0.03875017911195755
,19.404296875,,,,,,,,,,,,,,,,0.9788,0.10742904245853424,,,,,,,1293,0.07128846645355225,0.03614057973027229
,19.404296875,,,,,,,,,,,,,,,,0.9796,0.07940300554037094,,,,,,,1294,0.04263785853981972,0.036765147000551224
,19.404296875,,,,,,,,,,,,,,,,0.9803,0.10195614397525787,,,,,,,1295,0.06710866838693619,0.034847479313611984
,19.404296875,,,,,,,,,,,,,,,,0.9811,0.09541254490613937,,,,,,,1296,0.060972850769758224,0.03443969413638115
,19.404296875,,,,,,,,,,,,,,,,0.9818,0.0973479375243187,,,,,,,1297,0.06574550271034241,0.031602438539266586
,19.404296875,,,,,,,,,,,,,,,,0.9826,0.10670498758554459,,,,,,,1298,0.07089447230100632,0.035810526460409164
,19.404296875,,,,,,,,,,,,,,,,0.9833,0.09075740724802017,,,,,,,1299,0.05798153951764107,0.032775867730379105
,19.404296875,,,,,,,,,,,,,,,,0.9841,0.09726624935865402,,,,,,,1300,0.06049344688653946,0.036772798746824265
,19.404296875,,,,,,,,,,,,,,,,0.9849,0.09758765250444412,,,,,,,1301,0.06702901422977448,0.030558649450540543
,19.404296875,,,,,,,,,,,,,,,,0.9856,0.09732331335544586,,,,,,,1302,0.06130659207701683,0.03601672500371933
,19.404296875,,,,,,,,,,,,,,,,0.9864,0.0957346186041832,,,,,,,1303,0.0654320940375328,0.030302515253424644
,19.404296875,,,,,,,,,,,,,,,,0.9871,0.08166397362947464,,,,,,,1304,0.05115183815360069,0.030512137338519096
,19.404296875,,,,,,,,,,,,,,,,0.9879,0.09185551851987839,,,,,,,1305,0.06179128959774971,0.030064228922128677
,19.404296875,,,,,,,,,,,,,,,,0.9886,0.0913892313838005,,,,,,,1306,0.06079474091529846,0.03059449791908264
,19.404296875,,,,,,,,,,,,,,,,0.9894,0.1007496640086174,,,,,,,1307,0.06605024635791779,0.03469941020011902
,19.404296875,,,,,,,,,,,,,,,,0.9902,0.07552555203437805,,,,,,,1308,0.04458245262503624,0.03094310127198696
,19.404296875,,,,,,,,,,,,,,,,0.9909,0.10667548328638077,,,,,,,1309,0.07637329399585724,0.030302179977297783
,19.404296875,,,,,,,,,,,,,,,,0.9917,0.10536634922027588,,,,,,,1310,0.06956427544355392,0.035802073776721954
,19.404296875,,,,,,,,,,,,,,,,0.9924,0.1002175435423851,,,,,,,1311,0.06768146902322769,0.032536085695028305
,19.404296875,,,,,,,,,,,,,,,,0.9932,0.09346285462379456,,,,,,,1312,0.06434879451990128,0.029114067554473877
,19.404296875,,,,,,,,,,,,,,,,0.9939,0.0742703303694725,,,,,,,1313,0.03916381672024727,0.035106509923934937
,19.404296875,,,,,,,,,,,,,,,,0.9947,0.09340975433588028,,,,,,,1314,0.05985233932733536,0.03355742245912552
,19.404296875,,,,,,,,,,,,,,,,0.9955,0.08975372463464737,,,,,,,1315,0.05748915672302246,0.03226457163691521
,19.404296875,,,,,,,,,,,,,,,,0.9962,0.10329604148864746,,,,,,,1316,0.07390131801366806,0.02939472161233425
,19.404296875,,,,,,,,,,,,,,,,0.997,0.08386062830686569,,,,,,,1317,0.05092364549636841,0.03293697163462639
,19.404296875,,,,,,,,,,,,,,,,0.9977,0.10486205667257309,,,,,,,1318,0.0644446387887001,0.040417421609163284
,19.404296875,,,,,,,,,,,,,,,,0.9985,0.10328850895166397,,,,,,,1319,0.07255182415246964,0.030736684799194336
0.5750148151890445,19.404296875,0.5465420560247314,0.5525321239606537,0.540680473372741,0.575816810896801,0.6115065243178759,0.5440633245382298,0.6944500914320157,0.713450292397631,0.6764356435643296,0.6149077947740937,0.6153846153845963,0.6144317126045025,0.6418390804097611,0.6291122127083989,0.6550915063350232,0.9992,0.10734293609857559,0.554082191732258,0.6677231907025708,0.4734969095336117,0.39746568105365015,0.5936908517349783,0.29873015873014924,1320,0.07814901322126389,0.029193932190537453
0.5668256933087463,19.404296875,0.5294117646558604,0.5199714693294921,0.5392011834319128,0.5829173599057274,0.614260666276995,0.5546174142479918,0.6851589390064866,0.7009113504556462,0.6700990099009635,0.5859833281376945,0.5841797476146326,0.5877980799008798,0.6404874745607412,0.6169565217391036,0.6658845612388238,1.0,0.08218492567539215,0.5542376536065147,0.6531130876746974,0.48136355122681246,0.3895833332881999,0.5666666666666323,0.2968253968253874,1321,0.04852275922894478,0.03366215154528618
,19.404296875,,,,,,,,,,,,,,,,1.0008,0.07437574118375778,,,,,,,1322,0.04618990048766136,0.02818583883345127
