[avg]_f1,[mem],crossner_ai_f1,crossner_ai_prec,crossner_ai_rec,crossner_literature_f1,crossner_literature_prec,crossner_literature_rec,crossner_music_f1,crossner_music_prec,crossner_music_rec,crossner_politics_f1,crossner_politics_prec,crossner_politics_rec,crossner_science_f1,crossner_science_prec,crossner_science_rec,epoch,joint_loss,mit-movie_f1,mit-movie_prec,mit-movie_rec,mit-restaurant_f1,mit-restaurant_prec,mit-restaurant_rec,step,study_loss,train_loss
,17.640625,,,,,,,,,,,,,,,,0.0734,0.18281196057796478,,,,,,,97,0.13088540732860565,0.051926542073488235
,17.640625,,,,,,,,,,,,,,,,0.0742,0.1785300225019455,,,,,,,98,0.11831807345151901,0.06021195650100708
,17.640625,,,,,,,,,,,,,,,,0.0749,0.1804458647966385,,,,,,,99,0.12805430591106415,0.052391547709703445
,17.640625,,,,,,,,,,,,,,,,0.0757,0.16678021848201752,,,,,,,100,0.1075742170214653,0.05920599028468132
,17.640625,,,,,,,,,,,,,,,,0.0765,0.16135333478450775,,,,,,,101,0.1063491478562355,0.05500417947769165
,17.640625,,,,,,,,,,,,,,,,0.0772,0.20181699097156525,,,,,,,102,0.14300809800624847,0.058808911591768265
,17.640625,,,,,,,,,,,,,,,,0.078,0.1772705763578415,,,,,,,103,0.1186012253165245,0.058669354766607285
,17.640625,,,,,,,,,,,,,,,,0.0787,0.1858329027891159,,,,,,,104,0.12727192044258118,0.05856100469827652
,17.640625,,,,,,,,,,,,,,,,0.0795,0.16713197529315948,,,,,,,105,0.11263767629861832,0.05449429899454117
,17.640625,,,,,,,,,,,,,,,,0.0802,0.16210876405239105,,,,,,,106,0.10683448612689972,0.05527425929903984
,17.640625,,,,,,,,,,,,,,,,0.081,0.19629012048244476,,,,,,,107,0.13817645609378815,0.05811365321278572
,17.640625,,,,,,,,,,,,,,,,0.0818,0.2081812620162964,,,,,,,108,0.14387716352939606,0.06430411338806152
,17.640625,,,,,,,,,,,,,,,,0.0825,0.17237475514411926,,,,,,,109,0.11365034431219101,0.058724403381347656
,17.640625,,,,,,,,,,,,,,,,0.0833,0.16647577285766602,,,,,,,110,0.1002308651804924,0.06624490767717361
,17.640625,,,,,,,,,,,,,,,,0.084,0.1659875065088272,,,,,,,111,0.11379504203796387,0.05219244584441185
,17.640625,,,,,,,,,,,,,,,,0.0848,0.1952054649591446,,,,,,,112,0.14025910198688507,0.05494635924696922
,17.640625,,,,,,,,,,,,,,,,0.0855,0.1808106154203415,,,,,,,113,0.12667524814605713,0.054135359823703766
,17.640625,,,,,,,,,,,,,,,,0.0863,0.16233204305171967,,,,,,,114,0.11369989067316055,0.048632148653268814
,17.640625,,,,,,,,,,,,,,,,0.0871,0.15114836394786835,,,,,,,115,0.09292090684175491,0.05822746828198433
,17.640625,,,,,,,,,,,,,,,,0.0878,0.19611889123916626,,,,,,,116,0.13861022889614105,0.05750865489244461
,17.640625,,,,,,,,,,,,,,,,0.0886,0.1653253585100174,,,,,,,117,0.1133451983332634,0.051980167627334595
,17.640625,,,,,,,,,,,,,,,,0.0893,0.1854880154132843,,,,,,,118,0.12814776599407196,0.05734023451805115
,17.640625,,,,,,,,,,,,,,,,0.0901,0.1591879427433014,,,,,,,119,0.10597002506256104,0.053217899054288864
0.39327940293643027,17.640625,0.44777327930263916,0.49463327370299687,0.409023668639023,0.38006952486355117,0.4213230571611804,0.3461741424801928,0.43572267915266505,0.5358381502889864,0.3671287128712726,0.4868128375731516,0.49983686786295267,0.47445029420871865,0.4824752235419972,0.4975074775672733,0.46832473017360543,0.0908,0.14316852390766144,0.35557397426711784,0.6773684210525959,0.24105637759879675,0.16452830185388992,0.3963636363635883,0.10380952380952051,120,0.0950312465429306,0.048137277364730835
,17.640625,,,,,,,,,,,,,,,,0.0916,0.16437339782714844,,,,,,,121,0.11709912121295929,0.04727427288889885
,17.640625,,,,,,,,,,,,,,,,0.0924,0.18808375298976898,,,,,,,122,0.1361202448606491,0.05196351557970047
,17.640625,,,,,,,,,,,,,,,,0.0931,0.1862795650959015,,,,,,,123,0.13271528482437134,0.05356427654623985
,17.640625,,,,,,,,,,,,,,,,0.0939,0.1853683441877365,,,,,,,124,0.13420085608959198,0.05116749927401543
,17.640625,,,,,,,,,,,,,,,,0.0946,0.17213673889636993,,,,,,,125,0.12098424881696701,0.05115249380469322
,17.640625,,,,,,,,,,,,,,,,0.0954,0.1648472398519516,,,,,,,126,0.12019109725952148,0.04465613514184952
,17.640625,,,,,,,,,,,,,,,,0.0961,0.16050207614898682,,,,,,,127,0.10776710510253906,0.05273497849702835
,17.640625,,,,,,,,,,,,,,,,0.0969,0.17103126645088196,,,,,,,128,0.1169254332780838,0.05410582944750786
,17.640625,,,,,,,,,,,,,,,,0.0977,0.1600988209247589,,,,,,,129,0.1136091873049736,0.04648963734507561
,17.640625,,,,,,,,,,,,,,,,0.0984,0.16502872109413147,,,,,,,130,0.10918884724378586,0.05583987385034561
,17.640625,,,,,,,,,,,,,,,,0.0992,0.15366223454475403,,,,,,,131,0.10199879854917526,0.05166344717144966
,17.640625,,,,,,,,,,,,,,,,0.0999,0.17587898671627045,,,,,,,132,0.12186606228351593,0.05401292070746422
,17.640625,,,,,,,,,,,,,,,,0.1007,0.16425104439258575,,,,,,,133,0.10679648071527481,0.05745456740260124
,17.640625,,,,,,,,,,,,,,,,0.1014,0.17816458642482758,,,,,,,134,0.12291562557220459,0.0552489347755909
,17.640625,,,,,,,,,,,,,,,,0.1022,0.1615951806306839,,,,,,,135,0.11203942447900772,0.04955575242638588
,17.640625,,,,,,,,,,,,,,,,0.103,0.1822267770767212,,,,,,,136,0.12318658828735352,0.059040188789367676
,17.640625,,,,,,,,,,,,,,,,0.1037,0.17866860330104828,,,,,,,137,0.12601527571678162,0.052653323858976364
,17.640625,,,,,,,,,,,,,,,,0.1045,0.1830318719148636,,,,,,,138,0.13686653971672058,0.046165335923433304
,17.640625,,,,,,,,,,,,,,,,0.1052,0.17983117699623108,,,,,,,139,0.1299082338809967,0.04992296174168587
,17.640625,,,,,,,,,,,,,,,,0.106,0.1805100291967392,,,,,,,140,0.12599311769008636,0.05451690033078194
,17.640625,,,,,,,,,,,,,,,,0.1067,0.17706623673439026,,,,,,,141,0.12443746626377106,0.0526287667453289
,17.640625,,,,,,,,,,,,,,,,0.1075,0.16858625411987305,,,,,,,142,0.11428369581699371,0.054302580654621124
,18.19140625,,,,,,,,,,,,,,,,0.1083,0.1458227038383484,,,,,,,143,0.09461086988449097,0.05121184512972832
,18.19140625,,,,,,,,,,,,,,,,0.109,0.17726793885231018,,,,,,,144,0.12176980078220367,0.05549813434481621
,18.19140625,,,,,,,,,,,,,,,,0.1098,0.15719321370124817,,,,,,,145,0.10524050146341324,0.05195270851254463
,18.19140625,,,,,,,,,,,,,,,,0.1105,0.1833011358976364,,,,,,,146,0.13492988049983978,0.04837127774953842
,18.19140625,,,,,,,,,,,,,,,,0.1113,0.16546469926834106,,,,,,,147,0.1153993234038353,0.05006536468863487
,18.19140625,,,,,,,,,,,,,,,,0.112,0.15579251945018768,,,,,,,148,0.10513385385274887,0.050658661872148514
,18.19140625,,,,,,,,,,,,,,,,0.1128,0.19515398144721985,,,,,,,149,0.14166009426116943,0.053493887186050415
,18.19140625,,,,,,,,,,,,,,,,0.1136,0.18686166405677795,,,,,,,150,0.13887761533260345,0.0479840412735939
,18.19140625,,,,,,,,,,,,,,,,0.1143,0.16680975258350372,,,,,,,151,0.1142052412033081,0.052604492753744125
,18.19140625,,,,,,,,,,,,,,,,0.1151,0.15716378390789032,,,,,,,152,0.1117856428027153,0.04537815600633621
,18.19140625,,,,,,,,,,,,,,,,0.1158,0.17284952104091644,,,,,,,153,0.11626210063695908,0.056587427854537964
,18.19140625,,,,,,,,,,,,,,,,0.1166,0.1745636910200119,,,,,,,154,0.11555605381727219,0.05900762230157852
,18.19140625,,,,,,,,,,,,,,,,0.1173,0.1853783279657364,,,,,,,155,0.1400417536497116,0.045336563140153885
,18.19140625,,,,,,,,,,,,,,,,0.1181,0.19390912353992462,,,,,,,156,0.13832610845565796,0.055583011358976364
,18.19140625,,,,,,,,,,,,,,,,0.1188,0.3737773597240448,,,,,,,157,0.09922008216381073,0.2745572328567505
,18.19140625,,,,,,,,,,,,,,,,0.1196,0.1602318435907364,,,,,,,158,0.11436151713132858,0.0458703450858593
,18.19140625,,,,,,,,,,,,,,,,0.1204,0.15967892110347748,,,,,,,159,0.10088969767093658,0.05878923460841179
0.4111053804314718,18.19140625,0.46525679753306876,0.47530864197527195,0.45562130177511423,0.4055140723225678,0.4448645242595813,0.3725593667545977,0.48798765699271607,0.5501988071570303,0.43841584158414104,0.5084855341346599,0.5317782285327745,0.48714772375346893,0.5104042094692481,0.5204878048780234,0.500703894885007,0.1211,0.1828872710466385,0.3427037716820835,0.6971264367815692,0.22719610413934768,0.1573856208859587,0.44592592592585983,0.09555555555555252,160,0.13483409583568573,0.048053186386823654
,18.19140625,,,,,,,,,,,,,,,,0.1219,0.1645863801240921,,,,,,,161,0.11450600624084473,0.05008037015795708
,18.19140625,,,,,,,,,,,,,,,,0.1226,0.15109485387802124,,,,,,,162,0.1014966294169426,0.049598220735788345
,18.19140625,,,,,,,,,,,,,,,,0.1234,0.1647101193666458,,,,,,,163,0.10939369350671768,0.05531642958521843
,18.19140625,,,,,,,,,,,,,,,,0.1241,0.17286744713783264,,,,,,,164,0.12608471512794495,0.046782732009887695
,18.19140625,,,,,,,,,,,,,,,,0.1249,0.1413850635290146,,,,,,,165,0.09582766890525818,0.04555738344788551
,18.19140625,,,,,,,,,,,,,,,,0.1257,0.16631744801998138,,,,,,,166,0.11337924003601074,0.05293821170926094
,18.19140625,,,,,,,,,,,,,,,,0.1264,0.14952252805233002,,,,,,,167,0.1039675697684288,0.045554954558610916
,18.19140625,,,,,,,,,,,,,,,,0.1272,0.17307642102241516,,,,,,,168,0.12170382589101791,0.05137258768081665
,18.19140625,,,,,,,,,,,,,,,,0.1279,0.17604687809944153,,,,,,,169,0.12484505027532578,0.05120182782411575
,18.19140625,,,,,,,,,,,,,,,,0.1287,0.15963351726531982,,,,,,,170,0.11205992847681046,0.047573596239089966
,18.19140625,,,,,,,,,,,,,,,,0.1294,0.19377686083316803,,,,,,,171,0.14933626353740692,0.04444059357047081
,18.19140625,,,,,,,,,,,,,,,,0.1302,0.14988896250724792,,,,,,,172,0.09861581027507782,0.05127314478158951
,18.19140625,,,,,,,,,,,,,,,,0.131,0.14474692940711975,,,,,,,173,0.08961806446313858,0.05512886121869087
,18.19140625,,,,,,,,,,,,,,,,0.1317,0.18194960057735443,,,,,,,174,0.1295117437839508,0.05243784189224243
,18.19140625,,,,,,,,,,,,,,,,0.1325,0.17092709243297577,,,,,,,175,0.13090980052947998,0.04001728817820549
,18.19140625,,,,,,,,,,,,,,,,0.1332,0.1517404317855835,,,,,,,176,0.1031552329659462,0.04858521372079849
,18.19140625,,,,,,,,,,,,,,,,0.134,0.15584950149059296,,,,,,,177,0.11094198375940323,0.04490751773118973
,18.19140625,,,,,,,,,,,,,,,,0.1347,0.1754765510559082,,,,,,,178,0.12895365059375763,0.04652290418744087
,18.19140625,,,,,,,,,,,,,,,,0.1355,0.16345570981502533,,,,,,,179,0.11868560314178467,0.04477008804678917
,18.19140625,,,,,,,,,,,,,,,,0.1363,0.1313687413930893,,,,,,,180,0.08195458352565765,0.049414169043302536
,18.19140625,,,,,,,,,,,,,,,,0.137,0.17299924790859222,,,,,,,181,0.1194305419921875,0.053568702191114426
,18.19140625,,,,,,,,,,,,,,,,0.1378,0.16590017080307007,,,,,,,182,0.1212460994720459,0.04465406760573387
,18.19140625,,,,,,,,,,,,,,,,0.1385,0.18573711812496185,,,,,,,183,0.13775846362113953,0.047978658229112625
,18.19140625,,,,,,,,,,,,,,,,0.1393,0.1983805149793625,,,,,,,184,0.14175467193126678,0.0566258430480957
,18.19140625,,,,,,,,,,,,,,,,0.14,0.19346784055233002,,,,,,,185,0.14557962119579315,0.047888223081827164
,18.19140625,,,,,,,,,,,,,,,,0.1408,0.14607593417167664,,,,,,,186,0.0980825424194336,0.047993388026952744
,18.19140625,,,,,,,,,,,,,,,,0.1416,0.15786699950695038,,,,,,,187,0.10933878272771835,0.048528220504522324
,18.19140625,,,,,,,,,,,,,,,,0.1423,0.16848860681056976,,,,,,,188,0.11935689300298691,0.04913172498345375
,18.19140625,,,,,,,,,,,,,,,,0.1431,0.16548633575439453,,,,,,,189,0.11701514571905136,0.048471175134181976
,18.19140625,,,,,,,,,,,,,,,,0.1438,0.1674613058567047,,,,,,,190,0.10780936479568481,0.0596519373357296
,18.19140625,,,,,,,,,,,,,,,,0.1446,0.16175395250320435,,,,,,,191,0.11166983097791672,0.05008414387702942
,18.19140625,,,,,,,,,,,,,,,,0.1453,0.1555437594652176,,,,,,,192,0.11055387556552887,0.04498988017439842
,18.19140625,,,,,,,,,,,,,,,,0.1461,0.14304523169994354,,,,,,,193,0.0931415781378746,0.049903661012649536
,18.19140625,,,,,,,,,,,,,,,,0.1469,0.16998212039470673,,,,,,,194,0.13273338973522186,0.03724871203303337
,18.19140625,,,,,,,,,,,,,,,,0.1476,0.14673669636249542,,,,,,,195,0.10127079486846924,0.045465901494026184
,18.19140625,,,,,,,,,,,,,,,,0.1484,0.16336993873119354,,,,,,,196,0.11056778579950333,0.052802152931690216
,18.19140625,,,,,,,,,,,,,,,,0.1491,0.14611749351024628,,,,,,,197,0.1006922647356987,0.045425236225128174
,18.19140625,,,,,,,,,,,,,,,,0.1499,0.1782396286725998,,,,,,,198,0.1227075383067131,0.055532097816467285
,18.19140625,,,,,,,,,,,,,,,,0.1506,0.15630772709846497,,,,,,,199,0.10607123374938965,0.05023649334907532
0.4868277521810546,18.19140625,0.4824405817166329,0.46353101567822336,0.5029585798816196,0.4922907488487459,0.5146804835923711,0.4717678100263603,0.6446144303821564,0.6743079584774795,0.617425742574233,0.5631349781793856,0.5874831763122279,0.5407246825642447,0.5874158346376959,0.5813419117646792,0.5936180197090289,0.1514,0.1773705780506134,0.38913211430159894,0.6225793160279924,0.2830117999625345,0.2487655772011667,0.4796010879419329,0.1679365079365026,200,0.11668024212121964,0.060690343379974365
,18.19140625,,,,,,,,,,,,,,,,0.1522,0.17047321796417236,,,,,,,201,0.12495749443769455,0.04551573097705841
,18.19140625,,,,,,,,,,,,,,,,0.1529,0.14880700409412384,,,,,,,202,0.10160229355096817,0.04720471426844597
,18.19140625,,,,,,,,,,,,,,,,0.1537,0.17880044877529144,,,,,,,203,0.12994931638240814,0.0488511361181736
,18.19140625,,,,,,,,,,,,,,,,0.1544,0.16191403567790985,,,,,,,204,0.11019571125507355,0.0517183318734169
,18.19140625,,,,,,,,,,,,,,,,0.1552,0.15006349980831146,,,,,,,205,0.09980878978967667,0.05025472119450569
,18.19140625,,,,,,,,,,,,,,,,0.1559,0.1620660275220871,,,,,,,206,0.11873313039541245,0.04333290085196495
