step,epoch,loss,grad_norm,learning_rate,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
703,2.929,0.0222,0.25925078988075256,1.575976845151954e-05,,,,,,,,,,,
704,2.933,0.0166,0.5400136113166809,1.5752532561505066e-05,,,,,,,,,,,
705,2.938,0.017,0.195135697722435,1.5745296671490596e-05,,,,,,,,,,,
706,2.942,0.0132,0.22449761629104614,1.5738060781476122e-05,,,,,,,,,,,
707,2.946,0.0227,0.3119399845600128,1.5730824891461652e-05,,,,,,,,,,,
708,2.95,0.0312,0.2055925577878952,1.572358900144718e-05,,,,,,,,,,,
709,2.954,0.021,0.3627188801765442,1.5716353111432706e-05,,,,,,,,,,,
710,2.958,0.0433,0.23548085987567902,1.5709117221418236e-05,,,,,,,,,,,
711,2.962,0.0435,0.30313950777053833,1.5701881331403763e-05,,,,,,,,,,,
712,2.967,0.0131,0.15550585091114044,1.5694645441389293e-05,,,,,,,,,,,
713,2.971,0.0219,0.33909791707992554,1.5687409551374823e-05,,,,,,,,,,,
714,2.975,0.0168,0.2361285388469696,1.568017366136035e-05,,,,,,,,,,,
715,2.979,0.0138,0.43530476093292236,1.5672937771345876e-05,,,,,,,,,,,
716,2.983,0.0172,0.22697292268276215,1.5665701881331406e-05,,,,,,,,,,,
717,2.987,0.0276,0.42804354429244995,1.5658465991316933e-05,,,,,,,,,,,
718,2.992,0.0214,0.2162611186504364,1.5651230101302463e-05,,,,,,,,,,,
719,2.996,0.0147,0.2523326277732849,1.564399421128799e-05,,,,,,,,,,,
720,3.0,0.0248,0.41148990392684937,1.5636758321273516e-05,,,,,,,,,,,
720,3.0,,,,0.8423529411260812,0.8423529411260812,3.5824,27.914,0.279,,,,,,
721,3.004,0.0287,0.3997054696083069,1.5629522431259046e-05,,,,,,,,,,,
722,3.008,0.0126,0.1559453308582306,1.5622286541244573e-05,,,,,,,,,,,
723,3.013,0.0235,0.3266371488571167,1.5615050651230103e-05,,,,,,,,,,,
724,3.017,0.0148,0.19454967975616455,1.5607814761215633e-05,,,,,,,,,,,
725,3.021,0.0243,0.17758165299892426,1.560057887120116e-05,,,,,,,,,,,
726,3.025,0.0174,0.17957869172096252,1.5593342981186686e-05,,,,,,,,,,,
727,3.029,0.0223,0.2658824622631073,1.5586107091172216e-05,,,,,,,,,,,
728,3.033,0.0289,0.33134421706199646,1.5578871201157743e-05,,,,,,,,,,,
729,3.038,0.0267,0.25907930731773376,1.5571635311143273e-05,,,,,,,,,,,
730,3.042,0.0225,0.258979856967926,1.55643994211288e-05,,,,,,,,,,,
731,3.046,0.0244,0.25315558910369873,1.5557163531114326e-05,,,,,,,,,,,
732,3.05,0.0201,0.28323137760162354,1.5549927641099856e-05,,,,,,,,,,,
733,3.054,0.0277,0.28932178020477295,1.5542691751085387e-05,,,,,,,,,,,
734,3.058,0.0202,0.24279606342315674,1.5535455861070913e-05,,,,,,,,,,,
735,3.062,0.0252,0.29835036396980286,1.5528219971056443e-05,,,,,,,,,,,
736,3.067,0.0174,0.2661721110343933,1.552098408104197e-05,,,,,,,,,,,
737,3.071,0.0156,0.24319973587989807,1.5513748191027497e-05,,,,,,,,,,,
738,3.075,0.0167,0.40959063172340393,1.5506512301013027e-05,,,,,,,,,,,
739,3.079,0.0258,0.48376816511154175,1.5499276410998553e-05,,,,,,,,,,,
740,3.083,0.0371,0.7973347306251526,1.5492040520984083e-05,,,,,,,,,,,
741,3.087,0.0183,0.49717870354652405,1.548480463096961e-05,,,,,,,,,,,
742,3.092,0.0289,0.25005674362182617,1.5477568740955137e-05,,,,,,,,,,,
743,3.096,0.0302,0.2074519693851471,1.5470332850940667e-05,,,,,,,,,,,
744,3.1,0.0216,0.2894947826862335,1.5463096960926197e-05,,,,,,,,,,,
745,3.104,0.017,0.19210857152938843,1.5455861070911724e-05,,,,,,,,,,,
746,3.108,0.0229,0.19809773564338684,1.5448625180897254e-05,,,,,,,,,,,
747,3.112,0.0307,0.26350492238998413,1.544138929088278e-05,,,,,,,,,,,
748,3.117,0.0407,0.3630679249763489,1.5434153400868307e-05,,,,,,,,,,,
749,3.121,0.018,0.45312365889549255,1.5426917510853837e-05,,,,,,,,,,,
750,3.125,0.0338,0.22134184837341309,1.5419681620839364e-05,,,,,,,,,,,
751,3.129,0.0176,0.3510562777519226,1.5412445730824894e-05,,,,,,,,,,,
752,3.133,0.0291,0.48678746819496155,1.540520984081042e-05,,,,,,,,,,,
753,3.138,0.0425,0.2373606115579605,1.539797395079595e-05,,,,,,,,,,,
754,3.142,0.0273,0.1780403107404709,1.5390738060781477e-05,,,,,,,,,,,
755,3.146,0.0377,0.3424729108810425,1.5383502170767007e-05,,,,,,,,,,,
756,3.15,0.0264,0.2573513984680176,1.5376266280752534e-05,,,,,,,,,,,
757,3.154,0.0235,0.1914280652999878,1.5369030390738064e-05,,,,,,,,,,,
758,3.158,0.0201,0.34634143114089966,1.536179450072359e-05,,,,,,,,,,,
759,3.163,0.0173,0.4585733413696289,1.5354558610709117e-05,,,,,,,,,,,
760,3.167,0.0285,0.4853464961051941,1.5347322720694647e-05,,,,,,,,,,,
761,3.171,0.0196,0.3553812801837921,1.5340086830680174e-05,,,,,,,,,,,
762,3.175,0.0332,0.7406188249588013,1.53328509406657e-05,,,,,,,,,,,
763,3.179,0.0242,0.45948246121406555,1.5325615050651234e-05,,,,,,,,,,,
764,3.183,0.0292,0.27725502848625183,1.531837916063676e-05,,,,,,,,,,,
765,3.188,0.0224,0.1805053949356079,1.5311143270622287e-05,,,,,,,,,,,
766,3.192,0.017,0.23817521333694458,1.5303907380607818e-05,,,,,,,,,,,
767,3.196,0.014,0.1308640092611313,1.5296671490593344e-05,,,,,,,,,,,
768,3.2,0.015,0.2843746542930603,1.528943560057887e-05,,,,,,,,,,,
769,3.204,0.031,0.4499219059944153,1.52821997105644e-05,,,,,,,,,,,
770,3.208,0.0171,0.5131564736366272,1.5274963820549928e-05,,,,,,,,,,,
771,3.212,0.0223,0.4257528781890869,1.5267727930535458e-05,,,,,,,,,,,
772,3.217,0.0507,0.5969032645225525,1.5260492040520984e-05,,,,,,,,,,,
773,3.221,0.0144,0.36563733220100403,1.5253256150506514e-05,,,,,,,,,,,
774,3.225,0.0346,0.6920335292816162,1.5246020260492043e-05,,,,,,,,,,,
775,3.229,0.0269,0.22107592225074768,1.5238784370477571e-05,,,,,,,,,,,
776,3.233,0.0287,0.25614526867866516,1.52315484804631e-05,,,,,,,,,,,
777,3.237,0.0221,0.2813025414943695,1.5224312590448626e-05,,,,,,,,,,,
778,3.242,0.0272,0.5238032937049866,1.5217076700434155e-05,,,,,,,,,,,
779,3.246,0.0298,0.4039936661720276,1.5209840810419683e-05,,,,,,,,,,,
780,3.25,0.0163,0.47403040528297424,1.5202604920405211e-05,,,,,,,,,,,
781,3.254,0.0249,0.1972869485616684,1.5195369030390738e-05,,,,,,,,,,,
782,3.258,0.0235,0.6187629103660583,1.5188133140376266e-05,,,,,,,,,,,
783,3.263,0.0336,0.4628959596157074,1.5180897250361796e-05,,,,,,,,,,,
784,3.267,0.0211,0.40461015701293945,1.5173661360347325e-05,,,,,,,,,,,
785,3.271,0.0196,0.26917243003845215,1.5166425470332853e-05,,,,,,,,,,,
786,3.275,0.0384,0.3673037886619568,1.5159189580318381e-05,,,,,,,,,,,
787,3.279,0.0199,0.16472704708576202,1.5151953690303908e-05,,,,,,,,,,,
788,3.283,0.0242,0.2821161150932312,1.5144717800289436e-05,,,,,,,,,,,
789,3.288,0.0173,0.24596554040908813,1.5137481910274965e-05,,,,,,,,,,,
790,3.292,0.0211,0.23625046014785767,1.5130246020260493e-05,,,,,,,,,,,
791,3.296,0.0255,0.4615299105644226,1.5123010130246022e-05,,,,,,,,,,,
792,3.3,0.016,0.3302139341831207,1.5115774240231548e-05,,,,,,,,,,,
793,3.304,0.0223,0.258147269487381,1.5108538350217078e-05,,,,,,,,,,,
794,3.308,0.0224,0.24233491718769073,1.5101302460202607e-05,,,,,,,,,,,
795,3.312,0.0242,0.247202068567276,1.5094066570188135e-05,,,,,,,,,,,
796,3.317,0.0156,0.33789095282554626,1.5086830680173663e-05,,,,,,,,,,,
797,3.321,0.0192,0.2883518934249878,1.5079594790159192e-05,,,,,,,,,,,
798,3.325,0.0148,0.15068592131137848,1.5072358900144718e-05,,,,,,,,,,,
799,3.329,0.015,0.2136727273464203,1.5065123010130247e-05,,,,,,,,,,,
800,3.333,0.0229,0.2770003080368042,1.5057887120115775e-05,,,,,,,,,,,
801,3.337,0.0226,0.3021289110183716,1.5050651230101304e-05,,,,,,,,,,,
802,3.342,0.0148,0.20737683773040771,1.504341534008683e-05,,,,,,,,,,,
803,3.346,0.0142,0.37656140327453613,1.5036179450072362e-05,,,,,,,,,,,
804,3.35,0.0334,0.22103436291217804,1.5028943560057889e-05,,,,,,,,,,,
805,3.354,0.0266,0.2786290943622589,1.5021707670043417e-05,,,,,,,,,,,
806,3.358,0.021,0.15245306491851807,1.5014471780028945e-05,,,,,,,,,,,
807,3.362,0.0194,0.38128817081451416,1.5007235890014474e-05,,,,,,,,,,,
808,3.367,0.0349,0.3757046163082123,1.5000000000000002e-05,,,,,,,,,,,
809,3.371,0.0116,0.18408064544200897,1.4992764109985529e-05,,,,,,,,,,,
810,3.375,0.0289,0.18422506749629974,1.4985528219971057e-05,,,,,,,,,,,
811,3.379,0.0348,0.23913182318210602,1.4978292329956585e-05,,,,,,,,,,,
812,3.383,0.0265,0.27225127816200256,1.4971056439942114e-05,,,,,,,,,,,
813,3.388,0.0275,0.3482262194156647,1.496382054992764e-05,,,,,,,,,,,
814,3.392,0.0324,0.2523813247680664,1.4956584659913172e-05,,,,,,,,,,,
815,3.396,0.0158,0.33307769894599915,1.4949348769898699e-05,,,,,,,,,,,
816,3.4,0.024,0.3636055290699005,1.4942112879884227e-05,,,,,,,,,,,
817,3.404,0.0335,0.2962557077407837,1.4934876989869756e-05,,,,,,,,,,,
818,3.408,0.0215,0.2525758743286133,1.4927641099855284e-05,,,,,,,,,,,
819,3.413,0.0241,0.2060934454202652,1.492040520984081e-05,,,,,,,,,,,
820,3.417,0.0188,0.19774940609931946,1.4913169319826339e-05,,,,,,,,,,,
821,3.421,0.025,0.3496401607990265,1.4905933429811867e-05,,,,,,,,,,,
822,3.425,0.0328,0.3458971679210663,1.4898697539797396e-05,,,,,,,,,,,
823,3.429,0.0391,1.3364332914352417,1.4891461649782924e-05,,,,,,,,,,,
824,3.433,0.0172,0.20671211183071136,1.4884225759768454e-05,,,,,,,,,,,
825,3.438,0.0276,0.48442941904067993,1.4876989869753981e-05,,,,,,,,,,,
826,3.442,0.0179,0.27590087056159973,1.486975397973951e-05,,,,,,,,,,,
827,3.446,0.0146,0.2793225347995758,1.4862518089725038e-05,,,,,,,,,,,
828,3.45,0.032,0.2282659411430359,1.4855282199710566e-05,,,,,,,,,,,
829,3.454,0.0193,0.17523375153541565,1.4848046309696094e-05,,,,,,,,,,,
830,3.458,0.0218,0.17290645837783813,1.4840810419681621e-05,,,,,,,,,,,
831,3.462,0.0331,0.18869097530841827,1.483357452966715e-05,,,,,,,,,,,
832,3.467,0.0243,0.22273337841033936,1.4826338639652678e-05,,,,,,,,,,,
833,3.471,0.03,0.5229063630104065,1.4819102749638206e-05,,,,,,,,,,,
834,3.475,0.0142,0.15091703832149506,1.4811866859623736e-05,,,,,,,,,,,
835,3.479,0.024,0.31417468190193176,1.4804630969609265e-05,,,,,,,,,,,
836,3.483,0.0152,0.15656021237373352,1.4797395079594791e-05,,,,,,,,,,,
837,3.487,0.0203,0.33754631876945496,1.479015918958032e-05,,,,,,,,,,,
838,3.492,0.0238,0.13925351202487946,1.4782923299565848e-05,,,,,,,,,,,
839,3.496,0.0298,0.18566292524337769,1.4775687409551376e-05,,,,,,,,,,,
840,3.5,0.0285,0.20161348581314087,1.4768451519536903e-05,,,,,,,,,,,
840,3.5,,,,0.8428571428067414,0.8428571428067414,3.5657,28.045,0.28,,,,,,
841,3.504,0.0234,0.2163293957710266,1.4761215629522431e-05,,,,,,,,,,,
842,3.508,0.0171,0.20918579399585724,1.475397973950796e-05,,,,,,,,,,,
843,3.513,0.0149,0.10414253920316696,1.4746743849493488e-05,,,,,,,,,,,
844,3.517,0.0212,0.16375219821929932,1.4739507959479018e-05,,,,,,,,,,,
845,3.521,0.0241,0.22159095108509064,1.4732272069464547e-05,,,,,,,,,,,
846,3.525,0.0222,0.2301837056875229,1.4725036179450073e-05,,,,,,,,,,,
847,3.529,0.0278,0.265166312456131,1.4717800289435602e-05,,,,,,,,,,,
848,3.533,0.0197,0.2626839876174927,1.471056439942113e-05,,,,,,,,,,,
849,3.538,0.023,0.2818622291088104,1.4703328509406658e-05,,,,,,,,,,,
850,3.542,0.0336,0.3163495361804962,1.4696092619392187e-05,,,,,,,,,,,
851,3.546,0.0305,0.25979167222976685,1.4688856729377713e-05,,,,,,,,,,,
852,3.55,0.0292,0.4509144127368927,1.4681620839363242e-05,,,,,,,,,,,
853,3.554,0.0253,0.23428736627101898,1.467438494934877e-05,,,,,,,,,,,
854,3.558,0.0212,0.2599831819534302,1.46671490593343e-05,,,,,,,,,,,
855,3.562,0.0188,0.3548904061317444,1.4659913169319828e-05,,,,,,,,,,,
856,3.567,0.0152,0.3338664472103119,1.4652677279305357e-05,,,,,,,,,,,
857,3.571,0.0148,0.3590148389339447,1.4645441389290884e-05,,,,,,,,,,,
858,3.575,0.0175,0.45295485854148865,1.4638205499276412e-05,,,,,,,,,,,
859,3.579,0.0248,0.24433977901935577,1.463096960926194e-05,,,,,,,,,,,
860,3.583,0.0158,0.18348301947116852,1.4623733719247469e-05,,,,,,,,,,,
861,3.587,0.0209,0.21072392165660858,1.4616497829232997e-05,,,,,,,,,,,
862,3.592,0.0138,0.21617604792118073,1.4609261939218524e-05,,,,,,,,,,,
863,3.596,0.0257,0.2295752465724945,1.4602026049204052e-05,,,,,,,,,,,
864,3.6,0.0213,0.20777231454849243,1.4594790159189582e-05,,,,,,,,,,,
865,3.604,0.0219,0.15767717361450195,1.458755426917511e-05,,,,,,,,,,,
866,3.608,0.033,0.2571307420730591,1.4580318379160639e-05,,,,,,,,,,,
867,3.612,0.033,0.2325524091720581,1.4573082489146167e-05,,,,,,,,,,,
868,3.617,0.023,0.1996181309223175,1.4565846599131694e-05,,,,,,,,,,,
869,3.621,0.041,0.4866168200969696,1.4558610709117222e-05,,,,,,,,,,,
870,3.625,0.0211,0.3441230356693268,1.455137481910275e-05,,,,,,,,,,,
871,3.629,0.0223,0.4356118142604828,1.4544138929088279e-05,,,,,,,,,,,
872,3.633,0.0217,0.272424578666687,1.4536903039073806e-05,,,,,,,,,,,
873,3.638,0.0312,0.2574939429759979,1.4529667149059334e-05,,,,,,,,,,,
874,3.642,0.0257,0.41167157888412476,1.4522431259044864e-05,,,,,,,,,,,
875,3.646,0.0247,0.18511717021465302,1.4515195369030392e-05,,,,,,,,,,,
876,3.65,0.0192,0.3170185089111328,1.450795947901592e-05,,,,,,,,,,,
877,3.654,0.0204,0.2027742713689804,1.4500723589001449e-05,,,,,,,,,,,
878,3.658,0.0224,0.2885677218437195,1.4493487698986976e-05,,,,,,,,,,,
879,3.663,0.0279,0.30604419112205505,1.4486251808972504e-05,,,,,,,,,,,
880,3.667,0.0244,0.23237857222557068,1.4479015918958033e-05,,,,,,,,,,,
881,3.671,0.0241,0.2879597544670105,1.4471780028943561e-05,,,,,,,,,,,
882,3.675,0.0233,0.3254803717136383,1.446454413892909e-05,,,,,,,,,,,
883,3.679,0.0388,0.27479779720306396,1.4457308248914616e-05,,,,,,,,,,,
884,3.683,0.0238,0.18281835317611694,1.4450072358900146e-05,,,,,,,,,,,
885,3.688,0.0226,0.2909197211265564,1.4442836468885674e-05,,,,,,,,,,,
886,3.692,0.0284,0.3372872471809387,1.4435600578871203e-05,,,,,,,,,,,
887,3.696,0.0222,0.33844175934791565,1.4428364688856731e-05,,,,,,,,,,,
888,3.7,0.0155,0.1438552588224411,1.442112879884226e-05,,,,,,,,,,,
889,3.704,0.0177,0.18113331496715546,1.4413892908827786e-05,,,,,,,,,,,
890,3.708,0.0297,0.3600527346134186,1.4406657018813314e-05,,,,,,,,,,,
891,3.712,0.0171,0.2673775553703308,1.4399421128798843e-05,,,,,,,,,,,
892,3.717,0.0218,0.2977415919303894,1.4392185238784371e-05,,,,,,,,,,,
893,3.721,0.0197,0.37585362792015076,1.43849493487699e-05,,,,,,,,,,,
894,3.725,0.0398,0.20216022431850433,1.437771345875543e-05,,,,,,,,,,,
895,3.729,0.0257,0.22755256295204163,1.4370477568740956e-05,,,,,,,,,,,
896,3.733,0.0192,0.26464635133743286,1.4363241678726485e-05,,,,,,,,,,,
897,3.737,0.0164,0.36554020643234253,1.4356005788712013e-05,,,,,,,,,,,
898,3.742,0.0258,0.20132403075695038,1.4348769898697541e-05,,,,,,,,,,,
899,3.746,0.0217,0.22894041240215302,1.434153400868307e-05,,,,,,,,,,,
900,3.75,0.0294,0.24899999797344208,1.4334298118668596e-05,,,,,,,,,,,
901,3.754,0.022,0.16944177448749542,1.4327062228654125e-05,,,,,,,,,,,
902,3.758,0.0232,0.1418692171573639,1.4319826338639653e-05,,,,,,,,,,,
903,3.763,0.011,0.11574511975049973,1.4312590448625182e-05,,,,,,,,,,,
904,3.767,0.0319,0.35276153683662415,1.4305354558610712e-05,,,,,,,,,,,
905,3.771,0.0216,0.20790541172027588,1.429811866859624e-05,,,,,,,,,,,
906,3.775,0.0186,0.2304781675338745,1.4290882778581767e-05,,,,,,,,,,,
907,3.779,0.0198,0.206338033080101,1.4283646888567295e-05,,,,,,,,,,,
908,3.783,0.0288,0.3084130585193634,1.4276410998552823e-05,,,,,,,,,,,
909,3.788,0.0249,0.2929060459136963,1.4269175108538352e-05,,,,,,,,,,,
910,3.792,0.0288,0.26942378282546997,1.4261939218523878e-05,,,,,,,,,,,
911,3.796,0.025,0.3086637258529663,1.4254703328509407e-05,,,,,,,,,,,
912,3.8,0.0183,0.1408586949110031,1.4247467438494935e-05,,,,,,,,,,,
913,3.804,0.0223,0.20748765766620636,1.4240231548480463e-05,,,,,,,,,,,
914,3.808,0.025,0.20011207461357117,1.4232995658465994e-05,,,,,,,,,,,
915,3.812,0.029,0.2032039612531662,1.4225759768451522e-05,,,,,,,,,,,
916,3.817,0.0323,0.27405214309692383,1.4218523878437049e-05,,,,,,,,,,,
917,3.821,0.0284,0.2198074609041214,1.4211287988422577e-05,,,,,,,,,,,
918,3.825,0.0182,0.13293656706809998,1.4204052098408105e-05,,,,,,,,,,,
919,3.829,0.0349,0.6654001474380493,1.4196816208393634e-05,,,,,,,,,,,
920,3.833,0.0243,0.22080697119235992,1.4189580318379162e-05,,,,,,,,,,,
921,3.837,0.0285,0.31858351826667786,1.4182344428364689e-05,,,,,,,,,,,
922,3.842,0.0296,0.18061815202236176,1.4175108538350217e-05,,,,,,,,,,,
923,3.846,0.0397,0.693359911441803,1.4167872648335745e-05,,,,,,,,,,,
924,3.85,0.0344,0.5897116661071777,1.4160636758321276e-05,,,,,,,,,,,
925,3.854,0.0302,0.47175490856170654,1.4153400868306804e-05,,,,,,,,,,,
926,3.858,0.0277,0.2540867328643799,1.4146164978292332e-05,,,,,,,,,,,
927,3.862,0.0161,0.18350879848003387,1.4138929088277859e-05,,,,,,,,,,,
928,3.867,0.0233,0.370718389749527,1.4131693198263387e-05,,,,,,,,,,,
929,3.871,0.0356,0.372989684343338,1.4124457308248916e-05,,,,,,,,,,,
930,3.875,0.0255,0.2646310031414032,1.4117221418234444e-05,,,,,,,,,,,
931,3.879,0.0148,0.16946540772914886,1.4109985528219972e-05,,,,,,,,,,,
932,3.883,0.0212,0.5364496111869812,1.4102749638205499e-05,,,,,,,,,,,
933,3.888,0.024,0.36065950989723206,1.4095513748191027e-05,,,,,,,,,,,
934,3.892,0.0195,0.14475207030773163,1.4088277858176557e-05,,,,,,,,,,,
935,3.896,0.023,0.44168123602867126,1.4081041968162086e-05,,,,,,,,,,,
936,3.9,0.028,0.35844025015830994,1.4073806078147614e-05,,,,,,,,,,,
937,3.904,0.0316,0.20686125755310059,1.4066570188133143e-05,,,,,,,,,,,
938,3.908,0.0228,0.4374719262123108,1.405933429811867e-05,,,,,,,,,,,
939,3.913,0.0202,0.2544742822647095,1.4052098408104198e-05,,,,,,,,,,,
940,3.917,0.0329,0.34553077816963196,1.4044862518089726e-05,,,,,,,,,,,
941,3.921,0.0285,0.39632943272590637,1.4037626628075254e-05,,,,,,,,,,,
942,3.925,0.0249,0.1673136055469513,1.4030390738060781e-05,,,,,,,,,,,
943,3.929,0.0179,0.2596300542354584,1.402315484804631e-05,,,,,,,,,,,
944,3.933,0.0126,0.2570488750934601,1.401591895803184e-05,,,,,,,,,,,
945,3.938,0.0297,0.2855234146118164,1.4008683068017368e-05,,,,,,,,,,,
946,3.942,0.0153,0.1853310614824295,1.4001447178002896e-05,,,,,,,,,,,
947,3.946,0.0169,0.16691817343235016,1.3994211287988425e-05,,,,,,,,,,,
948,3.95,0.0253,0.2676166594028473,1.3986975397973951e-05,,,,,,,,,,,
949,3.954,0.0259,0.35635215044021606,1.397973950795948e-05,,,,,,,,,,,
950,3.958,0.0252,0.3231281638145447,1.3972503617945008e-05,,,,,,,,,,,
951,3.962,0.0184,0.40878942608833313,1.3965267727930536e-05,,,,,,,,,,,
952,3.967,0.0202,0.2069348692893982,1.3958031837916065e-05,,,,,,,,,,,
953,3.971,0.023,0.30093804001808167,1.3950795947901591e-05,,,,,,,,,,,
954,3.975,0.0261,0.6689153909683228,1.3943560057887121e-05,,,,,,,,,,,
955,3.979,0.0312,0.20352444052696228,1.393632416787265e-05,,,,,,,,,,,
956,3.983,0.0207,0.23947085440158844,1.3929088277858178e-05,,,,,,,,,,,
957,3.987,0.0296,0.3538433313369751,1.3921852387843706e-05,,,,,,,,,,,
958,3.992,0.0148,0.23847106099128723,1.3914616497829235e-05,,,,,,,,,,,
959,3.996,0.0187,0.259278804063797,1.3907380607814762e-05,,,,,,,,,,,
960,4.0,0.0212,0.2051062136888504,1.390014471780029e-05,,,,,,,,,,,
960,4.0,,,,0.8345323740503219,0.8345323740503219,3.5693,28.017,0.28,,,,,,
961,4.004,0.0186,0.31573978066444397,1.3892908827785818e-05,,,,,,,,,,,
962,4.008,0.0194,0.23632128536701202,1.3885672937771347e-05,,,,,,,,,,,
963,4.013,0.0193,0.301759272813797,1.3878437047756875e-05,,,,,,,,,,,
964,4.017,0.0304,0.3002648949623108,1.3871201157742405e-05,,,,,,,,,,,
965,4.021,0.0268,0.2947724759578705,1.3863965267727932e-05,,,,,,,,,,,
966,4.025,0.0197,0.314378023147583,1.385672937771346e-05,,,,,,,,,,,
967,4.029,0.0271,0.14898400008678436,1.3849493487698988e-05,,,,,,,,,,,
968,4.033,0.0208,0.19202257692813873,1.3842257597684517e-05,,,,,,,,,,,
969,4.037,0.0339,0.38159260153770447,1.3835021707670045e-05,,,,,,,,,,,
970,4.042,0.0254,0.31301313638687134,1.3827785817655572e-05,,,,,,,,,,,
971,4.046,0.0094,0.17601539194583893,1.38205499276411e-05,,,,,,,,,,,
972,4.05,0.0189,0.1964184194803238,1.3813314037626629e-05,,,,,,,,,,,
973,4.054,0.0148,0.23088745772838593,1.3806078147612157e-05,,,,,,,,,,,
974,4.058,0.0129,0.18429669737815857,1.3798842257597687e-05,,,,,,,,,,,
975,4.062,0.0184,0.34654366970062256,1.3791606367583215e-05,,,,,,,,,,,
976,4.067,0.0331,0.41042423248291016,1.3784370477568742e-05,,,,,,,,,,,
977,4.071,0.0215,0.5294203758239746,1.377713458755427e-05,,,,,,,,,,,
978,4.075,0.0175,0.3517484664916992,1.3769898697539799e-05,,,,,,,,,,,
979,4.079,0.0178,0.3906213641166687,1.3762662807525327e-05,,,,,,,,,,,
980,4.083,0.0361,0.4168691635131836,1.3755426917510854e-05,,,,,,,,,,,
981,4.088,0.0172,0.1710222214460373,1.3748191027496382e-05,,,,,,,,,,,
982,4.092,0.0187,0.28336724638938904,1.374095513748191e-05,,,,,,,,,,,
983,4.096,0.022,0.5886982679367065,1.3733719247467439e-05,,,,,,,,,,,
984,4.1,0.014,0.21037104725837708,1.3726483357452969e-05,,,,,,,,,,,
985,4.104,0.0363,0.605002760887146,1.3719247467438497e-05,,,,,,,,,,,
986,4.108,0.0148,0.15227051079273224,1.3712011577424024e-05,,,,,,,,,,,
987,4.112,0.0468,0.29768216609954834,1.3704775687409552e-05,,,,,,,,,,,
988,4.117,0.0229,0.3647693693637848,1.369753979739508e-05,,,,,,,,,,,
989,4.121,0.0157,0.25538867712020874,1.3690303907380609e-05,,,,,,,,,,,
990,4.125,0.0413,0.5553386807441711,1.3683068017366137e-05,,,,,,,,,,,
991,4.129,0.0226,0.17773237824440002,1.3675832127351664e-05,,,,,,,,,,,
992,4.133,0.013,0.2127651870250702,1.3668596237337192e-05,,,,,,,,,,,
993,4.138,0.0145,0.15471471846103668,1.366136034732272e-05,,,,,,,,,,,
994,4.142,0.0204,0.26051443815231323,1.3654124457308251e-05,,,,,,,,,,,
995,4.146,0.037,0.5690073370933533,1.364688856729378e-05,,,,,,,,,,,
996,4.15,0.0186,0.4512902498245239,1.3639652677279308e-05,,,,,,,,,,,
997,4.154,0.0253,0.31608137488365173,1.3632416787264834e-05,,,,,,,,,,,
998,4.158,0.0199,0.1568320095539093,1.3625180897250363e-05,,,,,,,,,,,
999,4.162,0.0191,0.17915013432502747,1.3617945007235891e-05,,,,,,,,,,,
1000,4.167,0.0282,0.4869140088558197,1.361070911722142e-05,,,,,,,,,,,
1001,4.171,0.0298,0.2760407626628876,1.3603473227206948e-05,,,,,,,,,,,
1002,4.175,0.0402,0.3272230923175812,1.3596237337192474e-05,,,,,,,,,,,
1003,4.179,0.0172,0.4240182340145111,1.3589001447178003e-05,,,,,,,,,,,
1004,4.183,0.0215,0.46249863505363464,1.3581765557163533e-05,,,,,,,,,,,
1005,4.188,0.0194,0.22028429806232452,1.3574529667149061e-05,,,,,,,,,,,
1006,4.192,0.0167,0.4820898771286011,1.356729377713459e-05,,,,,,,,,,,
1007,4.196,0.0281,0.2655685842037201,1.3560057887120118e-05,,,,,,,,,,,
1008,4.2,0.0256,0.43235841393470764,1.3552821997105645e-05,,,,,,,,,,,
1009,4.204,0.0153,0.2039581835269928,1.3545586107091173e-05,,,,,,,,,,,
1010,4.208,0.0192,0.2552863359451294,1.3538350217076701e-05,,,,,,,,,,,
1011,4.213,0.0172,0.15434055030345917,1.353111432706223e-05,,,,,,,,,,,
1012,4.217,0.0313,0.29939791560173035,1.3523878437047756e-05,,,,,,,,,,,
1013,4.221,0.0159,0.2268628031015396,1.3516642547033285e-05,,,,,,,,,,,
1014,4.225,0.0252,0.43775197863578796,1.3509406657018815e-05,,,,,,,,,,,
1015,4.229,0.0273,0.40165525674819946,1.3502170767004343e-05,,,,,,,,,,,
1016,4.233,0.0273,0.5427184700965881,1.3494934876989872e-05,,,,,,,,,,,
1017,4.237,0.0272,0.38552606105804443,1.34876989869754e-05,,,,,,,,,,,
1018,4.242,0.0228,0.2221568375825882,1.3480463096960927e-05,,,,,,,,,,,
1019,4.246,0.0278,0.2951291799545288,1.3473227206946455e-05,,,,,,,,,,,
1020,4.25,0.0238,0.18924835324287415,1.3465991316931983e-05,,,,,,,,,,,
1021,4.254,0.0169,0.25211235880851746,1.3458755426917512e-05,,,,,,,,,,,
1022,4.258,0.0301,0.3545544743537903,1.345151953690304e-05,,,,,,,,,,,
1023,4.263,0.0234,0.26410672068595886,1.3444283646888567e-05,,,,,,,,,,,
