[avg]_f1,[mem],crossner_ai_f1,crossner_ai_prec,crossner_ai_rec,crossner_literature_f1,crossner_literature_prec,crossner_literature_rec,crossner_music_f1,crossner_music_prec,crossner_music_rec,crossner_politics_f1,crossner_politics_prec,crossner_politics_rec,crossner_science_f1,crossner_science_prec,crossner_science_rec,epoch,joint_loss,mit-movie_f1,mit-movie_prec,mit-movie_rec,mit-restaurant_f1,mit-restaurant_prec,mit-restaurant_rec,step,study_loss,train_loss
,19.287109375,,,,,,,,,,,,,,,,0.6003,0.036577459424734116,,,,,,,793,0.00039746004040353,0.03618000075221062
,19.287109375,,,,,,,,,,,,,,,,0.6011,0.033507999032735825,,,,,,,794,0.001700099790468812,0.031807899475097656
,19.287109375,,,,,,,,,,,,,,,,0.6018,0.037290941923856735,,,,,,,795,0.0005790861323475838,0.036711856722831726
,19.287109375,,,,,,,,,,,,,,,,0.6026,0.04143757373094559,,,,,,,796,0.0007618364761583507,0.04067573696374893
,19.287109375,,,,,,,,,,,,,,,,0.6033,0.03728260472416878,,,,,,,797,0.0006513087428174913,0.03663129732012749
,19.287109375,,,,,,,,,,,,,,,,0.6041,0.036150287836790085,,,,,,,798,0.0008036551298573613,0.035346634685993195
,19.287109375,,,,,,,,,,,,,,,,0.6048,0.037603795528411865,,,,,,,799,0.0012859692797064781,0.03631783276796341
0.552406116002717,19.287109375,0.535976505089464,0.5320699708454423,0.5399408284023269,0.4531120331451129,0.4761627906976467,0.4321899736147529,0.6478815301845194,0.6739409499357863,0.623762376237599,0.6641257741281916,0.6815514993480873,0.6475689067822654,0.6384063006217413,0.6303751143641065,0.6466447677146576,0.6056,0.030496085062623024,0.5388178208602541,0.6551354250469119,0.45757632515451474,0.38852284798973596,0.5877813504822773,0.29015873015872096,800,0.0011846231063827872,0.029311461374163628
,19.287109375,,,,,,,,,,,,,,,,0.6064,0.028428805992007256,,,,,,,801,0.0006053397664800286,0.027823463082313538
,19.287109375,,,,,,,,,,,,,,,,0.6071,0.03422890231013298,,,,,,,802,0.0009925925405696034,0.0332363098859787
,19.287109375,,,,,,,,,,,,,,,,0.6079,0.034629080444574356,,,,,,,803,0.00046342043788172305,0.03416566178202629
,19.287109375,,,,,,,,,,,,,,,,0.6086,0.03546067699790001,,,,,,,804,0.0005583384190686047,0.034902334213256836
,19.287109375,,,,,,,,,,,,,,,,0.6094,0.03955366089940071,,,,,,,805,0.0004951755399815738,0.039058487862348557
,19.287109375,,,,,,,,,,,,,,,,0.6101,0.033887263387441635,,,,,,,806,0.0027877618558704853,0.03109949827194214
,19.287109375,,,,,,,,,,,,,,,,0.6109,0.03826841711997986,,,,,,,807,0.00042973627569153905,0.037838682532310486
,19.287109375,,,,,,,,,,,,,,,,0.6117,0.037738531827926636,,,,,,,808,0.0012853967491537333,0.036453139036893845
,19.287109375,,,,,,,,,,,,,,,,0.6124,0.03491600975394249,,,,,,,809,0.0004247706092428416,0.03449123725295067
,19.287109375,,,,,,,,,,,,,,,,0.6132,0.04010629653930664,,,,,,,810,0.0018255151808261871,0.038280781358480453
,19.287109375,,,,,,,,,,,,,,,,0.6139,0.039501409977674484,,,,,,,811,0.00012103656627004966,0.03938037157058716
,19.287109375,,,,,,,,,,,,,,,,0.6147,0.045070830732584,,,,,,,812,0.000474320724606514,0.044596508145332336
,19.287109375,,,,,,,,,,,,,,,,0.6154,0.037092190235853195,,,,,,,813,0.0005430178716778755,0.03654917702078819
,19.287109375,,,,,,,,,,,,,,,,0.6162,0.037591904401779175,,,,,,,814,0.0005971744540147483,0.03699473291635513
,19.287109375,,,,,,,,,,,,,,,,0.617,0.04080949351191521,,,,,,,815,0.00010450122499605641,0.04070499539375305
,19.287109375,,,,,,,,,,,,,,,,0.6177,0.03293829783797264,,,,,,,816,0.0010275966487824917,0.03191069886088371
,19.287109375,,,,,,,,,,,,,,,,0.6185,0.03804241120815277,,,,,,,817,0.000111212873889599,0.03793120011687279
,19.287109375,,,,,,,,,,,,,,,,0.6192,0.02946103923022747,,,,,,,818,0.000858597457408905,0.028602439910173416
,19.287109375,,,,,,,,,,,,,,,,0.62,0.040597010403871536,,,,,,,819,0.0008585170144215226,0.0397384949028492
,19.287109375,,,,,,,,,,,,,,,,0.6207,0.032915253192186356,,,,,,,820,0.0015130043029785156,0.03140224888920784
,19.287109375,,,,,,,,,,,,,,,,0.6215,0.03949708491563797,,,,,,,821,0.0007445886149071157,0.03875249624252319
,19.287109375,,,,,,,,,,,,,,,,0.6223,0.0480487160384655,,,,,,,822,0.0011032539186999202,0.04694546014070511
,19.287109375,,,,,,,,,,,,,,,,0.623,0.033501721918582916,,,,,,,823,0.000788465142250061,0.03271325305104256
,19.287109375,,,,,,,,,,,,,,,,0.6238,0.03643933683633804,,,,,,,824,0.00103111588396132,0.03540821745991707
,19.287109375,,,,,,,,,,,,,,,,0.6245,0.04265245422720909,,,,,,,825,0.0006133714923635125,0.04203908145427704
,19.287109375,,,,,,,,,,,,,,,,0.6253,0.0350516140460968,,,,,,,826,0.000497050175908953,0.03455456718802452
,19.287109375,,,,,,,,,,,,,,,,0.626,0.04045391082763672,,,,,,,827,0.0006257124477997422,0.03982819989323616
,19.287109375,,,,,,,,,,,,,,,,0.6268,0.043570589274168015,,,,,,,828,0.0012021808652207255,0.04236840829253197
,19.287109375,,,,,,,,,,,,,,,,0.6276,0.03552745655179024,,,,,,,829,0.0006301559042185545,0.034897297620773315
,19.287109375,,,,,,,,,,,,,,,,0.6283,0.04047463461756706,,,,,,,830,0.00016859383322298527,0.04030604287981987
,19.287109375,,,,,,,,,,,,,,,,0.6291,0.03503137454390526,,,,,,,831,0.0002851197205018252,0.03474625572562218
,19.287109375,,,,,,,,,,,,,,,,0.6298,0.03800099715590477,,,,,,,832,0.00022892944980412722,0.03777206689119339
,19.287109375,,,,,,,,,,,,,,,,0.6306,0.03881173953413963,,,,,,,833,0.0013817268190905452,0.037430014461278915
,19.287109375,,,,,,,,,,,,,,,,0.6313,0.048286598175764084,,,,,,,834,0.0010099111823365092,0.04727669432759285
,19.287109375,,,,,,,,,,,,,,,,0.6321,0.03721952438354492,,,,,,,835,0.00011293304123682901,0.03710659220814705
,19.287109375,,,,,,,,,,,,,,,,0.6329,0.03258287534117699,,,,,,,836,0.0009520407766103745,0.03163083642721176
,19.287109375,,,,,,,,,,,,,,,,0.6336,0.042097121477127075,,,,,,,837,0.0017185788601636887,0.04037854075431824
,19.287109375,,,,,,,,,,,,,,,,0.6344,0.04013114422559738,,,,,,,838,0.00060343521181494,0.039527710527181625
,19.287109375,,,,,,,,,,,,,,,,0.6351,0.02894335426390171,,,,,,,839,0.0006542393821291625,0.02828911505639553
0.5746776029884547,19.287109375,0.5712160654017998,0.5744203440538089,0.5680473372780644,0.49656687718158626,0.5177548682703025,0.4770448548812413,0.6581749842892314,0.6961130742049162,0.6241584158415594,0.6958690568478761,0.7005649717513904,0.6912356766800652,0.6814572629112023,0.6782891678288853,0.6846550915063029,0.6359,0.03639765828847885,0.5333941189402612,0.681222707423561,0.43828432290690317,0.38606485534722584,0.623055162659079,0.2796825396825308,840,0.0005104268784634769,0.035887230187654495
,19.287109375,,,,,,,,,,,,,,,,0.6366,0.03929687663912773,,,,,,,841,0.0002715262526180595,0.039025355130434036
,19.287109375,,,,,,,,,,,,,,,,0.6374,0.03413064032793045,,,,,,,842,0.00044823644566349685,0.03368240222334862
,19.287109375,,,,,,,,,,,,,,,,0.6382,0.030508503317832947,,,,,,,843,0.0009110327810049057,0.02959747426211834
,19.287109375,,,,,,,,,,,,,,,,0.6389,0.043037962168455124,,,,,,,844,0.0019005619687959552,0.04113740473985672
,19.287109375,,,,,,,,,,,,,,,,0.6397,0.033875901252031326,,,,,,,845,0.0007172114565037191,0.033158689737319946
,19.287109375,,,,,,,,,,,,,,,,0.6404,0.03933045640587807,,,,,,,846,0.00036301612271927297,0.03896743804216385
,19.287109375,,,,,,,,,,,,,,,,0.6412,0.035281457006931305,,,,,,,847,0.0004197816888336092,0.034861672669649124
,19.287109375,,,,,,,,,,,,,,,,0.6419,0.03928840905427933,,,,,,,848,0.0019178874790668488,0.03737052157521248
,19.287109375,,,,,,,,,,,,,,,,0.6427,0.038753118366003036,,,,,,,849,0.002184733049944043,0.03656838461756706
,19.287109375,,,,,,,,,,,,,,,,0.6435,0.033706746995449066,,,,,,,850,0.0010750613873824477,0.032631684094667435
,19.287109375,,,,,,,,,,,,,,,,0.6442,0.039630498737096786,,,,,,,851,0.0018875256646424532,0.0377429723739624
,19.287109375,,,,,,,,,,,,,,,,0.645,0.03376605734229088,,,,,,,852,0.001077923341654241,0.03268813341856003
,19.287109375,,,,,,,,,,,,,,,,0.6457,0.03741250932216644,,,,,,,853,0.000300461397273466,0.037112046033144
,19.287109375,,,,,,,,,,,,,,,,0.6465,0.02827436290681362,,,,,,,854,0.0007268597255460918,0.027547506615519524
,19.287109375,,,,,,,,,,,,,,,,0.6472,0.04604485258460045,,,,,,,855,0.0007521104416809976,0.04529273509979248
,19.287109375,,,,,,,,,,,,,,,,0.648,0.03523971140384674,,,,,,,856,0.0013613812625408173,0.03387833014130592
,19.287109375,,,,,,,,,,,,,,,,0.6488,0.03588378429412842,,,,,,,857,0.0011307068634778261,0.03475308045744896
,19.287109375,,,,,,,,,,,,,,,,0.6495,0.034915681928396225,,,,,,,858,0.0009594452567398548,0.03395623713731766
,19.287109375,,,,,,,,,,,,,,,,0.6503,0.03416356444358826,,,,,,,859,0.0011990851489827037,0.03296447917819023
,19.287109375,,,,,,,,,,,,,,,,0.651,0.03237372264266014,,,,,,,860,0.0006821356946602464,0.03169159218668938
,19.287109375,,,,,,,,,,,,,,,,0.6518,0.035037364810705185,,,,,,,861,0.0011864753905683756,0.03385088965296745
,19.287109375,,,,,,,,,,,,,,,,0.6525,0.0361640565097332,,,,,,,862,0.0017300546169281006,0.0344340018928051
,19.287109375,,,,,,,,,,,,,,,,0.6533,0.03783447667956352,,,,,,,863,0.0009241817751899362,0.036910299211740494
,19.287109375,,,,,,,,,,,,,,,,0.654,0.038554783910512924,,,,,,,864,0.00139883894007653,0.03715594857931137
,19.287109375,,,,,,,,,,,,,,,,0.6548,0.03641386702656746,,,,,,,865,0.0010595121420919895,0.03535435348749161
,19.287109375,,,,,,,,,,,,,,,,0.6556,0.035065945237874985,,,,,,,866,0.0005080593982711434,0.03455788642168045
,19.287109375,,,,,,,,,,,,,,,,0.6563,0.028194839134812355,,,,,,,867,0.0010743187740445137,0.027120521292090416
,19.287109375,,,,,,,,,,,,,,,,0.6571,0.040255915373563766,,,,,,,868,0.0008106146124191582,0.03944530710577965
,19.287109375,,,,,,,,,,,,,,,,0.6578,0.03554530069231987,,,,,,,869,0.0006310757016763091,0.034914225339889526
,19.287109375,,,,,,,,,,,,,,,,0.6586,0.03936396911740303,,,,,,,870,0.0020015956833958626,0.03736237436532974
,19.287109375,,,,,,,,,,,,,,,,0.6593,0.03486661612987518,,,,,,,871,0.0002257721353089437,0.0346408449113369
,19.287109375,,,,,,,,,,,,,,,,0.6601,0.0377311110496521,,,,,,,872,0.0005860180826857686,0.03714509308338165
,19.287109375,,,,,,,,,,,,,,,,0.6609,0.03418843820691109,,,,,,,873,0.0009076204150915146,0.03328081592917442
,19.287109375,,,,,,,,,,,,,,,,0.6616,0.03763851523399353,,,,,,,874,0.0005974952364340425,0.03704101964831352
,19.287109375,,,,,,,,,,,,,,,,0.6624,0.042754802852869034,,,,,,,875,0.0003096950822509825,0.042445108294487
,19.287109375,,,,,,,,,,,,,,,,0.6631,0.035703908652067184,,,,,,,876,0.0015286292182281613,0.03417527303099632
,19.287109375,,,,,,,,,,,,,,,,0.6639,0.03261401876807213,,,,,,,877,0.0004900896456092596,0.032123930752277374
,19.287109375,,,,,,,,,,,,,,,,0.6646,0.034997131675481796,,,,,,,878,0.0006473789690062404,0.03434975445270538
,19.287109375,,,,,,,,,,,,,,,,0.6654,0.034659381955862045,,,,,,,879,0.0002668675151653588,0.03439251333475113
0.5239738367498296,19.287109375,0.5218093699019165,0.574733096085358,0.4778106508875386,0.5587820693045871,0.599878934624661,0.5229551451187059,0.6270314749551926,0.6523972602739446,0.6035643564356197,0.5530735365553726,0.584022038567473,0.5252400123877199,0.5873367824088298,0.6182572614107563,0.5593618019708794,0.6662,0.0383034311234951,0.49176113119064363,0.6538222498446037,0.39408128863082237,0.32802249293226476,0.626118067978477,0.22222222222221516,880,0.0005247221561148763,0.037778712809085846
,19.287109375,,,,,,,,,,,,,,,,0.6669,0.09182348102331161,,,,,,,881,0.00036380052915774286,0.09145969152450562
,19.287109375,,,,,,,,,,,,,,,,0.6677,0.036429282277822495,,,,,,,882,0.0014239221345633268,0.0350053571164608
,19.287109375,,,,,,,,,,,,,,,,0.6684,0.0485503263771534,,,,,,,883,0.0019006123766303062,0.04664972051978111
,19.287109375,,,,,,,,,,,,,,,,0.6692,0.04215313121676445,,,,,,,884,0.0011664665071293712,0.04098666459321976
,19.287109375,,,,,,,,,,,,,,,,0.6699,0.04095078632235527,,,,,,,885,0.0008895481005311012,0.04006124287843704
,19.287109375,,,,,,,,,,,,,,,,0.6707,0.03453526645898819,,,,,,,886,0.0006351776537485421,0.03390008956193924
,19.287109375,,,,,,,,,,,,,,,,0.6715,0.04215706139802933,,,,,,,887,0.0007820888422429562,0.04137497767806053
,19.287109375,,,,,,,,,,,,,,,,0.6722,0.04169146344065666,,,,,,,888,0.0006624200032092631,0.04102903977036476
,19.287109375,,,,,,,,,,,,,,,,0.673,0.0391867496073246,,,,,,,889,0.0013523002853617072,0.03783445060253143
,19.287109375,,,,,,,,,,,,,,,,0.6737,0.04105493426322937,,,,,,,890,0.001442068605683744,0.039612866938114166
,19.287109375,,,,,,,,,,,,,,,,0.6745,0.03688094764947891,,,,,,,891,0.000586570764426142,0.036294374614953995
,19.287109375,,,,,,,,,,,,,,,,0.6752,0.041186727583408356,,,,,,,892,0.0005171954981051385,0.040669530630111694
,19.287109375,,,,,,,,,,,,,,,,0.676,0.0441877581179142,,,,,,,893,0.0008106889436021447,0.043377067893743515
,19.287109375,,,,,,,,,,,,,,,,0.6768,0.040093351155519485,,,,,,,894,0.00042127558845095336,0.03967207670211792
,19.287109375,,,,,,,,,,,,,,,,0.6775,0.030596572905778885,,,,,,,895,0.0009843481238931417,0.02961222641170025
,19.287109375,,,,,,,,,,,,,,,,0.6783,0.03271067887544632,,,,,,,896,0.0004798300506081432,0.03223084658384323
,19.287109375,,,,,,,,,,,,,,,,0.679,0.03086315095424652,,,,,,,897,0.0004736953997053206,0.030389457941055298
,19.287109375,,,,,,,,,,,,,,,,0.6798,0.03800545260310173,,,,,,,898,0.0006625145906582475,0.03734293580055237
,19.287109375,,,,,,,,,,,,,,,,0.6805,0.03426384553313255,,,,,,,899,0.0019650498870760202,0.032298795878887177
,19.287109375,,,,,,,,,,,,,,,,0.6813,0.0368524007499218,,,,,,,900,0.0014179202262312174,0.035434480756521225
,19.287109375,,,,,,,,,,,,,,,,0.6821,0.03532790020108223,,,,,,,901,0.001684912363998592,0.03364298865199089
,19.287109375,,,,,,,,,,,,,,,,0.6828,0.038658302277326584,,,,,,,902,0.0005116822430863976,0.038146622478961945
,19.287109375,,,,,,,,,,,,,,,,0.6836,0.03382721543312073,,,,,,,903,0.0010176122887060046,0.032809603959321976
,19.287109375,,,,,,,,,,,,,,,,0.6843,0.0397854708135128,,,,,,,904,0.0012506818166002631,0.03853478655219078
,19.287109375,,,,,,,,,,,,,,,,0.6851,0.041821666061878204,,,,,,,905,0.0009405670571140945,0.04088109731674194
,19.287109375,,,,,,,,,,,,,,,,0.6858,0.035355620086193085,,,,,,,906,0.0012482790043577552,0.03410734236240387
,19.287109375,,,,,,,,,,,,,,,,0.6866,0.03462963178753853,,,,,,,907,0.0013836099533364177,0.03324602171778679
,19.287109375,,,,,,,,,,,,,,,,0.6874,0.04118553176522255,,,,,,,908,0.00011238746083108708,0.04107314720749855
,19.287109375,,,,,,,,,,,,,,,,0.6881,0.04060808941721916,,,,,,,909,0.001633517793379724,0.0389745756983757
,19.287109375,,,,,,,,,,,,,,,,0.6889,0.03317811340093613,,,,,,,910,0.0016118610510602593,0.03156625106930733
,19.287109375,,,,,,,,,,,,,,,,0.6896,0.03462060168385506,,,,,,,911,0.00029751885449513793,0.034323085099458694
,19.287109375,,,,,,,,,,,,,,,,0.6904,0.0324905700981617,,,,,,,912,0.0005004287813790143,0.03199014067649841
,19.287109375,,,,,,,,,,,,,,,,0.6911,0.0385398231446743,,,,,,,913,0.0021082242019474506,0.03643159940838814
,19.287109375,,,,,,,,,,,,,,,,0.6919,0.029347777366638184,,,,,,,914,0.0008936845697462559,0.028454095125198364
,19.287109375,,,,,,,,,,,,,,,,0.6927,0.04189471900463104,,,,,,,915,0.0014036226784810424,0.040491100400686264
,19.287109375,,,,,,,,,,,,,,,,0.6934,0.036127664148807526,,,,,,,916,0.00028034087154082954,0.03584732487797737
,19.287109375,,,,,,,,,,,,,,,,0.6942,0.03484981879591942,,,,,,,917,0.0014081265544518828,0.0334416925907135
,19.287109375,,,,,,,,,,,,,,,,0.6949,0.03100346028804779,,,,,,,918,0.0013977763010188937,0.0296056866645813
,19.287109375,,,,,,,,,,,,,,,,0.6957,0.035167522728443146,,,,,,,919,0.0007944323006086051,0.03437308594584465
0.5786984796068532,19.287109375,0.5724879495235581,0.5739776951672435,0.571005917159721,0.6285397001166754,0.6631517281780513,0.5973614775725278,0.6453452841219441,0.6644295302013143,0.6273267326732425,0.6570758404503753,0.6636133922930934,0.6506658408175704,0.6275940706455637,0.6104702750665213,0.6457062412012836,0.6964,0.034602344036102295,0.5262116715637593,0.6367021276595576,0.44839857651244713,0.39363484082609634,0.578105781057775,0.2984126984126889,920,0.0004680374695453793,0.03413430601358414
,19.287109375,,,,,,,,,,,,,,,,0.6972,0.043439775705337524,,,,,,,921,0.0016328840283676982,0.0418068952858448
,19.287109375,,,,,,,,,,,,,,,,0.698,0.04060198739171028,,,,,,,922,0.0005168203497305512,0.040085166692733765
,19.287109375,,,,,,,,,,,,,,,,0.6987,0.03793412074446678,,,,,,,923,0.00034395858529023826,0.037590157240629196
,19.287109375,,,,,,,,,,,,,,,,0.6995,0.03622029349207878,,,,,,,924,0.00035950602614320815,0.03586078807711601
,19.287109375,,,,,,,,,,,,,,,,0.7002,0.03497321903705597,,,,,,,925,0.0002983322774525732,0.03467489033937454
,19.287109375,,,,,,,,,,,,,,,,0.701,0.038376692682504654,,,,,,,926,0.00034366032923571765,0.03803303465247154
,19.287109375,,,,,,,,,,,,,,,,0.7017,0.035308271646499634,,,,,,,927,0.0013835623394697905,0.033924710005521774
,19.287109375,,,,,,,,,,,,,,,,0.7025,0.03508144989609718,,,,,,,928,0.0007585961720906198,0.03432285413146019
,19.287109375,,,,,,,,,,,,,,,,0.7033,0.03793191909790039,,,,,,,929,0.0011568109039217234,0.03677510842680931
,19.287109375,,,,,,,,,,,,,,,,0.704,0.04143673926591873,,,,,,,930,0.000394550064811483,0.04104219004511833
,19.287109375,,,,,,,,,,,,,,,,0.7048,0.049343932420015335,,,,,,,931,0.0012376316590234637,0.04810629412531853
,19.287109375,,,,,,,,,,,,,,,,0.7055,0.03341422602534294,,,,,,,932,0.0002249288372695446,0.03318929672241211
,19.287109375,,,,,,,,,,,,,,,,0.7063,0.03624386712908745,,,,,,,933,0.0009519999730400741,0.03529186174273491
,19.287109375,,,,,,,,,,,,,,,,0.707,0.04501018673181534,,,,,,,934,0.0018677100306376815,0.04314247518777847
,19.287109375,,,,,,,,,,,,,,,,0.7078,0.03886112570762634,,,,,,,935,0.0019255460938438773,0.036935579031705856
,19.287109375,,,,,,,,,,,,,,,,0.7086,0.035516899079084396,,,,,,,936,0.002579655032604933,0.032937243580818176
,19.287109375,,,,,,,,,,,,,,,,0.7093,0.03918915614485741,,,,,,,937,0.00023396468895953149,0.038955193012952805
,19.287109375,,,,,,,,,,,,,,,,0.7101,0.03154970332980156,,,,,,,938,0.0008074137731455266,0.030742287635803223
,19.287109375,,,,,,,,,,,,,,,,0.7108,0.03831513598561287,,,,,,,939,0.00035720758023671806,0.03795792907476425
,19.287109375,,,,,,,,,,,,,,,,0.7116,0.03875144571065903,,,,,,,940,0.000516535947099328,0.038234908133745193
,19.287109375,,,,,,,,,,,,,,,,0.7123,0.03442511707544327,,,,,,,941,0.00030263568623922765,0.03412247821688652
,19.287109375,,,,,,,,,,,,,,,,0.7131,0.03970290720462799,,,,,,,942,0.0006656680488958955,0.03903723880648613
,19.287109375,,,,,,,,,,,,,,,,0.7139,0.03558315709233284,,,,,,,943,0.00030502190929837525,0.035278137773275375
,19.287109375,,,,,,,,,,,,,,,,0.7146,0.02876613475382328,,,,,,,944,0.0004801304021384567,0.028286004438996315
,19.287109375,,,,,,,,,,,,,,,,0.7154,0.0416555292904377,,,,,,,945,0.0008630926604382694,0.04079243540763855
,19.287109375,,,,,,,,,,,,,,,,0.7161,0.04195619747042656,,,,,,,946,0.0012706945417448878,0.0406855084002018
,19.287109375,,,,,,,,,,,,,,,,0.7169,0.03833060711622238,,,,,,,947,0.00040772664942778647,0.037922877818346024
,19.287109375,,,,,,,,,,,,,,,,0.7176,0.060206081718206406,,,,,,,948,0.0013299064012244344,0.05887617543339729
,19.287109375,,,,,,,,,,,,,,,,0.7184,0.04143725708127022,,,,,,,949,0.0019071222050115466,0.039530131965875626
,19.287109375,,,,,,,,,,,,,,,,0.7192,0.07015707343816757,,,,,,,950,0.0007336182170547545,0.06942345947027206
,19.287109375,,,,,,,,,,,,,,,,0.7199,0.04679964855313301,,,,,,,951,0.0007358876173384488,0.04606376215815544
,19.287109375,,,,,,,,,,,,,,,,0.7207,0.04460200294852257,,,,,,,952,0.0012508099898695946,0.0433511920273304
,19.287109375,,,,,,,,,,,,,,,,0.7214,0.046749114990234375,,,,,,,953,0.0008660042658448219,0.04588311165571213
,19.287109375,,,,,,,,,,,,,,,,0.7222,0.05345022678375244,,,,,,,954,0.0013456452870741487,0.05210457369685173
,19.287109375,,,,,,,,,,,,,,,,0.7229,0.05301874876022339,,,,,,,955,0.0006325633148662746,0.05238617584109306
,19.287109375,,,,,,,,,,,,,,,,0.7237,0.05435199663043022,,,,,,,956,0.0009781259577721357,0.053373873233795166
,19.287109375,,,,,,,,,,,,,,,,0.7245,0.041628360748291016,,,,,,,957,0.0006132861017249525,0.04101506993174553
,19.287109375,,,,,,,,,,,,,,,,0.7252,0.03828936815261841,,,,,,,958,0.0003386801981832832,0.03795069083571434
,19.287109375,,,,,,,,,,,,,,,,0.726,0.036597639322280884,,,,,,,959,0.0008576596155762672,0.03573998063802719
0.5932685033390513,19.287109375,0.6012541497101921,0.5997056659307873,0.6028106508875294,0.6335982460448605,0.6590649942987081,0.6100263852242422,0.6346153845656699,0.6890951276101768,0.5881188118811648,0.6895504252233874,0.6766020864381318,0.7030040260142241,0.6905301313501186,0.6675427069644911,0.7151572031909565,0.7267,0.04124035686254501,0.5245599907497882,0.6797853309481013,0.42704626334518775,0.37877119572934204,0.6182602444284243,0.27301587301586433,960,0.0006329451571218669,0.04060741141438484
,19.287109375,,,,,,,,,,,,,,,,0.7275,0.03273937106132507,,,,,,,961,0.0002491823979653418,0.032490190118551254
,19.287109375,,,,,,,,,,,,,,,,0.7282,0.04013201594352722,,,,,,,962,0.0012611738638952374,0.03887084126472473
,19.287109375,,,,,,,,,,,,,,,,0.729,0.040139634162187576,,,,,,,963,0.00027852493803948164,0.03986110910773277
,19.287109375,,,,,,,,,,,,,,,,0.7298,0.04317110404372215,,,,,,,964,0.0002176073903683573,0.0429534986615181
,19.287109375,,,,,,,,,,,,,,,,0.7305,0.038345661014318466,,,,,,,965,0.0010988496942445636,0.037246812134981155
,19.287109375,,,,,,,,,,,,,,,,0.7313,0.038389358669519424,,,,,,,966,0.000599607068579644,0.03778975084424019
,19.287109375,,,,,,,,,,,,,,,,0.732,0.03609856590628624,,,,,,,967,0.0006141737103462219,0.03548438847064972
,19.287109375,,,,,,,,,,,,,,,,0.7328,0.03533751890063286,,,,,,,968,0.0005166101036593318,0.034820906817913055
,19.287109375,,,,,,,,,,,,,,,,0.7335,0.044479746371507645,,,,,,,969,0.003316975897178054,0.04116277024149895
,19.287109375,,,,,,,,,,,,,,,,0.7343,0.04217585548758507,,,,,,,970,0.0005751629360020161,0.04160068929195404
,19.287109375,,,,,,,,,,,,,,,,0.735,0.03887305036187172,,,,,,,971,0.0009511605021543801,0.03792189061641693
,19.287109375,,,,,,,,,,,,,,,,0.7358,0.04155517369508743,,,,,,,972,0.0005583485472016037,0.04099682345986366
,19.287109375,,,,,,,,,,,,,,,,0.7366,0.04268231615424156,,,,,,,973,0.0016752466326579452,0.04100706800818443
,19.287109375,,,,,,,,,,,,,,,,0.7373,0.035903748124837875,,,,,,,974,0.00048593166866339743,0.035417817533016205
,19.287109375,,,,,,,,,,,,,,,,0.7381,0.03417404741048813,,,,,,,975,0.00021066928457003087,0.03396337851881981
,19.287109375,,,,,,,,,,,,,,,,0.7388,0.03557708486914635,,,,,,,976,0.0003745858557522297,0.035202499479055405
,19.287109375,,,,,,,,,,,,,,,,0.7396,0.036849018186330795,,,,,,,977,0.0015507814241573215,0.03529823571443558
,19.287109375,,,,,,,,,,,,,,,,0.7403,0.036709289997816086,,,,,,,978,0.0013706382596865296,0.03533865511417389
,19.287109375,,,,,,,,,,,,,,,,0.7411,0.03806831315159798,,,,,,,979,0.0006673105526715517,0.037401001900434494
,19.287109375,,,,,,,,,,,,,,,,0.7419,0.03996606543660164,,,,,,,980,0.002118519740179181,0.037847548723220825
,19.287109375,,,,,,,,,,,,,,,,0.7426,0.032582636922597885,,,,,,,981,0.00029449418070726097,0.032288141548633575
,19.287109375,,,,,,,,,,,,,,,,0.7434,0.061324961483478546,,,,,,,982,0.0007469090051017702,0.06057804822921753
,19.287109375,,,,,,,,,,,,,,,,0.7441,0.03859787806868553,,,,,,,983,0.002123964950442314,0.03647391125559807
,19.287109375,,,,,,,,,,,,,,,,0.7449,0.039289917796850204,,,,,,,984,0.00036290628486312926,0.03892700746655464
,19.287109375,,,,,,,,,,,,,,,,0.7456,0.035207878798246384,,,,,,,985,0.0006070453091524541,0.03460083529353142
,19.287109375,,,,,,,,,,,,,,,,0.7464,0.04163285717368126,,,,,,,986,0.0008765906095504761,0.04075626656413078
,19.287109375,,,,,,,,,,,,,,,,0.7472,0.03844315931200981,,,,,,,987,0.0004216353117953986,0.038021523505449295
,19.287109375,,,,,,,,,,,,,,,,0.7479,0.036861006170511246,,,,,,,988,0.0008431558380834758,0.03601784631609917
,19.287109375,,,,,,,,,,,,,,,,0.7487,0.035433169454336166,,,,,,,989,0.0019553322345018387,0.03347783908247948
,19.287109375,,,,,,,,,,,,,,,,0.7494,0.03397697955369949,,,,,,,990,0.001995437778532505,0.03198154270648956
,19.287109375,,,,,,,,,,,,,,,,0.7502,0.0400240421295166,,,,,,,991,0.0010391295654699206,0.038984913378953934
,19.287109375,,,,,,,,,,,,,,,,0.7509,0.03769737482070923,,,,,,,992,0.0018756326753646135,0.03582174703478813
,19.287109375,,,,,,,,,,,,,,,,0.7517,0.04529578238725662,,,,,,,993,0.0009620655328035355,0.044333718717098236
,19.287109375,,,,,,,,,,,,,,,,0.7525,0.03749164566397667,,,,,,,994,0.000265581242274493,0.03722606226801872
,19.287109375,,,,,,,,,,,,,,,,0.7532,0.031179014593362808,,,,,,,995,0.0002938256657216698,0.03088518977165222
,19.287109375,,,,,,,,,,,,,,,,0.754,0.03738544508814812,,,,,,,996,0.0019473828142508864,0.03543806076049805
,19.287109375,,,,,,,,,,,,,,,,0.7547,0.03539624437689781,,,,,,,997,0.0005896608927287161,0.03480658680200577
