step,epoch,loss,grad_norm,learning_rate,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
440,0.799,0.0068,0.5680177807807922,1.9451709469040493e-05,,,,,,,,,,,
445,0.808,0.006,0.44619056582450867,1.9435953994012923e-05,,,,,,,,,,,
450,0.817,0.0075,0.5719270706176758,1.942019851898535e-05,,,,,,,,,,,
455,0.826,0.0062,0.43715688586235046,1.9404443043957775e-05,,,,,,,,,,,
460,0.835,0.0055,0.6843010783195496,1.9388687568930205e-05,,,,,,,,,,,
465,0.844,0.0065,0.7945761680603027,1.937293209390263e-05,,,,,,,,,,,
470,0.853,0.008,0.21741938591003418,1.935717661887506e-05,,,,,,,,,,,
475,0.862,0.0083,0.5689290165901184,1.9341421143847487e-05,,,,,,,,,,,
480,0.871,0.0066,0.3619072139263153,1.9325665668819917e-05,,,,,,,,,,,
485,0.88,0.0068,0.5098869800567627,1.9309910193792346e-05,,,,,,,,,,,
490,0.889,0.007,0.5579568147659302,1.9294154718764773e-05,,,,,,,,,,,
495,0.898,0.0058,0.3745996057987213,1.92783992437372e-05,,,,,,,,,,,
500,0.907,0.0066,0.4042092263698578,1.926264376870963e-05,,,,,,,,,,,
505,0.917,0.0049,0.5354899168014526,1.9246888293682055e-05,,,,,,,,,,,
510,0.926,0.0039,0.6551586389541626,1.9231132818654484e-05,,,,,,,,,,,
515,0.935,0.0053,0.5205893516540527,1.921537734362691e-05,,,,,,,,,,,
520,0.944,0.0047,0.4575338065624237,1.919962186859934e-05,,,,,,,,,,,
525,0.953,0.0056,0.5954011082649231,1.918386639357177e-05,,,,,,,,,,,
530,0.962,0.0046,0.2968669831752777,1.9168110918544196e-05,,,,,,,,,,,
535,0.971,0.0051,0.4781234562397003,1.9152355443516622e-05,,,,,,,,,,,
540,0.98,0.0053,0.29478511214256287,1.9136599968489052e-05,,,,,,,,,,,
545,0.989,0.0068,0.3576123118400574,1.9120844493461478e-05,,,,,,,,,,,
550,0.998,0.0041,0.5604085326194763,1.9105089018433908e-05,,,,,,,,,,,
551,1.0,,,,0.8076923076419241,0.8076923076419241,15.7215,60.109,0.318,,,,,,
555,1.007,0.0053,0.28714415431022644,1.9089333543406334e-05,,,,,,,,,,,
560,1.016,0.003,0.3403487205505371,1.9073578068378764e-05,,,,,,,,,,,
565,1.025,0.0037,1.3056309223175049,1.9057822593351193e-05,,,,,,,,,,,
570,1.034,0.0028,0.416660338640213,1.904206711832362e-05,,,,,,,,,,,
575,1.044,0.0041,0.5364425182342529,1.9026311643296046e-05,,,,,,,,,,,
580,1.053,0.0036,0.342003732919693,1.9010556168268476e-05,,,,,,,,,,,
585,1.062,0.0034,0.3685350716114044,1.8994800693240902e-05,,,,,,,,,,,
590,1.071,0.0028,0.222353994846344,1.897904521821333e-05,,,,,,,,,,,
595,1.08,0.0053,0.6050965189933777,1.8963289743185758e-05,,,,,,,,,,,
600,1.089,0.003,0.7006761431694031,1.8947534268158187e-05,,,,,,,,,,,
605,1.098,0.0029,0.2347170114517212,1.8931778793130614e-05,,,,,,,,,,,
610,1.107,0.0036,0.7860512137413025,1.8916023318103043e-05,,,,,,,,,,,
615,1.116,0.0035,0.2756977379322052,1.890026784307547e-05,,,,,,,,,,,
620,1.125,0.0085,0.49328017234802246,1.88845123680479e-05,,,,,,,,,,,
625,1.134,0.0035,0.4966694414615631,1.8868756893020325e-05,,,,,,,,,,,
630,1.143,0.0034,0.48341304063796997,1.8853001417992755e-05,,,,,,,,,,,
635,1.152,0.0028,0.37127381563186646,1.883724594296518e-05,,,,,,,,,,,
640,1.162,0.0052,0.39947056770324707,1.882149046793761e-05,,,,,,,,,,,
645,1.171,0.003,0.308680921792984,1.8805734992910037e-05,,,,,,,,,,,
650,1.18,0.003,0.45720967650413513,1.8789979517882467e-05,,,,,,,,,,,
655,1.189,0.0025,0.38385793566703796,1.8774224042854893e-05,,,,,,,,,,,
660,1.198,0.0024,0.33455365896224976,1.8758468567827323e-05,,,,,,,,,,,
665,1.207,0.0036,0.409540593624115,1.874271309279975e-05,,,,,,,,,,,
670,1.216,0.0029,0.7029106020927429,1.872695761777218e-05,,,,,,,,,,,
675,1.225,0.0027,0.3877570927143097,1.8711202142744605e-05,,,,,,,,,,,
680,1.234,0.002,0.29425936937332153,1.869544666771703e-05,,,,,,,,,,,
685,1.243,0.0032,0.21510007977485657,1.867969119268946e-05,,,,,,,,,,,
690,1.252,0.0027,0.8159920573234558,1.866393571766189e-05,,,,,,,,,,,
695,1.261,0.0021,0.8524774312973022,1.8648180242634316e-05,,,,,,,,,,,
700,1.27,0.0037,0.3063623905181885,1.8632424767606746e-05,,,,,,,,,,,
705,1.279,0.0032,0.25894924998283386,1.8616669292579172e-05,,,,,,,,,,,
710,1.289,0.0027,0.6084871888160706,1.86009138175516e-05,,,,,,,,,,,
715,1.298,0.002,0.2771659195423126,1.8585158342524028e-05,,,,,,,,,,,
720,1.307,0.0043,0.5729194283485413,1.8569402867496454e-05,,,,,,,,,,,
725,1.316,0.004,0.34429410099983215,1.8553647392468884e-05,,,,,,,,,,,
730,1.325,0.003,0.5506757497787476,1.8537891917441314e-05,,,,,,,,,,,
735,1.334,0.0029,0.23208202421665192,1.852213644241374e-05,,,,,,,,,,,
740,1.343,0.0039,0.45759710669517517,1.850638096738617e-05,,,,,,,,,,,
745,1.352,0.003,0.2460685521364212,1.8490625492358596e-05,,,,,,,,,,,
750,1.361,0.0024,0.13632288575172424,1.8474870017331022e-05,,,,,,,,,,,
755,1.37,0.0032,0.282704621553421,1.8459114542303452e-05,,,,,,,,,,,
760,1.379,0.0023,0.1946265995502472,1.8443359067275878e-05,,,,,,,,,,,
765,1.388,0.0025,0.38042038679122925,1.8427603592248308e-05,,,,,,,,,,,
770,1.397,0.0017,0.4763835072517395,1.8411848117220737e-05,,,,,,,,,,,
775,1.407,0.002,0.3252280354499817,1.8396092642193163e-05,,,,,,,,,,,
780,1.416,0.0015,0.2000517100095749,1.8380337167165593e-05,,,,,,,,,,,
785,1.425,0.0019,0.2768823802471161,1.836458169213802e-05,,,,,,,,,,,
790,1.434,0.0025,0.5449909567832947,1.8348826217110446e-05,,,,,,,,,,,
795,1.443,0.002,0.16786180436611176,1.8333070742082875e-05,,,,,,,,,,,
800,1.452,0.003,0.6734107732772827,1.83173152670553e-05,,,,,,,,,,,
805,1.461,0.0033,0.4311930239200592,1.830155979202773e-05,,,,,,,,,,,
810,1.47,0.0034,0.3820665180683136,1.828580431700016e-05,,,,,,,,,,,
815,1.479,0.0025,0.3541239798069,1.8270048841972587e-05,,,,,,,,,,,
820,1.488,0.0018,0.14063282310962677,1.8254293366945017e-05,,,,,,,,,,,
825,1.497,0.0015,0.14999468624591827,1.8238537891917443e-05,,,,,,,,,,,
826,1.499,,,,0.8076923076419241,0.8076923076419241,7.0322,134.382,0.711,,,,,,
830,1.506,0.0013,0.18294960260391235,1.822278241688987e-05,,,,,,,,,,,
835,1.515,0.0015,0.24379615485668182,1.82070269418623e-05,,,,,,,,,,,
840,1.525,0.0032,0.3090980350971222,1.8191271466834725e-05,,,,,,,,,,,
845,1.534,0.0022,0.2028432935476303,1.8175515991807155e-05,,,,,,,,,,,
850,1.543,0.0032,0.8279425501823425,1.8159760516779584e-05,,,,,,,,,,,
855,1.552,0.0024,0.2609841823577881,1.814400504175201e-05,,,,,,,,,,,
860,1.561,0.0021,0.20773160457611084,1.812824956672444e-05,,,,,,,,,,,
865,1.57,0.0018,0.497461199760437,1.8112494091696866e-05,,,,,,,,,,,
870,1.579,0.0016,0.08454187959432602,1.8096738616669293e-05,,,,,,,,,,,
875,1.588,0.0031,0.41141417622566223,1.8080983141641722e-05,,,,,,,,,,,
880,1.597,0.0022,0.18292465806007385,1.806522766661415e-05,,,,,,,,,,,
885,1.606,0.0029,0.2384794056415558,1.8049472191586578e-05,,,,,,,,,,,
890,1.615,0.0024,0.3410989046096802,1.8033716716559008e-05,,,,,,,,,,,
895,1.624,0.0026,0.208189457654953,1.8017961241531434e-05,,,,,,,,,,,
900,1.633,0.0016,0.2730959951877594,1.800220576650386e-05,,,,,,,,,,,
905,1.642,0.002,0.2133103609085083,1.798645029147629e-05,,,,,,,,,,,
910,1.652,0.0015,0.3829714059829712,1.7970694816448716e-05,,,,,,,,,,,
915,1.661,0.0021,0.3340050280094147,1.7954939341421146e-05,,,,,,,,,,,
920,1.67,0.0014,0.3292129635810852,1.7939183866393572e-05,,,,,,,,,,,
925,1.679,0.0013,0.3331497013568878,1.7923428391366e-05,,,,,,,,,,,
930,1.688,0.0018,0.14902469515800476,1.790767291633843e-05,,,,,,,,,,,
935,1.697,0.0022,0.20507553219795227,1.7891917441310858e-05,,,,,,,,,,,
940,1.706,0.0018,0.2900904715061188,1.7876161966283284e-05,,,,,,,,,,,
945,1.715,0.0015,0.1615580916404724,1.7860406491255713e-05,,,,,,,,,,,
950,1.724,0.0012,0.4110804498195648,1.784465101622814e-05,,,,,,,,,,,
955,1.733,0.0013,0.33679312467575073,1.782889554120057e-05,,,,,,,,,,,
960,1.742,0.0012,0.2494659274816513,1.7813140066172996e-05,,,,,,,,,,,
965,1.751,0.0018,0.22505342960357666,1.7797384591145425e-05,,,,,,,,,,,
970,1.76,0.0014,0.35808080434799194,1.7781629116117855e-05,,,,,,,,,,,
975,1.77,0.0035,0.35224586725234985,1.776587364109028e-05,,,,,,,,,,,
980,1.779,0.0027,0.5387933850288391,1.7750118166062707e-05,,,,,,,,,,,
985,1.788,0.0011,0.3535832464694977,1.7734362691035137e-05,,,,,,,,,,,
990,1.797,0.0024,0.15892420709133148,1.7718607216007563e-05,,,,,,,,,,,
995,1.806,0.0026,0.4149158298969269,1.7702851740979993e-05,,,,,,,,,,,
1000,1.815,0.0022,0.5412083864212036,1.768709626595242e-05,,,,,,,,,,,
1005,1.824,0.0018,0.23473283648490906,1.7671340790924845e-05,,,,,,,,,,,
1010,1.833,0.0011,0.07290630787611008,1.7655585315897278e-05,,,,,,,,,,,
1015,1.842,0.0009,0.03947242721915245,1.7639829840869705e-05,,,,,,,,,,,
1020,1.851,0.0009,0.17234604060649872,1.762407436584213e-05,,,,,,,,,,,
1025,1.86,0.0015,0.2568804919719696,1.760831889081456e-05,,,,,,,,,,,
1030,1.869,0.0015,0.2084604650735855,1.7592563415786987e-05,,,,,,,,,,,
1035,1.878,0.0011,0.2573212683200836,1.7576807940759416e-05,,,,,,,,,,,
1040,1.887,0.0016,0.06877633184194565,1.7561052465731843e-05,,,,,,,,,,,
1045,1.897,0.0014,0.3134055733680725,1.754529699070427e-05,,,,,,,,,,,
1050,1.906,0.0014,0.38840407133102417,1.7529541515676702e-05,,,,,,,,,,,
1055,1.915,0.0009,0.2592509388923645,1.7513786040649128e-05,,,,,,,,,,,
1060,1.924,0.0011,0.278225302696228,1.7498030565621554e-05,,,,,,,,,,,
1065,1.933,0.0018,0.25604838132858276,1.7482275090593984e-05,,,,,,,,,,,
1070,1.942,0.0016,0.1295512467622757,1.746651961556641e-05,,,,,,,,,,,
1075,1.951,0.0005,0.12826941907405853,1.745076414053884e-05,,,,,,,,,,,
1080,1.96,0.0007,0.10599584877490997,1.7435008665511266e-05,,,,,,,,,,,
1085,1.969,0.0011,0.22746287286281586,1.7419253190483692e-05,,,,,,,,,,,
1090,1.978,0.0015,0.5051173567771912,1.7403497715456122e-05,,,,,,,,,,,
1095,1.987,0.0021,0.14602096378803253,1.738774224042855e-05,,,,,,,,,,,
1100,1.996,0.0016,0.2695894241333008,1.7371986765400978e-05,,,,,,,,,,,
1102,2.0,,,,0.7725118482908673,0.7725118482908673,7.1469,132.225,0.7,,,,,,
1105,2.005,0.0007,0.04209595173597336,1.7356231290373407e-05,,,,,,,,,,,
1110,2.015,0.0018,0.23310516774654388,1.7340475815345834e-05,,,,,,,,,,,
1115,2.024,0.0013,0.12742792069911957,1.7324720340318263e-05,,,,,,,,,,,
1120,2.033,0.0021,0.3887344002723694,1.730896486529069e-05,,,,,,,,,,,
1125,2.042,0.0018,0.31409814953804016,1.7293209390263116e-05,,,,,,,,,,,
1130,2.051,0.0013,0.3206291198730469,1.7277453915235545e-05,,,,,,,,,,,
1135,2.06,0.0009,0.19317078590393066,1.7261698440207975e-05,,,,,,,,,,,
1140,2.069,0.0017,0.0666147992014885,1.72459429651804e-05,,,,,,,,,,,
1145,2.078,0.0013,0.27818310260772705,1.723018749015283e-05,,,,,,,,,,,
1150,2.087,0.0014,0.2297516167163849,1.7214432015125257e-05,,,,,,,,,,,
1155,2.096,0.0005,0.05620888993144035,1.7198676540097687e-05,,,,,,,,,,,
1160,2.105,0.0008,0.1774096041917801,1.7182921065070113e-05,,,,,,,,,,,
1165,2.114,0.0012,0.1477266550064087,1.716716559004254e-05,,,,,,,,,,,
1170,2.123,0.0006,0.15318378806114197,1.715141011501497e-05,,,,,,,,,,,
1175,2.132,0.0013,0.3828762471675873,1.71356546399874e-05,,,,,,,,,,,
1180,2.142,0.001,0.21558494865894318,1.7119899164959825e-05,,,,,,,,,,,
1185,2.151,0.0009,0.1640048623085022,1.7104143689932254e-05,,,,,,,,,,,
1190,2.16,0.0008,0.07973778247833252,1.708838821490468e-05,,,,,,,,,,,
1195,2.169,0.0005,0.038224752992391586,1.7072632739877107e-05,,,,,,,,,,,
1200,2.178,0.0005,0.05017225816845894,1.7056877264849537e-05,,,,,,,,,,,
1205,2.187,0.0015,0.27331146597862244,1.7041121789821963e-05,,,,,,,,,,,
1210,2.196,0.0011,0.109446220099926,1.7025366314794392e-05,,,,,,,,,,,
1215,2.205,0.001,0.3273717164993286,1.7009610839766822e-05,,,,,,,,,,,
1220,2.214,0.0007,0.10866682231426239,1.699385536473925e-05,,,,,,,,,,,
1225,2.223,0.0012,0.15002179145812988,1.6978099889711678e-05,,,,,,,,,,,
1230,2.232,0.0014,0.05504751205444336,1.6962344414684104e-05,,,,,,,,,,,
1235,2.241,0.0011,0.4155067801475525,1.694658893965653e-05,,,,,,,,,,,
1240,2.25,0.0014,0.5912505388259888,1.693083346462896e-05,,,,,,,,,,,
1245,2.26,0.0011,0.41135135293006897,1.6915077989601386e-05,,,,,,,,,,,
1250,2.269,0.0018,0.33253970742225647,1.6899322514573816e-05,,,,,,,,,,,
1255,2.278,0.0018,0.24287034571170807,1.6883567039546246e-05,,,,,,,,,,,
1260,2.287,0.0009,0.2004282921552658,1.6867811564518672e-05,,,,,,,,,,,
1265,2.296,0.0016,0.06474476307630539,1.68520560894911e-05,,,,,,,,,,,
1270,2.305,0.0009,0.035334452986717224,1.6836300614463528e-05,,,,,,,,,,,
1275,2.314,0.0052,0.2502286732196808,1.6820545139435954e-05,,,,,,,,,,,
1280,2.323,0.0008,0.09401536732912064,1.6804789664408384e-05,,,,,,,,,,,
1285,2.332,0.0018,0.09377285838127136,1.678903418938081e-05,,,,,,,,,,,
1290,2.341,0.001,0.5330321192741394,1.677327871435324e-05,,,,,,,,,,,
1295,2.35,0.0018,0.21050190925598145,1.6757523239325666e-05,,,,,,,,,,,
1300,2.359,0.0006,0.06639304012060165,1.6741767764298095e-05,,,,,,,,,,,
1305,2.368,0.0007,0.21222174167633057,1.6726012289270525e-05,,,,,,,,,,,
1310,2.377,0.0008,0.5496304035186768,1.671025681424295e-05,,,,,,,,,,,
1315,2.387,0.001,0.16832122206687927,1.6694501339215377e-05,,,,,,,,,,,
1320,2.396,0.001,0.2617301344871521,1.6678745864187807e-05,,,,,,,,,,,
1325,2.405,0.0011,0.2674248516559601,1.6662990389160233e-05,,,,,,,,,,,
1330,2.414,0.0011,0.18230542540550232,1.6647234914132663e-05,,,,,,,,,,,
1335,2.423,0.0007,0.15294870734214783,1.663147943910509e-05,,,,,,,,,,,
1340,2.432,0.0006,0.12564712762832642,1.661572396407752e-05,,,,,,,,,,,
1345,2.441,0.0018,0.09320075809955597,1.659996848904995e-05,,,,,,,,,,,
1350,2.45,0.0007,0.2047339826822281,1.6584213014022375e-05,,,,,,,,,,,
1355,2.459,0.0009,0.5823563933372498,1.65684575389948e-05,,,,,,,,,,,
1360,2.468,0.0009,0.1309148222208023,1.655270206396723e-05,,,,,,,,,,,
1365,2.477,0.0015,0.32583653926849365,1.6536946588939657e-05,,,,,,,,,,,
1370,2.486,0.0012,0.23117192089557648,1.6521191113912087e-05,,,,,,,,,,,
1375,2.495,0.0007,0.25168749690055847,1.6505435638884513e-05,,,,,,,,,,,
1378,2.501,,,,0.773584905610017,0.773584905610017,7.6505,123.521,0.654,,,,,,
1380,2.505,0.0006,0.14711637794971466,1.6489680163856942e-05,,,,,,,,,,,
1385,2.514,0.0009,0.3532217741012573,1.647392468882937e-05,,,,,,,,,,,
1390,2.523,0.0011,0.023510193452239037,1.6458169213801798e-05,,,,,,,,,,,
1395,2.532,0.0011,0.14725594222545624,1.6442413738774225e-05,,,,,,,,,,,
1400,2.541,0.0018,0.07508872449398041,1.6426658263746654e-05,,,,,,,,,,,
1405,2.55,0.0008,0.20042230188846588,1.641090278871908e-05,,,,,,,,,,,
1410,2.559,0.0006,0.05765227973461151,1.639514731369151e-05,,,,,,,,,,,
1415,2.568,0.0009,0.03616836667060852,1.6379391838663936e-05,,,,,,,,,,,
1420,2.577,0.0007,0.11061713844537735,1.6363636363636366e-05,,,,,,,,,,,
1425,2.586,0.0005,0.037608254700899124,1.6347880888608792e-05,,,,,,,,,,,
1430,2.595,0.0005,0.12428224831819534,1.6332125413581222e-05,,,,,,,,,,,
1435,2.604,0.0005,0.004193906672298908,1.6316369938553648e-05,,,,,,,,,,,
1440,2.613,0.0009,0.02961757406592369,1.6300614463526078e-05,,,,,,,,,,,
1445,2.623,0.0015,0.23834696412086487,1.6284858988498504e-05,,,,,,,,,,,
1450,2.632,0.0005,0.371854305267334,1.6269103513470934e-05,,,,,,,,,,,
1455,2.641,0.0012,0.21379490196704865,1.625334803844336e-05,,,,,,,,,,,
1460,2.65,0.0008,0.10923565179109573,1.623759256341579e-05,,,,,,,,,,,
1465,2.659,0.0005,0.17925211787223816,1.6221837088388216e-05,,,,,,,,,,,
1470,2.668,0.0013,0.4224621653556824,1.6206081613360645e-05,,,,,,,,,,,
1475,2.677,0.0007,0.07402033358812332,1.619032613833307e-05,,,,,,,,,,,
1480,2.686,0.001,0.17852729558944702,1.61745706633055e-05,,,,,,,,,,,
1485,2.695,0.0013,0.1935051828622818,1.6158815188277927e-05,,,,,,,,,,,
1490,2.704,0.0008,0.27856290340423584,1.6143059713250354e-05,,,,,,,,,,,
1495,2.713,0.0006,0.07625115662813187,1.6127304238222783e-05,,,,,,,,,,,
1500,2.722,0.0005,0.28852880001068115,1.611154876319521e-05,,,,,,,,,,,
1505,2.731,0.0014,0.30394893884658813,1.609579328816764e-05,,,,,,,,,,,
1510,2.74,0.0012,0.2612818777561188,1.608003781314007e-05,,,,,,,,,,,
1515,2.75,0.0014,0.1394643783569336,1.6064282338112495e-05,,,,,,,,,,,
1520,2.759,0.0012,0.1368078589439392,1.6048526863084925e-05,,,,,,,,,,,
1525,2.768,0.0012,0.36191457509994507,1.603277138805735e-05,,,,,,,,,,,
1530,2.777,0.0012,0.20219318568706512,1.6017015913029777e-05,,,,,,,,,,,
1535,2.786,0.0005,0.19026358425617218,1.6001260438002207e-05,,,,,,,,,,,
1540,2.795,0.0006,0.16090434789657593,1.5985504962974633e-05,,,,,,,,,,,
1545,2.804,0.0005,0.15634465217590332,1.5969749487947063e-05,,,,,,,,,,,
1550,2.813,0.0012,0.04087070748209953,1.5953994012919492e-05,,,,,,,,,,,
1555,2.822,0.0011,0.16440081596374512,1.593823853789192e-05,,,,,,,,,,,
1560,2.831,0.0015,1.1627203226089478,1.5922483062864348e-05,,,,,,,,,,,
1565,2.84,0.001,0.035227272659540176,1.5906727587836774e-05,,,,,,,,,,,
1570,2.849,0.0019,0.2582416832447052,1.58909721128092e-05,,,,,,,,,,,
1575,2.858,0.0011,0.056172702461481094,1.587521663778163e-05,,,,,,,,,,,
1580,2.868,0.0011,0.2655658423900604,1.5859461162754057e-05,,,,,,,,,,,
