step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_crossner_literature,eval_crossner_music,eval_crossner_politics,eval_crossner_science,eval_mit-movie,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
7740,9.382,0.038,0.0537358820438385,2e-05,,,,,,,,,,,,,,,,,
7745,9.388,0.0353,0.06568323075771332,2e-05,,,,,,,,,,,,,,,,,
7750,9.394,0.0379,0.0657566487789154,2e-05,,,,,,,,,,,,,,,,,
7755,9.4,0.0368,0.06322069466114044,2e-05,,,,,,,,,,,,,,,,,
7760,9.406,0.0383,0.06571845710277557,2e-05,,,,,,,,,,,,,,,,,
7765,9.412,0.0355,0.05943026766180992,2e-05,,,,,,,,,,,,,,,,,
7770,9.418,0.0361,0.06098408252000809,2e-05,,,,,,,,,,,,,,,,,
7775,9.424,0.0394,0.08538319915533066,2e-05,,,,,,,,,,,,,,,,,
7780,9.43,0.0362,0.06641833484172821,2e-05,,,,,,,,,,,,,,,,,
7785,9.436,0.035,0.08196935802698135,2e-05,,,,,,,,,,,,,,,,,
7790,9.442,0.035,0.0932110920548439,2e-05,,,,,,,,,,,,,,,,,
7795,9.448,0.036,0.09952477365732193,2e-05,,,,,,,,,,,,,,,,,
7800,9.455,0.0354,0.05080961436033249,2e-05,,,,,,,,,,,,,,,,,
7805,9.461,0.0365,0.0607106052339077,2e-05,,,,,,,,,,,,,,,,,
7810,9.467,0.036,0.07556666433811188,2e-05,,,,,,,,,,,,,,,,,
7815,9.473,0.0358,0.08311734348535538,2e-05,,,,,,,,,,,,,,,,,
7820,9.479,0.0349,0.09263867884874344,2e-05,,,,,,,,,,,,,,,,,
7825,9.485,0.0346,0.06658779829740524,2e-05,,,,,,,,,,,,,,,,,
7830,9.491,0.0356,0.08956949412822723,2e-05,,,,,,,,,,,,,,,,,
7835,9.497,0.037,0.07210570573806763,2e-05,,,,,,,,,,,,,,,,,
7838,9.501,,,,0.4869762173912814,0.571428571378444,0.6827919833638741,0.5626515763444262,0.6182965299184681,0.525745257402848,0.3999999999521332,0.5496985908216393,36.4164,19.222,0.192,,,,,,
7840,9.503,0.0347,0.06876339018344879,2e-05,,,,,,,,,,,,,,,,,
7845,9.509,0.0359,0.04993756487965584,2e-05,,,,,,,,,,,,,,,,,
7850,9.515,0.0365,0.06963396817445755,2e-05,,,,,,,,,,,,,,,,,
7855,9.521,0.0356,0.06930342316627502,2e-05,,,,,,,,,,,,,,,,,
7860,9.527,0.0369,0.07375678420066833,2e-05,,,,,,,,,,,,,,,,,
7865,9.533,0.0357,0.0557105727493763,2e-05,,,,,,,,,,,,,,,,,
7870,9.539,0.037,0.1078275665640831,2e-05,,,,,,,,,,,,,,,,,
7875,9.545,0.035,0.06003042310476303,2e-05,,,,,,,,,,,,,,,,,
7880,9.552,0.0358,0.06987373530864716,2e-05,,,,,,,,,,,,,,,,,
7885,9.558,0.0363,0.08343280851840973,2e-05,,,,,,,,,,,,,,,,,
7890,9.564,0.0366,0.07263052463531494,2e-05,,,,,,,,,,,,,,,,,
7895,9.57,0.0376,0.07185333967208862,2e-05,,,,,,,,,,,,,,,,,
7900,9.576,0.0359,0.06514746695756912,2e-05,,,,,,,,,,,,,,,,,
7905,9.582,0.0357,0.06329866498708725,2e-05,,,,,,,,,,,,,,,,,
7910,9.588,0.0363,0.08489063382148743,2e-05,,,,,,,,,,,,,,,,,
7915,9.594,0.0368,0.08175100386142731,2e-05,,,,,,,,,,,,,,,,,
7920,9.6,0.0351,0.07127023488283157,2e-05,,,,,,,,,,,,,,,,,
7925,9.606,0.0348,0.08028451353311539,2e-05,,,,,,,,,,,,,,,,,
7930,9.612,0.0357,0.049901675432920456,2e-05,,,,,,,,,,,,,,,,,
7935,9.618,0.037,0.05445423722267151,2e-05,,,,,,,,,,,,,,,,,
7940,9.624,0.0357,0.0847054049372673,2e-05,,,,,,,,,,,,,,,,,
7945,9.63,0.0367,0.08854314684867859,2e-05,,,,,,,,,,,,,,,,,
7950,9.636,0.0372,0.08798287063837051,2e-05,,,,,,,,,,,,,,,,,
7955,9.642,0.0366,0.08015827089548111,2e-05,,,,,,,,,,,,,,,,,
7960,9.648,0.0336,0.05027025192975998,2e-05,,,,,,,,,,,,,,,,,
7965,9.655,0.036,0.07889017462730408,2e-05,,,,,,,,,,,,,,,,,
7970,9.661,0.0376,0.05313864350318909,2e-05,,,,,,,,,,,,,,,,,
7975,9.667,0.0356,0.062378983944654465,2e-05,,,,,,,,,,,,,,,,,
7980,9.673,0.0345,0.05063150078058243,2e-05,,,,,,,,,,,,,,,,,
7985,9.679,0.036,0.06624194234609604,2e-05,,,,,,,,,,,,,,,,,
7990,9.685,0.035,0.07168786972761154,2e-05,,,,,,,,,,,,,,,,,
7995,9.691,0.0378,0.06529130041599274,2e-05,,,,,,,,,,,,,,,,,
8000,9.697,0.0346,0.06532076746225357,2e-05,,,,,,,,,,,,,,,,,
8005,9.703,0.034,0.067130908370018,2e-05,,,,,,,,,,,,,,,,,
8010,9.709,0.0349,0.059714749455451965,2e-05,,,,,,,,,,,,,,,,,
8015,9.715,0.0347,0.11327677220106125,2e-05,,,,,,,,,,,,,,,,,
8020,9.721,0.0356,0.07751626521348953,2e-05,,,,,,,,,,,,,,,,,
8025,9.727,0.0379,0.0892062559723854,2e-05,,,,,,,,,,,,,,,,,
8030,9.733,0.0384,0.06256701052188873,2e-05,,,,,,,,,,,,,,,,,
8035,9.739,0.0378,0.06895994395017624,2e-05,,,,,,,,,,,,,,,,,
8040,9.745,0.0374,0.07852846384048462,2e-05,,,,,,,,,,,,,,,,,
8045,9.752,0.037,0.12223924696445465,2e-05,,,,,,,,,,,,,,,,,
8050,9.758,0.0362,0.06881153583526611,2e-05,,,,,,,,,,,,,,,,,
8055,9.764,0.0353,0.08441278338432312,2e-05,,,,,,,,,,,,,,,,,
8060,9.77,0.0365,0.08180771768093109,2e-05,,,,,,,,,,,,,,,,,
8065,9.776,0.0352,0.05563979223370552,2e-05,,,,,,,,,,,,,,,,,
8070,9.782,0.0351,0.06195652112364769,2e-05,,,,,,,,,,,,,,,,,
8075,9.788,0.0355,0.06044267490506172,2e-05,,,,,,,,,,,,,,,,,
8080,9.794,0.0355,0.06882531195878983,2e-05,,,,,,,,,,,,,,,,,
8085,9.8,0.0349,0.08473272621631622,2e-05,,,,,,,,,,,,,,,,,
8090,9.806,0.0358,0.05947127193212509,2e-05,,,,,,,,,,,,,,,,,
8095,9.812,0.0379,0.0790707916021347,2e-05,,,,,,,,,,,,,,,,,
8100,9.818,0.037,0.04342213273048401,2e-05,,,,,,,,,,,,,,,,,
8105,9.824,0.0371,0.06520581990480423,2e-05,,,,,,,,,,,,,,,,,
8110,9.83,0.0371,0.079977847635746,2e-05,,,,,,,,,,,,,,,,,
8115,9.836,0.0367,0.10824750363826752,2e-05,,,,,,,,,,,,,,,,,
8120,9.842,0.0383,0.06828770041465759,2e-05,,,,,,,,,,,,,,,,,
8125,9.848,0.0377,0.07242914289236069,2e-05,,,,,,,,,,,,,,,,,
8130,9.855,0.0371,0.06586694717407227,2e-05,,,,,,,,,,,,,,,,,
8135,9.861,0.0356,0.05400095880031586,2e-05,,,,,,,,,,,,,,,,,
8140,9.867,0.0352,0.0710742175579071,2e-05,,,,,,,,,,,,,,,,,
8145,9.873,0.0364,0.06351179629564285,2e-05,,,,,,,,,,,,,,,,,
8150,9.879,0.0364,0.04503264278173447,2e-05,,,,,,,,,,,,,,,,,
8155,9.885,0.036,0.12468431890010834,2e-05,,,,,,,,,,,,,,,,,
8160,9.891,0.0372,0.05926182121038437,2e-05,,,,,,,,,,,,,,,,,
8165,9.897,0.0363,0.23243235051631927,2e-05,,,,,,,,,,,,,,,,,
8170,9.903,0.0347,0.05993377044796944,2e-05,,,,,,,,,,,,,,,,,
8175,9.909,0.0349,0.05101558193564415,2e-05,,,,,,,,,,,,,,,,,
8180,9.915,0.0354,0.07792197912931442,2e-05,,,,,,,,,,,,,,,,,
8185,9.921,0.0386,0.10977891087532043,2e-05,,,,,,,,,,,,,,,,,
8190,9.927,0.0368,0.056987464427948,2e-05,,,,,,,,,,,,,,,,,
8195,9.933,0.0354,0.054209232330322266,2e-05,,,,,,,,,,,,,,,,,
8200,9.939,0.0359,0.06979290395975113,2e-05,,,,,,,,,,,,,,,,,
8205,9.945,0.0369,0.06448860466480255,2e-05,,,,,,,,,,,,,,,,,
8210,9.952,0.0354,0.061215661466121674,2e-05,,,,,,,,,,,,,,,,,
8215,9.958,0.0382,0.09444697201251984,2e-05,,,,,,,,,,,,,,,,,
8220,9.964,0.0367,0.05738440155982971,2e-05,,,,,,,,,,,,,,,,,
8225,9.97,0.0359,0.17595355212688446,2e-05,,,,,,,,,,,,,,,,,
8230,9.976,0.036,0.07549010962247849,2e-05,,,,,,,,,,,,,,,,,
8235,9.982,0.0359,0.05957892909646034,2e-05,,,,,,,,,,,,,,,,,
8240,9.988,0.035,0.056622691452503204,2e-05,,,,,,,,,,,,,,,,,
8245,9.994,0.0347,0.11240080744028091,2e-05,,,,,,,,,,,,,,,,,
8250,10.0,0.0342,0.06306196004152298,2e-05,,,,,,,,,,,,,,,,,
8250,10.0,,,,0.5034642031837804,0.5617715617214528,0.6898470096856505,0.5714285713785086,0.6381156316415785,0.5573770491306818,0.4011799409551606,0.5604548525281161,35.8676,19.516,0.195,,,,,,
8255,10.006,0.0375,0.07045993953943253,2e-05,,,,,,,,,,,,,,,,,
8260,10.012,0.0323,0.07160765677690506,2e-05,,,,,,,,,,,,,,,,,
8265,10.018,0.0354,0.05337976664304733,2e-05,,,,,,,,,,,,,,,,,
8270,10.024,0.0349,0.0643855556845665,2e-05,,,,,,,,,,,,,,,,,
8275,10.03,0.0359,0.05798095837235451,2e-05,,,,,,,,,,,,,,,,,
8280,10.036,0.0357,0.06807353347539902,2e-05,,,,,,,,,,,,,,,,,
8285,10.042,0.0363,0.06670030206441879,2e-05,,,,,,,,,,,,,,,,,
8290,10.048,0.0381,0.08452675491571426,2e-05,,,,,,,,,,,,,,,,,
8295,10.055,0.0353,0.06137235835194588,2e-05,,,,,,,,,,,,,,,,,
8300,10.061,0.0355,0.057844460010528564,2e-05,,,,,,,,,,,,,,,,,
8305,10.067,0.0353,0.05935242027044296,2e-05,,,,,,,,,,,,,,,,,
8310,10.073,0.0351,0.08027797937393188,2e-05,,,,,,,,,,,,,,,,,
8315,10.079,0.0344,0.05353584513068199,2e-05,,,,,,,,,,,,,,,,,
8320,10.085,0.0388,0.06041082367300987,2e-05,,,,,,,,,,,,,,,,,
8325,10.091,0.0357,0.05651536583900452,2e-05,,,,,,,,,,,,,,,,,
8330,10.097,0.0352,0.06011400744318962,2e-05,,,,,,,,,,,,,,,,,
8335,10.103,0.0358,0.06396784633398056,2e-05,,,,,,,,,,,,,,,,,
8340,10.109,0.035,0.05153815075755119,2e-05,,,,,,,,,,,,,,,,,
8345,10.115,0.0364,0.0820695236325264,2e-05,,,,,,,,,,,,,,,,,
8350,10.121,0.0346,0.10086359083652496,2e-05,,,,,,,,,,,,,,,,,
8355,10.127,0.0356,0.07116901874542236,2e-05,,,,,,,,,,,,,,,,,
8360,10.133,0.0341,0.06180110573768616,2e-05,,,,,,,,,,,,,,,,,
8365,10.139,0.0399,0.0747726783156395,2e-05,,,,,,,,,,,,,,,,,
8370,10.145,0.0364,0.07980061322450638,2e-05,,,,,,,,,,,,,,,,,
8375,10.152,0.0367,0.06450752168893814,2e-05,,,,,,,,,,,,,,,,,
8380,10.158,0.0377,0.06774438917636871,2e-05,,,,,,,,,,,,,,,,,
8385,10.164,0.0354,0.060421548783779144,2e-05,,,,,,,,,,,,,,,,,
8390,10.17,0.0352,0.06469512730836868,2e-05,,,,,,,,,,,,,,,,,
8395,10.176,0.0333,0.06471338123083115,2e-05,,,,,,,,,,,,,,,,,
8400,10.182,0.0363,0.08747787028551102,2e-05,,,,,,,,,,,,,,,,,
8405,10.188,0.0338,0.052692629396915436,2e-05,,,,,,,,,,,,,,,,,
8410,10.194,0.0373,0.07685012370347977,2e-05,,,,,,,,,,,,,,,,,
8415,10.2,0.0346,0.06114453077316284,2e-05,,,,,,,,,,,,,,,,,
8420,10.206,0.0359,0.06348665803670883,2e-05,,,,,,,,,,,,,,,,,
8425,10.212,0.0347,0.05254657194018364,2e-05,,,,,,,,,,,,,,,,,
8430,10.218,0.0342,0.060849614441394806,2e-05,,,,,,,,,,,,,,,,,
8435,10.224,0.0359,0.0635908842086792,2e-05,,,,,,,,,,,,,,,,,
8440,10.23,0.0364,0.13551755249500275,2e-05,,,,,,,,,,,,,,,,,
8445,10.236,0.0343,0.07391311973333359,2e-05,,,,,,,,,,,,,,,,,
8450,10.242,0.0346,0.06109628826379776,2e-05,,,,,,,,,,,,,,,,,
8455,10.248,0.0368,0.08111785352230072,2e-05,,,,,,,,,,,,,,,,,
8460,10.255,0.0349,0.0708143562078476,2e-05,,,,,,,,,,,,,,,,,
8465,10.261,0.0355,0.08846642822027206,2e-05,,,,,,,,,,,,,,,,,
8470,10.267,0.034,0.1228480413556099,2e-05,,,,,,,,,,,,,,,,,
8475,10.273,0.0358,0.052531756460666656,2e-05,,,,,,,,,,,,,,,,,
8480,10.279,0.0339,0.06289011240005493,2e-05,,,,,,,,,,,,,,,,,
8485,10.285,0.0358,0.06702423840761185,2e-05,,,,,,,,,,,,,,,,,
8490,10.291,0.0335,0.06492431461811066,2e-05,,,,,,,,,,,,,,,,,
8495,10.297,0.0377,0.07374793291091919,2e-05,,,,,,,,,,,,,,,,,
8500,10.303,0.0352,0.05934082344174385,2e-05,,,,,,,,,,,,,,,,,
8505,10.309,0.0346,0.06567947566509247,2e-05,,,,,,,,,,,,,,,,,
8510,10.315,0.0357,0.047277919948101044,2e-05,,,,,,,,,,,,,,,,,
8515,10.321,0.0371,0.07660836726427078,2e-05,,,,,,,,,,,,,,,,,
8520,10.327,0.0354,0.07880470901727676,2e-05,,,,,,,,,,,,,,,,,
8525,10.333,0.0381,0.1353038251399994,2e-05,,,,,,,,,,,,,,,,,
8530,10.339,0.0354,0.05458790063858032,2e-05,,,,,,,,,,,,,,,,,
8535,10.345,0.0354,0.06073189899325371,2e-05,,,,,,,,,,,,,,,,,
8540,10.352,0.0336,0.07267476618289948,2e-05,,,,,,,,,,,,,,,,,
8545,10.358,0.0366,0.06704974919557571,2e-05,,,,,,,,,,,,,,,,,
8550,10.364,0.0354,0.05392264574766159,2e-05,,,,,,,,,,,,,,,,,
8555,10.37,0.036,0.05853956565260887,2e-05,,,,,,,,,,,,,,,,,
8560,10.376,0.0356,0.052804991602897644,2e-05,,,,,,,,,,,,,,,,,
8565,10.382,0.0336,0.053022462874650955,2e-05,,,,,,,,,,,,,,,,,
8570,10.388,0.0379,0.0602053627371788,2e-05,,,,,,,,,,,,,,,,,
8575,10.394,0.0355,0.0684080496430397,2e-05,,,,,,,,,,,,,,,,,
8580,10.4,0.0358,0.05770762264728546,2e-05,,,,,,,,,,,,,,,,,
8585,10.406,0.0348,0.05647977069020271,2e-05,,,,,,,,,,,,,,,,,
8590,10.412,0.0347,0.08048047870397568,2e-05,,,,,,,,,,,,,,,,,
8595,10.418,0.0373,0.09785835444927216,2e-05,,,,,,,,,,,,,,,,,
8600,10.424,0.0348,0.06985962390899658,2e-05,,,,,,,,,,,,,,,,,
8605,10.43,0.0345,0.06155668571591377,2e-05,,,,,,,,,,,,,,,,,
8610,10.436,0.0342,0.0853213369846344,2e-05,,,,,,,,,,,,,,,,,
8615,10.442,0.0346,0.0747256726026535,2e-05,,,,,,,,,,,,,,,,,
8620,10.448,0.034,0.06729007512331009,2e-05,,,,,,,,,,,,,,,,,
8625,10.455,0.0351,0.09745758026838303,2e-05,,,,,,,,,,,,,,,,,
8630,10.461,0.0338,0.06079762801527977,2e-05,,,,,,,,,,,,,,,,,
8635,10.467,0.0349,0.10671280324459076,2e-05,,,,,,,,,,,,,,,,,
8640,10.473,0.0335,0.05745483562350273,2e-05,,,,,,,,,,,,,,,,,
8645,10.479,0.0348,0.09027478098869324,2e-05,,,,,,,,,,,,,,,,,
8650,10.485,0.036,0.054434943944215775,2e-05,,,,,,,,,,,,,,,,,
8655,10.491,0.0347,0.057137370109558105,2e-05,,,,,,,,,,,,,,,,,
8660,10.497,0.0338,0.08497217297554016,2e-05,,,,,,,,,,,,,,,,,
8662,10.499,,,,0.49206349201421573,0.5638051043582349,0.6772413792602628,0.5364291432646007,0.632911392355058,0.5543478260372461,0.40350877188180473,0.5514724441673461,36.2615,19.304,0.193,,,,,,
8665,10.503,0.0368,0.08156637102365494,2e-05,,,,,,,,,,,,,,,,,
8670,10.509,0.0353,0.06936068832874298,2e-05,,,,,,,,,,,,,,,,,
8675,10.515,0.0357,0.05864539369940758,2e-05,,,,,,,,,,,,,,,,,
8680,10.521,0.0368,0.062349822372198105,2e-05,,,,,,,,,,,,,,,,,
8685,10.527,0.0355,0.06831477582454681,2e-05,,,,,,,,,,,,,,,,,
8690,10.533,0.0347,0.055887334048748016,2e-05,,,,,,,,,,,,,,,,,
8695,10.539,0.0351,0.061256155371665955,2e-05,,,,,,,,,,,,,,,,,
8700,10.545,0.0358,0.05276453495025635,2e-05,,,,,,,,,,,,,,,,,
8705,10.552,0.0344,0.05928725004196167,2e-05,,,,,,,,,,,,,,,,,
8710,10.558,0.0353,0.05315482243895531,2e-05,,,,,,,,,,,,,,,,,
8715,10.564,0.0341,0.05120604857802391,2e-05,,,,,,,,,,,,,,,,,
8720,10.57,0.0343,0.06960416585206985,2e-05,,,,,,,,,,,,,,,,,
8725,10.576,0.0355,0.056335411965847015,2e-05,,,,,,,,,,,,,,,,,
8730,10.582,0.035,0.05362728610634804,2e-05,,,,,,,,,,,,,,,,,
8735,10.588,0.0326,0.0639548972249031,2e-05,,,,,,,,,,,,,,,,,
8740,10.594,0.0363,0.06033525615930557,2e-05,,,,,,,,,,,,,,,,,
8745,10.6,0.0342,0.07596589624881744,2e-05,,,,,,,,,,,,,,,,,
8750,10.606,0.0364,0.07151444256305695,2e-05,,,,,,,,,,,,,,,,,
8755,10.612,0.0371,0.08867489546537399,2e-05,,,,,,,,,,,,,,,,,
8760,10.618,0.0365,0.08657610416412354,2e-05,,,,,,,,,,,,,,,,,
8765,10.624,0.0368,0.07510240375995636,2e-05,,,,,,,,,,,,,,,,,
8770,10.63,0.0335,0.05272945016622543,2e-05,,,,,,,,,,,,,,,,,
8775,10.636,0.0358,0.0556483156979084,2e-05,,,,,,,,,,,,,,,,,
8780,10.642,0.0342,0.06464412063360214,2e-05,,,,,,,,,,,,,,,,,
8785,10.648,0.0338,0.07899536937475204,2e-05,,,,,,,,,,,,,,,,,
8790,10.655,0.0351,0.05449217930436134,2e-05,,,,,,,,,,,,,,,,,
8795,10.661,0.0365,0.06560563296079636,2e-05,,,,,,,,,,,,,,,,,
8800,10.667,0.0349,0.0658951848745346,2e-05,,,,,,,,,,,,,,,,,
8805,10.673,0.0345,0.06289789825677872,2e-05,,,,,,,,,,,,,,,,,
8810,10.679,0.0351,0.09711417555809021,2e-05,,,,,,,,,,,,,,,,,
8815,10.685,0.0354,0.09256220608949661,2e-05,,,,,,,,,,,,,,,,,
8820,10.691,0.0338,0.06598836928606033,2e-05,,,,,,,,,,,,,,,,,
8825,10.697,0.0361,0.08827780187129974,2e-05,,,,,,,,,,,,,,,,,
8830,10.703,0.0369,0.08930052071809769,2e-05,,,,,,,,,,,,,,,,,
8835,10.709,0.0359,0.06797231733798981,2e-05,,,,,,,,,,,,,,,,,
8840,10.715,0.0364,0.07256189733743668,2e-05,,,,,,,,,,,,,,,,,
8845,10.721,0.0332,0.08067004382610321,2e-05,,,,,,,,,,,,,,,,,
8850,10.727,0.0357,0.07399828732013702,2e-05,,,,,,,,,,,,,,,,,
8855,10.733,0.0356,0.10137246549129486,2e-05,,,,,,,,,,,,,,,,,
8860,10.739,0.0356,0.16506972908973694,2e-05,,,,,,,,,,,,,,,,,
8865,10.745,0.0354,0.062434207648038864,2e-05,,,,,,,,,,,,,,,,,
8870,10.752,0.0356,0.08467533439397812,2e-05,,,,,,,,,,,,,,,,,
8875,10.758,0.034,0.052738290280103683,2e-05,,,,,,,,,,,,,,,,,
8880,10.764,0.0357,0.06483982503414154,2e-05,,,,,,,,,,,,,,,,,
8885,10.77,0.0352,0.05598549544811249,2e-05,,,,,,,,,,,,,,,,,
8890,10.776,0.0352,0.06063396856188774,2e-05,,,,,,,,,,,,,,,,,
8895,10.782,0.0349,0.052525024861097336,2e-05,,,,,,,,,,,,,,,,,
8900,10.788,0.0363,0.05048929527401924,2e-05,,,,,,,,,,,,,,,,,
8905,10.794,0.0346,0.053058136254549026,2e-05,,,,,,,,,,,,,,,,,
8910,10.8,0.0338,0.05418204888701439,2e-05,,,,,,,,,,,,,,,,,
8915,10.806,0.0346,0.09113385528326035,2e-05,,,,,,,,,,,,,,,,,
8920,10.812,0.0366,0.07427836954593658,2e-05,,,,,,,,,,,,,,,,,
8925,10.818,0.0364,0.07447119802236557,2e-05,,,,,,,,,,,,,,,,,
8930,10.824,0.0342,0.06201273575425148,2e-05,,,,,,,,,,,,,,,,,
8935,10.83,0.0346,0.07626570761203766,2e-05,,,,,,,,,,,,,,,,,
8940,10.836,0.0349,0.06534110754728317,2e-05,,,,,,,,,,,,,,,,,
8945,10.842,0.0355,0.05215996131300926,2e-05,,,,,,,,,,,,,,,,,
8950,10.848,0.0345,0.04827525094151497,2e-05,,,,,,,,,,,,,,,,,
8955,10.855,0.0349,0.04101363196969032,2e-05,,,,,,,,,,,,,,,,,
8960,10.861,0.0349,0.0673036128282547,2e-05,,,,,,,,,,,,,,,,,
8965,10.867,0.0339,0.05762849748134613,2e-05,,,,,,,,,,,,,,,,,
8970,10.873,0.0351,0.08397756516933441,2e-05,,,,,,,,,,,,,,,,,
8975,10.879,0.035,0.06611070036888123,2e-05,,,,,,,,,,,,,,,,,
8980,10.885,0.0357,0.05299513787031174,2e-05,,,,,,,,,,,,,,,,,
8985,10.891,0.0355,0.1582731157541275,2e-05,,,,,,,,,,,,,,,,,
8990,10.897,0.0343,0.12266021966934204,2e-05,,,,,,,,,,,,,,,,,
8995,10.903,0.0351,0.05005129426717758,2e-05,,,,,,,,,,,,,,,,,
9000,10.909,0.0355,0.06471771746873856,2e-05,,,,,,,,,,,,,,,,,
9005,10.915,0.0372,0.057976365089416504,2e-05,,,,,,,,,,,,,,,,,
9010,10.921,0.0345,0.07037782669067383,2e-05,,,,,,,,,,,,,,,,,
9015,10.927,0.036,0.10195526480674744,2e-05,,,,,,,,,,,,,,,,,
9020,10.933,0.0358,0.06719958037137985,2e-05,,,,,,,,,,,,,,,,,
9025,10.939,0.0353,0.06564094126224518,2e-05,,,,,,,,,,,,,,,,,
9030,10.945,0.0351,0.06630858033895493,2e-05,,,,,,,,,,,,,,,,,
9035,10.952,0.035,0.05503815412521362,2e-05,,,,,,,,,,,,,,,,,
9040,10.958,0.0335,0.062370408326387405,2e-05,,,,,,,,,,,,,,,,,
9045,10.964,0.0358,0.07081656903028488,2e-05,,,,,,,,,,,,,,,,,
9050,10.97,0.0359,0.08671484142541885,2e-05,,,,,,,,,,,,,,,,,
9055,10.976,0.0366,0.24297195672988892,2e-05,,,,,,,,,,,,,,,,,
9060,10.982,0.0351,0.16813303530216217,2e-05,,,,,,,,,,,,,,,,,
9065,10.988,0.0349,0.08351045101881027,2e-05,,,,,,,,,,,,,,,,,
9070,10.994,0.0348,0.059402164071798325,2e-05,,,,,,,,,,,,,,,,,
9075,11.0,0.0338,0.10539423674345016,2e-05,,,,,,,,,,,,,,,,,
9075,11.0,,,,0.48813559317110256,0.5635103925595762,0.6740638002273037,0.5563549160170964,0.6332622600778789,0.5245901638847981,0.3999999999517681,0.5485595894127892,36.2775,19.296,0.193,,,,,,
9080,11.006,0.0323,0.07653152197599411,2e-05,,,,,,,,,,,,,,,,,
9085,11.012,0.0343,0.05073432996869087,2e-05,,,,,,,,,,,,,,,,,
9090,11.018,0.0323,0.0641869306564331,2e-05,,,,,,,,,,,,,,,,,
9095,11.024,0.0336,0.05616452172398567,2e-05,,,,,,,,,,,,,,,,,
9100,11.03,0.0343,0.05868394300341606,2e-05,,,,,,,,,,,,,,,,,
9105,11.036,0.0344,0.10222932696342468,2e-05,,,,,,,,,,,,,,,,,
9110,11.042,0.0348,0.05593447759747505,2e-05,,,,,,,,,,,,,,,,,
9115,11.048,0.0338,0.06995227932929993,2e-05,,,,,,,,,,,,,,,,,
9120,11.055,0.0331,0.06706847250461578,2e-05,,,,,,,,,,,,,,,,,
9125,11.061,0.0331,0.10770189017057419,2e-05,,,,,,,,,,,,,,,,,
9130,11.067,0.0365,0.06048400327563286,2e-05,,,,,,,,,,,,,,,,,
9135,11.073,0.0339,0.05730077996850014,2e-05,,,,,,,,,,,,,,,,,
9140,11.079,0.0357,0.07158230245113373,2e-05,,,,,,,,,,,,,,,,,
9145,11.085,0.0342,0.05587439611554146,2e-05,,,,,,,,,,,,,,,,,
9150,11.091,0.0357,0.08079665899276733,2e-05,,,,,,,,,,,,,,,,,
9155,11.097,0.0349,0.058018237352371216,2e-05,,,,,,,,,,,,,,,,,
9160,11.103,0.0343,0.07105304300785065,2e-05,,,,,,,,,,,,,,,,,
9165,11.109,0.0332,0.08576417714357376,2e-05,,,,,,,,,,,,,,,,,
9170,11.115,0.0339,0.07425839453935623,2e-05,,,,,,,,,,,,,,,,,
9175,11.121,0.0348,0.0667019858956337,2e-05,,,,,,,,,,,,,,,,,
9180,11.127,0.0346,0.06418083608150482,2e-05,,,,,,,,,,,,,,,,,
9185,11.133,0.0344,0.08051218837499619,2e-05,,,,,,,,,,,,,,,,,
9190,11.139,0.0335,0.06728152930736542,2e-05,,,,,,,,,,,,,,,,,
9195,11.145,0.0365,0.06386993825435638,2e-05,,,,,,,,,,,,,,,,,
9200,11.152,0.0342,0.09009920805692673,2e-05,,,,,,,,,,,,,,,,,
9205,11.158,0.0343,0.05656999349594116,2e-05,,,,,,,,,,,,,,,,,
9210,11.164,0.0362,0.05707170441746712,2e-05,,,,,,,,,,,,,,,,,
9215,11.17,0.0332,0.05176430195569992,2e-05,,,,,,,,,,,,,,,,,
9220,11.176,0.0337,0.06307116895914078,2e-05,,,,,,,,,,,,,,,,,
9225,11.182,0.0327,0.07754940539598465,2e-05,,,,,,,,,,,,,,,,,
9230,11.188,0.0352,0.055052246898412704,2e-05,,,,,,,,,,,,,,,,,
9235,11.194,0.0344,0.0650998204946518,2e-05,,,,,,,,,,,,,,,,,
9240,11.2,0.0366,0.12160302698612213,2e-05,,,,,,,,,,,,,,,,,
9245,11.206,0.0351,0.08589264750480652,2e-05,,,,,,,,,,,,,,,,,
9250,11.212,0.0371,0.07140443474054337,2e-05,,,,,,,,,,,,,,,,,
9255,11.218,0.0351,0.062275879085063934,2e-05,,,,,,,,,,,,,,,,,
9260,11.224,0.0319,0.04661446809768677,2e-05,,,,,,,,,,,,,,,,,
9265,11.23,0.0347,0.07274936139583588,2e-05,,,,,,,,,,,,,,,,,
9270,11.236,0.0342,0.0631476417183876,2e-05,,,,,,,,,,,,,,,,,
9275,11.242,0.0339,0.08337438851594925,2e-05,,,,,,,,,,,,,,,,,
9280,11.248,0.0358,0.061854660511016846,2e-05,,,,,,,,,,,,,,,,,
9285,11.255,0.0349,0.06839317083358765,2e-05,,,,,,,,,,,,,,,,,
9290,11.261,0.0348,0.13381442427635193,2e-05,,,,,,,,,,,,,,,,,
9295,11.267,0.0335,0.07070592790842056,2e-05,,,,,,,,,,,,,,,,,
9300,11.273,0.0336,0.060118500143289566,2e-05,,,,,,,,,,,,,,,,,
