[avg]_f1,[mem],crossner_ai_f1,crossner_ai_prec,crossner_ai_rec,crossner_literature_f1,crossner_literature_prec,crossner_literature_rec,crossner_music_f1,crossner_music_prec,crossner_music_rec,crossner_politics_f1,crossner_politics_prec,crossner_politics_rec,crossner_science_f1,crossner_science_prec,crossner_science_rec,epoch,joint_loss,mit-movie_f1,mit-movie_prec,mit-movie_rec,mit-restaurant_f1,mit-restaurant_prec,mit-restaurant_rec,step,study_loss,train_loss
,18.130859375,,,,,,,,,,,,,,,,0.0401,0.0796314924955368,,,,,,,53,0.003035418689250946,0.07659607380628586
,18.130859375,,,,,,,,,,,,,,,,0.0409,0.0651916041970253,,,,,,,54,0.00182624242734164,0.06336536258459091
,18.130859375,,,,,,,,,,,,,,,,0.0416,0.0741301029920578,,,,,,,55,0.004188621882349253,0.06994148343801498
,18.130859375,,,,,,,,,,,,,,,,0.0424,0.06477704644203186,,,,,,,56,0.0026069635059684515,0.06217008829116821
,18.130859375,,,,,,,,,,,,,,,,0.0431,0.07040277123451233,,,,,,,57,0.0037004791665822268,0.06670229882001877
,18.130859375,,,,,,,,,,,,,,,,0.0439,0.07838565111160278,,,,,,,58,0.0019534509629011154,0.07643220573663712
,18.130859375,,,,,,,,,,,,,,,,0.0447,0.06092652305960655,,,,,,,59,0.005442524328827858,0.055483996868133545
,18.130859375,,,,,,,,,,,,,,,,0.0454,0.0726272463798523,,,,,,,60,0.006027001887559891,0.0666002482175827
,18.130859375,,,,,,,,,,,,,,,,0.0462,0.07056193798780441,,,,,,,61,0.0044532157480716705,0.06610871851444244
,18.130859375,,,,,,,,,,,,,,,,0.0469,0.07342199236154556,,,,,,,62,0.001961336936801672,0.07146065682172775
,18.130859375,,,,,,,,,,,,,,,,0.0477,0.0782037153840065,,,,,,,63,0.005195293575525284,0.07300842553377151
,18.130859375,,,,,,,,,,,,,,,,0.0484,0.07532922178506851,,,,,,,64,0.003231846960261464,0.07209737598896027
,18.130859375,,,,,,,,,,,,,,,,0.0492,0.06811860203742981,,,,,,,65,0.0038459771312773228,0.06427263468503952
,18.130859375,,,,,,,,,,,,,,,,0.05,0.08012668043375015,,,,,,,66,0.004251142498105764,0.07587553560733795
,18.130859375,,,,,,,,,,,,,,,,0.0507,0.07534592598676682,,,,,,,67,0.007049247622489929,0.06829667091369629
,18.130859375,,,,,,,,,,,,,,,,0.0515,0.05463004857301712,,,,,,,68,0.0023723640479147434,0.052257683128118515
,18.130859375,,,,,,,,,,,,,,,,0.0522,0.06694366782903671,,,,,,,69,0.0021797753870487213,0.06476389616727829
,18.130859375,,,,,,,,,,,,,,,,0.053,0.06195688992738724,,,,,,,70,0.002887170063331723,0.05906971916556358
,18.130859375,,,,,,,,,,,,,,,,0.0537,0.07029523700475693,,,,,,,71,0.004244230221956968,0.06605100631713867
,18.130859375,,,,,,,,,,,,,,,,0.0545,0.0721331462264061,,,,,,,72,0.00445306021720171,0.06768008321523666
,18.130859375,,,,,,,,,,,,,,,,0.0553,0.06233620643615723,,,,,,,73,0.0023400546051561832,0.05999615415930748
,18.130859375,,,,,,,,,,,,,,,,0.056,0.06951849907636642,,,,,,,74,0.005884555634111166,0.06363394111394882
,18.130859375,,,,,,,,,,,,,,,,0.0568,0.05978269502520561,,,,,,,75,0.0024605782236903906,0.057322122156620026
,18.130859375,,,,,,,,,,,,,,,,0.0575,0.07106313854455948,,,,,,,76,0.002273893216624856,0.06878924369812012
,18.130859375,,,,,,,,,,,,,,,,0.0583,0.060091640800237656,,,,,,,77,0.0018280757358297706,0.05826355889439583
,18.130859375,,,,,,,,,,,,,,,,0.059,0.06115935370326042,,,,,,,78,0.003347560064867139,0.05781179666519165
,18.130859375,,,,,,,,,,,,,,,,0.0598,0.07306676357984543,,,,,,,79,0.0021282669622451067,0.07093849033117294
0.369551583987577,18.130859375,0.40013382397183966,0.36530238240681945,0.4423076923076596,0.3443674621003921,0.33516483516481843,0.3540897097625143,0.397014323129344,0.4046052631578781,0.3897029702970143,0.4307149161019218,0.4101989352759762,0.453391142768645,0.4080922340159428,0.3803730738037153,0.44016893477238667,0.0606,0.0621333122253418,0.39259855184315967,0.5080309339678611,0.3199100955235003,0.21393977675043896,0.31769856160098076,0.16126984126983615,80,0.003661560593172908,0.05847175046801567
,18.130859375,,,,,,,,,,,,,,,,0.0613,0.0664200708270073,,,,,,,81,0.0030965288169682026,0.06332354247570038
,18.130859375,,,,,,,,,,,,,,,,0.0621,0.05811602994799614,,,,,,,82,0.0032707040663808584,0.054845329374074936
,18.130859375,,,,,,,,,,,,,,,,0.0628,0.07106021791696548,,,,,,,83,0.002959594829007983,0.06810062378644943
,18.130859375,,,,,,,,,,,,,,,,0.0636,0.06639697402715683,,,,,,,84,0.0021525868214666843,0.06424438953399658
,18.130859375,,,,,,,,,,,,,,,,0.0643,0.0559382326900959,,,,,,,85,0.003497333498671651,0.05244090035557747
,18.130859375,,,,,,,,,,,,,,,,0.0651,0.05113084241747856,,,,,,,86,0.001820416422560811,0.04931042715907097
,18.130859375,,,,,,,,,,,,,,,,0.0659,0.06673749536275864,,,,,,,87,0.003578718053176999,0.06315878033638
,18.130859375,,,,,,,,,,,,,,,,0.0666,0.0676313191652298,,,,,,,88,0.004962929990142584,0.06266838312149048
,18.130859375,,,,,,,,,,,,,,,,0.0674,0.06352152675390244,,,,,,,89,0.0022610377054661512,0.061260491609573364
,18.130859375,,,,,,,,,,,,,,,,0.0681,0.05677247792482376,,,,,,,90,0.002588774776086211,0.05418369919061661
,18.130859375,,,,,,,,,,,,,,,,0.0689,0.05189045891165733,,,,,,,91,0.0016762812156230211,0.050214171409606934
,18.130859375,,,,,,,,,,,,,,,,0.0696,0.06020075082778931,,,,,,,92,0.0028451625257730484,0.05735558271408081
,18.130859375,,,,,,,,,,,,,,,,0.0704,0.06216001510620117,,,,,,,93,0.0013718270929530263,0.060788191854953766
,18.130859375,,,,,,,,,,,,,,,,0.0712,0.05210353061556816,,,,,,,94,0.0022446804214268923,0.04985884949564934
,18.130859375,,,,,,,,,,,,,,,,0.0719,0.06019376590847969,,,,,,,95,0.002944657579064369,0.05724911019206047
,18.130859375,,,,,,,,,,,,,,,,0.0727,0.05219138786196709,,,,,,,96,0.0014296086737886071,0.05076177790760994
,18.130859375,,,,,,,,,,,,,,,,0.0734,0.053682249039411545,,,,,,,97,0.0021801753900945187,0.05150207504630089
,18.130859375,,,,,,,,,,,,,,,,0.0742,0.0621316097676754,,,,,,,98,0.003081733360886574,0.05904987081885338
,18.130859375,,,,,,,,,,,,,,,,0.0749,0.054017405956983566,,,,,,,99,0.0015868276823312044,0.05243057757616043
,18.130859375,,,,,,,,,,,,,,,,0.0757,0.06155329942703247,,,,,,,100,0.002871267031878233,0.05868203192949295
,18.130859375,,,,,,,,,,,,,,,,0.0765,0.057306986302137375,,,,,,,101,0.0025322807487100363,0.05477471277117729
,18.130859375,,,,,,,,,,,,,,,,0.0772,0.06177029758691788,,,,,,,102,0.003060906194150448,0.05870939418673515
,18.130859375,,,,,,,,,,,,,,,,0.078,0.06090179830789566,,,,,,,103,0.0027864635922014713,0.058115340769290924
,18.130859375,,,,,,,,,,,,,,,,0.0787,0.06169700622558594,,,,,,,104,0.0034540072083473206,0.05824299529194832
,18.130859375,,,,,,,,,,,,,,,,0.0795,0.054846592247486115,,,,,,,105,0.0014996026875451207,0.053346987813711166
,18.130859375,,,,,,,,,,,,,,,,0.0802,0.057517778128385544,,,,,,,106,0.002595782745629549,0.05492199584841728
,18.130859375,,,,,,,,,,,,,,,,0.081,0.06093115732073784,,,,,,,107,0.0034252647310495377,0.05750589445233345
,18.130859375,,,,,,,,,,,,,,,,0.0818,0.0688461884856224,,,,,,,108,0.004216563887894154,0.06462962925434113
,18.130859375,,,,,,,,,,,,,,,,0.0825,0.061474837362766266,,,,,,,109,0.0023294349666684866,0.059145402163267136
,18.130859375,,,,,,,,,,,,,,,,0.0833,0.06820966303348541,,,,,,,110,0.0015241022920235991,0.06668554991483688
,18.130859375,,,,,,,,,,,,,,,,0.084,0.05494575574994087,,,,,,,111,0.0027878442779183388,0.05215790867805481
,18.130859375,,,,,,,,,,,,,,,,0.0848,0.056785132735967636,,,,,,,112,0.002194323344156146,0.05459081009030342
,18.130859375,,,,,,,,,,,,,,,,0.0855,0.05867936834692955,,,,,,,113,0.0041312165558338165,0.05454815551638603
,18.130859375,,,,,,,,,,,,,,,,0.0863,0.050812311470508575,,,,,,,114,0.002901290077716112,0.04791102558374405
,18.130859375,,,,,,,,,,,,,,,,0.0871,0.059802304953336716,,,,,,,115,0.0018890744540840387,0.05791323259472847
,18.130859375,,,,,,,,,,,,,,,,0.0878,0.0592450276017189,,,,,,,116,0.0023663172032684088,0.056878712028265
,18.130859375,,,,,,,,,,,,,,,,0.0886,0.052998293191194534,,,,,,,117,0.0011191506637260318,0.051879145205020905
,18.130859375,,,,,,,,,,,,,,,,0.0893,0.058933693915605545,,,,,,,118,0.002361862687394023,0.056571830064058304
,18.130859375,,,,,,,,,,,,,,,,0.0901,0.05549445375800133,,,,,,,119,0.0019402456237003207,0.05355420708656311
0.3906940416502608,18.130859375,0.4631828978124443,0.4982964224871807,0.4326923076922757,0.3791113675211017,0.4182049649904253,0.3467018469656809,0.42957575752825095,0.5537499999999653,0.350891089108897,0.4741867615619979,0.4966101694915086,0.4537008361721755,0.4868643046017369,0.5004955401387264,0.4739558892538492,0.0908,0.04861908406019211,0.3500967117601238,0.6671932596102861,0.2373103577448916,0.15184049076616946,0.3897637795275079,0.0942857142857113,120,0.000803610950242728,0.0478154718875885
,18.130859375,,,,,,,,,,,,,,,,0.0916,0.049693942070007324,,,,,,,121,0.0029268073849380016,0.046767137944698334
,18.130859375,,,,,,,,,,,,,,,,0.0924,0.05388438701629639,,,,,,,122,0.002921235980466008,0.0509631521999836
,18.130859375,,,,,,,,,,,,,,,,0.0931,0.05436792969703674,,,,,,,123,0.0015311070019379258,0.052836824208498
,18.130859375,,,,,,,,,,,,,,,,0.0939,0.05108296871185303,,,,,,,124,0.0012713918695226312,0.049811579287052155
,18.130859375,,,,,,,,,,,,,,,,0.0946,0.052881862968206406,,,,,,,125,0.0024122216273099184,0.05046963691711426
,18.130859375,,,,,,,,,,,,,,,,0.0954,0.04682499170303345,,,,,,,126,0.0024165955837816,0.044408395886421204
,18.130859375,,,,,,,,,,,,,,,,0.0961,0.05349336937069893,,,,,,,127,0.0013545987894758582,0.05213877186179161
,18.130859375,,,,,,,,,,,,,,,,0.0969,0.055694956332445145,,,,,,,128,0.0016067050164565444,0.05408824607729912
,18.130859375,,,,,,,,,,,,,,,,0.0977,0.046727634966373444,,,,,,,129,0.0007544780382886529,0.04597315564751625
,18.130859375,,,,,,,,,,,,,,,,0.0984,0.056708015501499176,,,,,,,130,0.0016111938748508692,0.0550968162715435
,18.130859375,,,,,,,,,,,,,,,,0.0992,0.05238058790564537,,,,,,,131,0.0016552230808883905,0.050725359469652176
,18.130859375,,,,,,,,,,,,,,,,0.0999,0.058940209448337555,,,,,,,132,0.0037525177467614412,0.055187683552503586
,18.130859375,,,,,,,,,,,,,,,,0.1007,0.05822930485010147,,,,,,,133,0.0013820631429553032,0.05684724077582359
,18.130859375,,,,,,,,,,,,,,,,0.1014,0.05737373232841492,,,,,,,134,0.002681468380615115,0.05469226464629173
,18.130859375,,,,,,,,,,,,,,,,0.1022,0.051916539669036865,,,,,,,135,0.0026356461457908154,0.049280889332294464
,18.130859375,,,,,,,,,,,,,,,,0.103,0.059652961790561676,,,,,,,136,0.0014163813320919871,0.05823657661676407
,18.130859375,,,,,,,,,,,,,,,,0.1037,0.05417310819029808,,,,,,,137,0.0020177916157990694,0.05215531587600708
,18.130859375,,,,,,,,,,,,,,,,0.1045,0.04926946386694908,,,,,,,138,0.0032112363260239363,0.04605822637677193
,18.130859375,,,,,,,,,,,,,,,,0.1052,0.05428694561123848,,,,,,,139,0.0046533322893083096,0.04963361844420433
,18.130859375,,,,,,,,,,,,,,,,0.106,0.0571504645049572,,,,,,,140,0.0022482057102024555,0.05490225553512573
,18.130859375,,,,,,,,,,,,,,,,0.1067,0.054283298552036285,,,,,,,141,0.0024861404672265053,0.05179715156555176
,18.130859375,,,,,,,,,,,,,,,,0.1075,0.05898395925760269,,,,,,,142,0.0035412933211773634,0.05544266849756241
,18.130859375,,,,,,,,,,,,,,,,0.1083,0.05200650915503502,,,,,,,143,0.0015234611928462982,0.05048304796218872
,18.130859375,,,,,,,,,,,,,,,,0.109,0.057767558842897415,,,,,,,144,0.0025781430304050446,0.05518941208720207
,18.130859375,,,,,,,,,,,,,,,,0.1098,0.05321284756064415,,,,,,,145,0.0012770675821229815,0.05193578824400902
,18.130859375,,,,,,,,,,,,,,,,0.1105,0.05033227801322937,,,,,,,146,0.0020685556810349226,0.04826372489333153
,18.130859375,,,,,,,,,,,,,,,,0.1113,0.05078475549817085,,,,,,,147,0.0018090378725901246,0.048975713551044464
,18.130859375,,,,,,,,,,,,,,,,0.112,0.051540400832891464,,,,,,,148,0.0016598132206127048,0.04988059028983116
,18.130859375,,,,,,,,,,,,,,,,0.1128,0.05778498575091362,,,,,,,149,0.0046017165295779705,0.053183265030384064
,18.130859375,,,,,,,,,,,,,,,,0.1136,0.049055345356464386,,,,,,,150,0.0013422570191323757,0.04771308973431587
,18.130859375,,,,,,,,,,,,,,,,0.1143,0.0543423667550087,,,,,,,151,0.0019821361638605595,0.05236022546887398
,18.130859375,,,,,,,,,,,,,,,,0.1151,0.047178003937006,,,,,,,152,0.002420833334326744,0.0447571724653244
,18.130859375,,,,,,,,,,,,,,,,0.1158,0.05761078745126724,,,,,,,153,0.0016050953418016434,0.05600568652153015
,18.130859375,,,,,,,,,,,,,,,,0.1166,0.05979086086153984,,,,,,,154,0.0015244142850860953,0.058266449719667435
,18.130859375,,,,,,,,,,,,,,,,0.1173,0.048382796347141266,,,,,,,155,0.004045877605676651,0.044336918741464615
,18.130859375,,,,,,,,,,,,,,,,0.1181,0.05693448707461357,,,,,,,156,0.0024497953709214926,0.05448469519615173
,18.130859375,,,,,,,,,,,,,,,,0.1188,0.28695186972618103,,,,,,,157,0.0011506194714456797,0.2858012616634369
,18.130859375,,,,,,,,,,,,,,,,0.1196,0.04696502164006233,,,,,,,158,0.0015057945856824517,0.04545922577381134
,18.130859375,,,,,,,,,,,,,,,,0.1204,0.0595548041164875,,,,,,,159,0.0020526654552668333,0.0575021393597126
0.4232732884626408,18.130859375,0.4729064038908812,0.48484848484844717,0.46153846153842737,0.4163288939863494,0.4611930724823309,0.379419525065943,0.5351363333579169,0.6077542799596874,0.47801980198017907,0.5288224666934739,0.5629370629370433,0.49860637968409727,0.5081652256944797,0.520413182488907,0.4964805255748242,0.1211,0.0521867536008358,0.34651493595207417,0.7202838557066398,0.22813260910282396,0.15503875966330982,0.4906937394246208,0.09206349206348914,160,0.0035331554245203733,0.04865359142422676
,18.130859375,,,,,,,,,,,,,,,,0.1219,0.05118304491043091,,,,,,,161,0.0015860804123803973,0.049596961587667465
,18.130859375,,,,,,,,,,,,,,,,0.1226,0.05101964622735977,,,,,,,162,0.0021452063228935003,0.048874448984861374
,18.130859375,,,,,,,,,,,,,,,,0.1234,0.05657145380973816,,,,,,,163,0.00164419028442353,0.054927267134189606
,18.130859375,,,,,,,,,,,,,,,,0.1241,0.04945060610771179,,,,,,,164,0.003335045650601387,0.046115562319755554
,18.130859375,,,,,,,,,,,,,,,,0.1249,0.046775609254837036,,,,,,,165,0.0012413507793098688,0.04553426429629326
,18.130859375,,,,,,,,,,,,,,,,0.1257,0.055023904889822006,,,,,,,166,0.003376950044184923,0.05164694786071777
,18.130859375,,,,,,,,,,,,,,,,0.1264,0.04673748463392258,,,,,,,167,0.0023218647111207247,0.04441561922430992
,18.130859375,,,,,,,,,,,,,,,,0.1272,0.051813412457704544,,,,,,,168,0.0013911236310377717,0.05042228847742081
,18.130859375,,,,,,,,,,,,,,,,0.1279,0.051317859441041946,,,,,,,169,0.0011457335203886032,0.050172120332717896
,18.130859375,,,,,,,,,,,,,,,,0.1287,0.04767267033457756,,,,,,,170,0.001532721915282309,0.046139948070049286
,18.130859375,,,,,,,,,,,,,,,,0.1294,0.04518808051943779,,,,,,,171,0.0022678535897284746,0.042920228093862534
,18.130859375,,,,,,,,,,,,,,,,0.1302,0.05102360248565674,,,,,,,172,0.00042766472324728966,0.05059593543410301
,18.130859375,,,,,,,,,,,,,,,,0.131,0.055959463119506836,,,,,,,173,0.0018281344091519713,0.05413132905960083
,18.130859375,,,,,,,,,,,,,,,,0.1317,0.05350576713681221,,,,,,,174,0.0020217651035636663,0.05148399993777275
,18.130859375,,,,,,,,,,,,,,,,0.1325,0.04018280655145645,,,,,,,175,0.0007674898952245712,0.03941531106829643
,18.130859375,,,,,,,,,,,,,,,,0.1332,0.05115830525755882,,,,,,,176,0.003530124668031931,0.04762817546725273
,18.130859375,,,,,,,,,,,,,,,,0.134,0.04731064289808273,,,,,,,177,0.0020636660046875477,0.04524697735905647
,18.130859375,,,,,,,,,,,,,,,,0.1347,0.04896971210837364,,,,,,,178,0.0020068951416760683,0.04696282371878624
,18.130859375,,,,,,,,,,,,,,,,0.1355,0.04727580025792122,,,,,,,179,0.002733075525611639,0.04454272612929344
,18.130859375,,,,,,,,,,,,,,,,0.1363,0.04977839067578316,,,,,,,180,0.0006960683967918158,0.04908232018351555
,18.130859375,,,,,,,,,,,,,,,,0.137,0.05400540307164192,,,,,,,181,0.0022918484173715115,0.051713552325963974
,18.130859375,,,,,,,,,,,,,,,,0.1378,0.04642637446522713,,,,,,,182,0.002335834549739957,0.04409053549170494
,18.130859375,,,,,,,,,,,,,,,,0.1385,0.04805278778076172,,,,,,,183,0.0012605086667463183,0.04679227992892265
,18.130859375,,,,,,,,,,,,,,,,0.1393,0.058167435228824615,,,,,,,184,0.0030820006504654884,0.0550854317843914
,18.130859375,,,,,,,,,,,,,,,,0.14,0.04973673075437546,,,,,,,185,0.001959264976903796,0.04777747020125389
,18.130859375,,,,,,,,,,,,,,,,0.1408,0.04952901601791382,,,,,,,186,0.0016630085883662105,0.04786600545048714
,18.130859375,,,,,,,,,,,,,,,,0.1416,0.05126829072833061,,,,,,,187,0.0023044392000883818,0.04896385222673416
,18.130859375,,,,,,,,,,,,,,,,0.1423,0.051208943128585815,,,,,,,188,0.0020767822861671448,0.04913216084241867
,18.130859375,,,,,,,,,,,,,,,,0.1431,0.0486108660697937,,,,,,,189,0.0018466539913788438,0.04676421359181404
,18.130859375,,,,,,,,,,,,,,,,0.1438,0.06140495464205742,,,,,,,190,0.002716332906857133,0.05868862196803093
,18.130859375,,,,,,,,,,,,,,,,0.1446,0.052200544625520706,,,,,,,191,0.002714434638619423,0.049486108124256134
,18.130859375,,,,,,,,,,,,,,,,0.1453,0.046205073595047,,,,,,,192,0.0015718117356300354,0.04463326558470726
,18.130859375,,,,,,,,,,,,,,,,0.1461,0.05049633979797363,,,,,,,193,0.00108509068377316,0.04941124469041824
,18.130859375,,,,,,,,,,,,,,,,0.1469,0.040758099406957626,,,,,,,194,0.0034675428178161383,0.037290558218955994
,18.130859375,,,,,,,,,,,,,,,,0.1476,0.04643484205007553,,,,,,,195,0.0012926425551995635,0.04514219984412193
,18.130859375,,,,,,,,,,,,,,,,0.1484,0.05468299984931946,,,,,,,196,0.0025870332028716803,0.05209596827626228
,18.130859375,,,,,,,,,,,,,,,,0.1491,0.04689989238977432,,,,,,,197,0.002377722878009081,0.04452217370271683
,18.130859375,,,,,,,,,,,,,,,,0.1499,0.057146187871694565,,,,,,,198,0.002169977407902479,0.0549762025475502
,18.130859375,,,,,,,,,,,,,,,,0.1506,0.051150884479284286,,,,,,,199,0.0022260991390794516,0.04892478138208389
0.4958498151348998,18.130859375,0.48114901251733266,0.46755059316116765,0.49556213017747813,0.5046422719325567,0.5229202037351147,0.4875989445910033,0.6688741721355046,0.7004768097095492,0.6399999999999746,0.5691497846046771,0.5868421052631386,0.5524930318984035,0.6003255056463258,0.5949308755760094,0.6058188643828903,0.1514,0.06357969343662262,0.4013796627057232,0.6311771795901715,0.29424985952425,0.24542829640217836,0.5069582504969675,0.16190476190475675,200,0.002165234414860606,0.061414457857608795
,18.130859375,,,,,,,,,,,,,,,,0.1522,0.047093164175748825,,,,,,,201,0.0015054824762046337,0.045587681233882904
,18.130859375,,,,,,,,,,,,,,,,0.1529,0.048971425741910934,,,,,,,202,0.0017837308114394546,0.047187697142362595
