step,epoch,loss,grad_norm,learning_rate,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
209,0.871,0.0432,0.6416745185852051,1.9334298118668598e-05,,,,,,,,,,,
210,0.875,0.0389,0.5448130965232849,1.9327062228654124e-05,,,,,,,,,,,
211,0.879,0.0422,0.47756025195121765,1.9319826338639654e-05,,,,,,,,,,,
212,0.883,0.0443,0.5749263167381287,1.931259044862518e-05,,,,,,,,,,,
213,0.887,0.0341,0.5058475732803345,1.930535455861071e-05,,,,,,,,,,,
214,0.892,0.046,0.5312346816062927,1.929811866859624e-05,,,,,,,,,,,
215,0.896,0.024,0.2857302129268646,1.9290882778581768e-05,,,,,,,,,,,
216,0.9,0.049,0.6927799582481384,1.9283646888567295e-05,,,,,,,,,,,
217,0.904,0.0384,0.8157010674476624,1.9276410998552825e-05,,,,,,,,,,,
218,0.908,0.0426,0.6229148507118225,1.926917510853835e-05,,,,,,,,,,,
219,0.912,0.033,0.382947713136673,1.9261939218523878e-05,,,,,,,,,,,
220,0.917,0.0181,0.300214022397995,1.9254703328509408e-05,,,,,,,,,,,
221,0.921,0.044,0.4695204198360443,1.9247467438494935e-05,,,,,,,,,,,
222,0.925,0.0385,0.47735267877578735,1.9240231548480465e-05,,,,,,,,,,,
223,0.929,0.0532,0.7578566074371338,1.9232995658465995e-05,,,,,,,,,,,
224,0.933,0.0344,0.5557461380958557,1.922575976845152e-05,,,,,,,,,,,
225,0.938,0.0407,0.3987969160079956,1.9218523878437048e-05,,,,,,,,,,,
226,0.942,0.0357,0.7786650657653809,1.9211287988422578e-05,,,,,,,,,,,
227,0.946,0.0568,0.530871570110321,1.9204052098408105e-05,,,,,,,,,,,
228,0.95,0.0651,0.8860772252082825,1.9196816208393635e-05,,,,,,,,,,,
229,0.954,0.0386,0.5577382445335388,1.918958031837916e-05,,,,,,,,,,,
230,0.958,0.0442,0.8643091320991516,1.9182344428364688e-05,,,,,,,,,,,
231,0.963,0.0269,0.5638492703437805,1.917510853835022e-05,,,,,,,,,,,
232,0.967,0.0461,0.7225439548492432,1.9167872648335745e-05,,,,,,,,,,,
233,0.971,0.0487,0.675509512424469,1.9160636758321275e-05,,,,,,,,,,,
234,0.975,0.046,0.5674188137054443,1.9153400868306805e-05,,,,,,,,,,,
235,0.979,0.0409,0.5499646663665771,1.9146164978292332e-05,,,,,,,,,,,
236,0.983,0.0439,0.6828877925872803,1.913892908827786e-05,,,,,,,,,,,
237,0.988,0.0364,0.43610599637031555,1.913169319826339e-05,,,,,,,,,,,
238,0.992,0.0547,0.5357411503791809,1.9124457308248915e-05,,,,,,,,,,,
239,0.996,0.04,0.5614323616027832,1.9117221418234445e-05,,,,,,,,,,,
240,1.0,0.0555,0.5579314231872559,1.9109985528219972e-05,,,,,,,,,,,
240,1.0,,,,0.7759036144074647,0.7759036144074647,2.7223,36.734,0.367,,,,,,
241,1.004,0.0198,0.25293827056884766,1.91027496382055e-05,,,,,,,,,,,
242,1.008,0.038,0.34218043088912964,1.909551374819103e-05,,,,,,,,,,,
243,1.012,0.0348,0.5222997069358826,1.908827785817656e-05,,,,,,,,,,,
244,1.017,0.0298,0.3741379678249359,1.9081041968162085e-05,,,,,,,,,,,
245,1.021,0.0256,0.29268041253089905,1.9073806078147615e-05,,,,,,,,,,,
246,1.025,0.0226,0.29793378710746765,1.9066570188133142e-05,,,,,,,,,,,
247,1.029,0.0641,0.6110852956771851,1.905933429811867e-05,,,,,,,,,,,
248,1.033,0.0429,0.5814834237098694,1.90520984081042e-05,,,,,,,,,,,
249,1.038,0.0425,0.5813238620758057,1.9044862518089726e-05,,,,,,,,,,,
250,1.042,0.0211,0.5287049412727356,1.9037626628075256e-05,,,,,,,,,,,
251,1.046,0.0192,0.355425626039505,1.9030390738060782e-05,,,,,,,,,,,
252,1.05,0.0355,0.6109819412231445,1.902315484804631e-05,,,,,,,,,,,
253,1.054,0.0393,0.5009499788284302,1.901591895803184e-05,,,,,,,,,,,
254,1.058,0.0259,0.4218217432498932,1.900868306801737e-05,,,,,,,,,,,
255,1.062,0.0256,0.5693278908729553,1.9001447178002896e-05,,,,,,,,,,,
256,1.067,0.0218,0.2965449392795563,1.8994211287988426e-05,,,,,,,,,,,
257,1.071,0.0312,0.49340492486953735,1.8986975397973952e-05,,,,,,,,,,,
258,1.075,0.0243,0.30070558190345764,1.897973950795948e-05,,,,,,,,,,,
259,1.079,0.0376,0.4812204837799072,1.897250361794501e-05,,,,,,,,,,,
260,1.083,0.0285,0.3735969066619873,1.8965267727930536e-05,,,,,,,,,,,
261,1.087,0.0229,0.40247365832328796,1.8958031837916066e-05,,,,,,,,,,,
262,1.092,0.0219,0.4485689401626587,1.8950795947901593e-05,,,,,,,,,,,
263,1.096,0.0486,0.7069880366325378,1.8943560057887123e-05,,,,,,,,,,,
264,1.1,0.0231,0.4037839472293854,1.893632416787265e-05,,,,,,,,,,,
265,1.104,0.0342,0.3822120428085327,1.892908827785818e-05,,,,,,,,,,,
266,1.108,0.0256,0.7478844523429871,1.8921852387843706e-05,,,,,,,,,,,
267,1.113,0.043,0.3679159879684448,1.8914616497829236e-05,,,,,,,,,,,
268,1.117,0.0459,0.6252113580703735,1.8907380607814763e-05,,,,,,,,,,,
269,1.121,0.0323,0.4173651337623596,1.890014471780029e-05,,,,,,,,,,,
270,1.125,0.0409,0.5428867340087891,1.889290882778582e-05,,,,,,,,,,,
271,1.129,0.0273,0.5927600860595703,1.8885672937771346e-05,,,,,,,,,,,
272,1.133,0.0302,0.7739075422286987,1.8878437047756876e-05,,,,,,,,,,,
273,1.137,0.0233,0.26233145594596863,1.8871201157742406e-05,,,,,,,,,,,
274,1.142,0.021,0.24431289732456207,1.8863965267727933e-05,,,,,,,,,,,
275,1.146,0.028,0.9692563414573669,1.885672937771346e-05,,,,,,,,,,,
276,1.15,0.0195,0.33106791973114014,1.884949348769899e-05,,,,,,,,,,,
277,1.154,0.0341,0.47270262241363525,1.8842257597684516e-05,,,,,,,,,,,
278,1.158,0.0303,0.5951018929481506,1.8835021707670046e-05,,,,,,,,,,,
279,1.163,0.0414,0.7114055156707764,1.8827785817655573e-05,,,,,,,,,,,
280,1.167,0.021,0.3687303364276886,1.88205499276411e-05,,,,,,,,,,,
281,1.171,0.0348,0.9558107256889343,1.881331403762663e-05,,,,,,,,,,,
282,1.175,0.0296,0.6899433135986328,1.8806078147612156e-05,,,,,,,,,,,
283,1.179,0.036,0.4242624342441559,1.8798842257597687e-05,,,,,,,,,,,
284,1.183,0.0243,0.4733809530735016,1.8791606367583217e-05,,,,,,,,,,,
285,1.188,0.036,0.6016383767127991,1.8784370477568743e-05,,,,,,,,,,,
286,1.192,0.0292,0.3891860544681549,1.877713458755427e-05,,,,,,,,,,,
287,1.196,0.0367,0.4169106185436249,1.87698986975398e-05,,,,,,,,,,,
288,1.2,0.0349,0.422941654920578,1.8762662807525327e-05,,,,,,,,,,,
289,1.204,0.02,0.35692378878593445,1.8755426917510853e-05,,,,,,,,,,,
290,1.208,0.0381,0.5640917420387268,1.8748191027496383e-05,,,,,,,,,,,
291,1.212,0.024,0.34727129340171814,1.874095513748191e-05,,,,,,,,,,,
292,1.217,0.0367,0.5272194743156433,1.873371924746744e-05,,,,,,,,,,,
293,1.221,0.0363,0.5491353273391724,1.872648335745297e-05,,,,,,,,,,,
294,1.225,0.0357,0.5136042237281799,1.8719247467438497e-05,,,,,,,,,,,
295,1.229,0.0349,0.5891726613044739,1.8712011577424024e-05,,,,,,,,,,,
296,1.233,0.0235,0.4999537765979767,1.8704775687409554e-05,,,,,,,,,,,
297,1.238,0.0307,0.5248895287513733,1.869753979739508e-05,,,,,,,,,,,
298,1.242,0.0317,0.6379415988922119,1.869030390738061e-05,,,,,,,,,,,
299,1.246,0.0285,0.3405354619026184,1.8683068017366137e-05,,,,,,,,,,,
300,1.25,0.0344,0.3756275773048401,1.8675832127351664e-05,,,,,,,,,,,
301,1.254,0.0203,0.3725584149360657,1.8668596237337194e-05,,,,,,,,,,,
302,1.258,0.0349,0.8875925540924072,1.866136034732272e-05,,,,,,,,,,,
303,1.262,0.0296,0.6684734225273132,1.865412445730825e-05,,,,,,,,,,,
304,1.267,0.0167,0.38824334740638733,1.864688856729378e-05,,,,,,,,,,,
305,1.271,0.0298,0.5154075622558594,1.8639652677279307e-05,,,,,,,,,,,
306,1.275,0.0281,0.33193719387054443,1.8632416787264834e-05,,,,,,,,,,,
307,1.279,0.048,0.6666324734687805,1.8625180897250364e-05,,,,,,,,,,,
308,1.283,0.0247,0.3640904426574707,1.861794500723589e-05,,,,,,,,,,,
309,1.288,0.0341,0.42244285345077515,1.861070911722142e-05,,,,,,,,,,,
310,1.292,0.0406,0.5462589263916016,1.8603473227206947e-05,,,,,,,,,,,
311,1.296,0.0201,0.31010904908180237,1.8596237337192474e-05,,,,,,,,,,,
312,1.3,0.053,0.7367408275604248,1.8589001447178004e-05,,,,,,,,,,,
313,1.304,0.0349,0.6229822039604187,1.8581765557163534e-05,,,,,,,,,,,
314,1.308,0.0288,0.44157901406288147,1.857452966714906e-05,,,,,,,,,,,
315,1.312,0.0265,0.5258924961090088,1.856729377713459e-05,,,,,,,,,,,
316,1.317,0.0374,0.4388688802719116,1.8560057887120118e-05,,,,,,,,,,,
317,1.321,0.0504,0.8042505979537964,1.8552821997105644e-05,,,,,,,,,,,
318,1.325,0.0409,0.44095471501350403,1.8545586107091174e-05,,,,,,,,,,,
319,1.329,0.0252,0.33935317397117615,1.85383502170767e-05,,,,,,,,,,,
320,1.333,0.0243,0.572813093662262,1.853111432706223e-05,,,,,,,,,,,
321,1.337,0.0447,0.6028696894645691,1.8523878437047758e-05,,,,,,,,,,,
322,1.342,0.0504,0.6069307327270508,1.8516642547033284e-05,,,,,,,,,,,
323,1.346,0.0186,0.2773897647857666,1.8509406657018814e-05,,,,,,,,,,,
324,1.35,0.0326,0.40590739250183105,1.8502170767004344e-05,,,,,,,,,,,
